"date","station_id","test_name","unit","value"
"03/10/2010","L004","CAROTENOIDS","ug/L",3.2
"04/20/2010","L004","CAROTENOIDS","ug/L",2.2
"05/19/2010","L004","CAROTENOIDS","ug/L",3.2
"06/15/2010","L004","CAROTENOIDS","ug/L",6.7
"07/13/2010","L004","CAROTENOIDS","ug/L",4.6
"08/25/2010","L004","CAROTENOIDS","ug/L",8
"09/20/2010","L004","CAROTENOIDS","ug/L",23.5
"10/20/2010","L004","CAROTENOIDS","ug/L",8.5
"11/01/2010","L004","CAROTENOIDS","ug/L",12.9
"12/15/2010","L004","CAROTENOIDS","ug/L",14.4
"01/04/2011","L004","CAROTENOIDS","ug/L",3.4
"02/14/2011","L004","CAROTENOIDS","ug/L",6.8
"03/08/2011","L004","CAROTENOIDS","ug/L",3.6
"04/18/2011","L004","CAROTENOIDS","ug/L",8
"11/06/1972","L004","CHLORIDE","mg/L",99
"12/11/1972","L004","CHLORIDE","mg/L",85
"01/15/1973","L004","CHLORIDE","mg/L",90
"02/05/1973","L004","CHLORIDE","mg/L",86.5
"03/05/1973","L004","CHLORIDE","mg/L",91
"04/11/1973","L004","CHLORIDE","mg/L",88
"05/08/1973","L004","CHLORIDE","mg/L",100.5
"05/09/1973","L004","CHLORIDE","mg/L",116
"05/23/1973","L004","CHLORIDE","mg/L",173.5
"06/04/1973","L004","CHLORIDE","mg/L",85
"07/09/1973","L004","CHLORIDE","mg/L",99.5
"08/09/1973","L004","CHLORIDE","mg/L",92.45
"09/12/1973","L004","CHLORIDE","mg/L",93.7
"09/14/1973","L004","CHLORIDE","mg/L",97.2
"09/28/1973","L004","CHLORIDE","mg/L",84.7
"10/10/1973","L004","CHLORIDE","mg/L",75.1
"10/12/1973","L004","CHLORIDE","mg/L",89.1
"10/26/1973","L004","CHLORIDE","mg/L",86.2
"11/09/1973","L004","CHLORIDE","mg/L",92.5
"11/15/1973","L004","CHLORIDE","mg/L",82.9
"11/21/1973","L004","CHLORIDE","mg/L",95
"12/07/1973","L004","CHLORIDE","mg/L",122
"12/20/1973","L004","CHLORIDE","mg/L",84.5
"01/03/1974","L004","CHLORIDE","mg/L",91.3
"01/16/1974","L004","CHLORIDE","mg/L",86.6
"01/17/1974","L004","CHLORIDE","mg/L",93
"02/01/1974","L004","CHLORIDE","mg/L",97.9
"02/06/1974","L004","CHLORIDE","mg/L",85.85
"02/15/1974","L004","CHLORIDE","mg/L",99.8
"02/21/1974","L004","CHLORIDE","mg/L",87.8
"03/01/1974","L004","CHLORIDE","mg/L",101
"03/06/1974","L004","CHLORIDE","mg/L",85
"03/15/1974","L004","CHLORIDE","mg/L",99.4
"03/20/1974","L004","CHLORIDE","mg/L",85.95
"03/29/1974","L004","CHLORIDE","mg/L",104.9
"04/03/1974","L004","CHLORIDE","mg/L",110.55
"04/12/1974","L004","CHLORIDE","mg/L",428.8
"04/19/1974","L004","CHLORIDE","mg/L",93.25
"04/25/1974","L004","CHLORIDE","mg/L",116.9
"05/08/1974","L004","CHLORIDE","mg/L",95.15
"05/10/1974","L004","CHLORIDE","mg/L",134.2
"05/23/1974","L004","CHLORIDE","mg/L",125
"06/04/1974","L004","CHLORIDE","mg/L",98.95
"06/07/1974","L004","CHLORIDE","mg/L",110.4
"06/18/1974","L004","CHLORIDE","mg/L",101
"06/20/1974","L004","CHLORIDE","mg/L",85.5
"07/05/1974","L004","CHLORIDE","mg/L",103.8
"07/09/1974","L004","CHLORIDE","mg/L",93.95
"07/19/1974","L004","CHLORIDE","mg/L",101.7
"07/23/1974","L004","CHLORIDE","mg/L",88.9
"08/02/1974","L004","CHLORIDE","mg/L",88.6
"08/07/1974","L004","CHLORIDE","mg/L",61.5
"08/16/1974","L004","CHLORIDE","mg/L",79.6
"08/21/1974","L004","CHLORIDE","mg/L",94.75
"08/30/1974","L004","CHLORIDE","mg/L",103.6
"09/11/1974","L004","CHLORIDE","mg/L",92.5666666666667
"09/25/1974","L004","CHLORIDE","mg/L",77.6666666666667
"10/15/1974","L004","CHLORIDE","mg/L",72.3
"10/22/1974","L004","CHLORIDE","mg/L",96.9
"11/06/1974","L004","CHLORIDE","mg/L",73.325
"11/20/1974","L004","CHLORIDE","mg/L",103
"12/06/1974","L004","CHLORIDE","mg/L",97.4
"12/11/1974","L004","CHLORIDE","mg/L",75.3
"12/19/1974","L004","CHLORIDE","mg/L",99.3
"12/30/1974","L004","CHLORIDE","mg/L",88.6
"01/14/1975","L004","CHLORIDE","mg/L",97.9
"01/17/1975","L004","CHLORIDE","mg/L",77.3
"01/24/1975","L004","CHLORIDE","mg/L",75.9
"02/04/1975","L004","CHLORIDE","mg/L",77.6
"02/22/1975","L004","CHLORIDE","mg/L",87.7
"02/25/1975","L004","CHLORIDE","mg/L",76.5
"03/12/1975","L004","CHLORIDE","mg/L",76.4
"03/30/1975","L004","CHLORIDE","mg/L",96.5
"04/17/1975","L004","CHLORIDE","mg/L",88.2
"05/05/1975","L004","CHLORIDE","mg/L",83.4
"05/23/1975","L004","CHLORIDE","mg/L",75.8
"06/06/1975","L004","CHLORIDE","mg/L",85.6
"06/10/1975","L004","CHLORIDE","mg/L",83.6
"06/28/1975","L004","CHLORIDE","mg/L",84.1
"07/16/1975","L004","CHLORIDE","mg/L",82
"08/03/1975","L004","CHLORIDE","mg/L",83.3
"08/21/1975","L004","CHLORIDE","mg/L",87.3
"08/28/1975","L004","CHLORIDE","mg/L",128.6
"08/29/1975","L004","CHLORIDE","mg/L",232.8
"09/08/1975","L004","CHLORIDE","mg/L",96.1
"09/26/1975","L004","CHLORIDE","mg/L",93.7
"10/03/1975","L004","CHLORIDE","mg/L",93.1
"10/05/1975","L004","CHLORIDE","mg/L",89.5
"10/23/1975","L004","CHLORIDE","mg/L",88.5
"11/10/1975","L004","CHLORIDE","mg/L",89.2
"11/18/1975","L004","CHLORIDE","mg/L",85.4
"12/16/1975","L004","CHLORIDE","mg/L",89.7
"12/17/1975","L004","CHLORIDE","mg/L",89.7
"01/21/1976","L004","CHLORIDE","mg/L",87.3
"03/01/1976","L004","CHLORIDE","mg/L",61.4
"04/20/1976","L004","CHLORIDE","mg/L",98.9
"05/08/1976","L004","CHLORIDE","mg/L",95.3
"05/12/1976","L004","CHLORIDE","mg/L",93.9
"05/26/1976","L004","CHLORIDE","mg/L",113.4
"06/13/1976","L004","CHLORIDE","mg/L",95.4
"07/01/1976","L004","CHLORIDE","mg/L",99.7
"08/06/1976","L004","CHLORIDE","mg/L",98.3
"08/24/1976","L004","CHLORIDE","mg/L",96
"09/01/1976","L004","CHLORIDE","mg/L",100.2
"09/11/1976","L004","CHLORIDE","mg/L",100
"09/29/1976","L004","CHLORIDE","mg/L",106.3
"10/17/1976","L004","CHLORIDE","mg/L",97.8
"11/04/1976","L004","CHLORIDE","mg/L",89.5
"11/22/1976","L004","CHLORIDE","mg/L",94.9
"12/09/1976","L004","CHLORIDE","mg/L",27.5
"02/23/1977","L004","CHLORIDE","mg/L",93.1
"03/15/1977","L004","CHLORIDE","mg/L",81.9
"06/15/1977","L004","CHLORIDE","mg/L",95.3
"08/17/1977","L004","CHLORIDE","mg/L",99.1
"09/13/1977","L004","CHLORIDE","mg/L",97.35
"10/11/1977","L004","CHLORIDE","mg/L",103.2
"11/21/1977","L004","CHLORIDE","mg/L",102.5
"01/12/1978","L004","CHLORIDE","mg/L",100.8
"02/08/1978","L004","CHLORIDE","mg/L",96.7
"03/16/1978","L004","CHLORIDE","mg/L",99.2
"04/12/1978","L004","CHLORIDE","mg/L",97.35
"05/23/1978","L004","CHLORIDE","mg/L",99.5
"06/12/1978","L004","CHLORIDE","mg/L",101.3
"07/12/1978","L004","CHLORIDE","mg/L",99.6
"08/08/1978","L004","CHLORIDE","mg/L",90.3
"09/06/1978","L004","CHLORIDE","mg/L",99.3
"10/11/1978","L004","CHLORIDE","mg/L",83.8
"11/07/1978","L004","CHLORIDE","mg/L",100
"01/10/1979","L004","CHLORIDE","mg/L",91.4
"01/31/1979","L004","CHLORIDE","mg/L",94.3
"03/07/1979","L004","CHLORIDE","mg/L",76.2
"04/10/1979","L004","CHLORIDE","mg/L",80.9
"05/09/1979","L004","CHLORIDE","mg/L",91
"06/06/1979","L004","CHLORIDE","mg/L",84.2
"07/04/1979","L004","CHLORIDE","mg/L",91.9
"08/08/1979","L004","CHLORIDE","mg/L",95.5
"09/11/1979","L004","CHLORIDE","mg/L",97.4
"10/10/1979","L004","CHLORIDE","mg/L",91.1
"11/09/1979","L004","CHLORIDE","mg/L",89.2
"12/11/1979","L004","CHLORIDE","mg/L",91.2
"01/09/1980","L004","CHLORIDE","mg/L",104.1
"02/08/1980","L004","CHLORIDE","mg/L",81.4666666666667
"03/05/1980","L004","CHLORIDE","mg/L",77.8
"04/09/1980","L004","CHLORIDE","mg/L",67.8
"05/15/1980","L004","CHLORIDE","mg/L",77.6
"06/16/1980","L004","CHLORIDE","mg/L",81.8
"07/21/1980","L004","CHLORIDE","mg/L",83.6
"08/20/1980","L004","CHLORIDE","mg/L",75.2
"09/16/1980","L004","CHLORIDE","mg/L",83.6666666666667
"10/16/1980","L004","CHLORIDE","mg/L",78.8
"11/06/1980","L004","CHLORIDE","mg/L",80.4666666666667
"12/11/1980","L004","CHLORIDE","mg/L",80.9
"01/15/1981","L004","CHLORIDE","mg/L",77.2
"02/19/1981","L004","CHLORIDE","mg/L",86.7
"03/26/1981","L004","CHLORIDE","mg/L",93.1
"04/22/1981","L004","CHLORIDE","mg/L",86.2
"05/28/1981","L004","CHLORIDE","mg/L",84.8
"06/24/1981","L004","CHLORIDE","mg/L",89.6
"07/15/1981","L004","CHLORIDE","mg/L",93
"07/30/1981","L004","CHLORIDE","mg/L",95.1
"08/12/1981","L004","CHLORIDE","mg/L",91
"08/24/1981","L004","CHLORIDE","mg/L",92.1
"09/10/1981","L004","CHLORIDE","mg/L",82.7
"09/22/1981","L004","CHLORIDE","mg/L",91.8
"10/08/1981","L004","CHLORIDE","mg/L",99.8
"11/24/1981","L004","CHLORIDE","mg/L",111.7
"01/07/1982","L004","CHLORIDE","mg/L",111.3
"02/11/1982","L004","CHLORIDE","mg/L",118.8
"03/04/1982","L004","CHLORIDE","mg/L",124.9
"04/01/1982","L004","CHLORIDE","mg/L",123.5
"05/19/1982","L004","CHLORIDE","mg/L",124.3
"06/24/1982","L004","CHLORIDE","mg/L",106.9
"07/09/1982","L004","CHLORIDE","mg/L",116.8
"08/25/1982","L004","CHLORIDE","mg/L",101.2
"09/28/1982","L004","CHLORIDE","mg/L",97.1
"11/23/1982","L004","CHLORIDE","mg/L",90.5
"12/20/1982","L004","CHLORIDE","mg/L",87
"01/25/1983","L004","CHLORIDE","mg/L",90.4
"02/24/1983","L004","CHLORIDE","mg/L",85.7
"03/23/1983","L004","CHLORIDE","mg/L",68.9
"04/20/1983","L004","CHLORIDE","mg/L",80.1
"05/26/1983","L004","CHLORIDE","mg/L",78.5
"06/28/1983","L004","CHLORIDE","mg/L",75.2
"07/19/1983","L004","CHLORIDE","mg/L",74.6
"08/30/1983","L004","CHLORIDE","mg/L",77.1
"09/30/1983","L004","CHLORIDE","mg/L",69.9
"10/27/1983","L004","CHLORIDE","mg/L",76.2
"12/21/1983","L004","CHLORIDE","mg/L",74.7
"01/18/1984","L004","CHLORIDE","mg/L",75.8
"02/15/1984","L004","CHLORIDE","mg/L",72.5
"03/22/1984","L004","CHLORIDE","mg/L",71.8666666666667
"04/18/1984","L004","CHLORIDE","mg/L",68.1
"05/16/1984","L004","CHLORIDE","mg/L",68.95
"06/21/1984","L004","CHLORIDE","mg/L",71.1
"07/26/1984","L004","CHLORIDE","mg/L",68.8
"08/22/1984","L004","CHLORIDE","mg/L",69.1
"10/18/1984","L004","CHLORIDE","mg/L",70.2
"11/29/1984","L004","CHLORIDE","mg/L",70.4
"12/20/1984","L004","CHLORIDE","mg/L",70.3
"01/15/1985","L004","CHLORIDE","mg/L",72.2
"02/27/1985","L004","CHLORIDE","mg/L",73
"04/04/1985","L004","CHLORIDE","mg/L",74.4
"05/01/1985","L004","CHLORIDE","mg/L",76.8
"06/06/1985","L004","CHLORIDE","mg/L",82.1
"07/10/1985","L004","CHLORIDE","mg/L",79.2
"08/08/1985","L004","CHLORIDE","mg/L",100
"09/05/1985","L004","CHLORIDE","mg/L",81.6
"10/17/1985","L004","CHLORIDE","mg/L",80
"11/14/1985","L004","CHLORIDE","mg/L",82.7
"12/11/1985","L004","CHLORIDE","mg/L",85.9
"01/30/1986","L004","CHLORIDE","mg/L",85.7
"02/20/1986","L004","CHLORIDE","mg/L",79.5
"04/03/1986","L004","CHLORIDE","mg/L",82.1
"05/01/1986","L004","CHLORIDE","mg/L",95.4
"06/03/1986","L004","CHLORIDE","mg/L",93.6
"07/02/1986","L004","CHLORIDE","mg/L",92.6
"08/07/1986","L004","CHLORIDE","mg/L",84.7
"09/25/1986","L004","CHLORIDE","mg/L",85.6
"10/23/1986","L004","CHLORIDE","mg/L",84.7
"12/10/1986","L004","CHLORIDE","mg/L",83.3
"01/14/1987","L004","CHLORIDE","mg/L",81
"02/12/1987","L004","CHLORIDE","mg/L",81.3
"04/03/1987","L004","CHLORIDE","mg/L",81.8
"05/01/1987","L004","CHLORIDE","mg/L",86.7
"06/04/1987","L004","CHLORIDE","mg/L",71.4
"06/24/1987","L004","CHLORIDE","mg/L",90.4
"07/21/1987","L004","CHLORIDE","mg/L",85.2
"08/18/1987","L004","CHLORIDE","mg/L",88.6
"09/14/1987","L004","CHLORIDE","mg/L",89.6
"10/19/1987","L004","CHLORIDE","mg/L",88.2
"11/18/1987","L004","CHLORIDE","mg/L",86.4
"12/14/1987","L004","CHLORIDE","mg/L",82.4
"01/19/1988","L004","CHLORIDE","mg/L",73.5
"02/17/1988","L004","CHLORIDE","mg/L",80.4
"03/22/1988","L004","CHLORIDE","mg/L",73.5
"04/20/1988","L004","CHLORIDE","mg/L",76.3
"05/04/1988","L004","CHLORIDE","mg/L",68.7
"05/18/1988","L004","CHLORIDE","mg/L",76.3
"06/02/1988","L004","CHLORIDE","mg/L",77.7
"06/15/1988","L004","CHLORIDE","mg/L",75.3
"06/29/1988","L004","CHLORIDE","mg/L",74.2
"07/13/1988","L004","CHLORIDE","mg/L",75.8
"07/25/1988","L004","CHLORIDE","mg/L",73.6
"08/10/1988","L004","CHLORIDE","mg/L",74.2
"08/24/1988","L004","CHLORIDE","mg/L",75.2
"09/08/1988","L004","CHLORIDE","mg/L",74.4
"09/21/1988","L004","CHLORIDE","mg/L",73.1
"10/05/1988","L004","CHLORIDE","mg/L",75.7
"10/19/1988","L004","CHLORIDE","mg/L",79.5
"11/02/1988","L004","CHLORIDE","mg/L",73.4
"11/16/1988","L004","CHLORIDE","mg/L",74.6
"12/12/1988","L004","CHLORIDE","mg/L",75.3
"01/11/1989","L004","CHLORIDE","mg/L",81.9
"02/08/1989","L004","CHLORIDE","mg/L",78.4
"03/15/1989","L004","CHLORIDE","mg/L",78.3
"04/05/1989","L004","CHLORIDE","mg/L",72.2
"05/17/1989","L004","CHLORIDE","mg/L",84.5
"06/13/1989","L004","CHLORIDE","mg/L",87.9
"06/27/1989","L004","CHLORIDE","mg/L",87.3
"07/11/1989","L004","CHLORIDE","mg/L",89.5
"07/26/1989","L004","CHLORIDE","mg/L",89.2
"08/08/1989","L004","CHLORIDE","mg/L",89.8
"08/22/1989","L004","CHLORIDE","mg/L",84.2
"09/06/1989","L004","CHLORIDE","mg/L",85.4
"09/20/1989","L004","CHLORIDE","mg/L",87.7
"10/05/1989","L004","CHLORIDE","mg/L",90
"10/18/1989","L004","CHLORIDE","mg/L",90.3
"11/01/1989","L004","CHLORIDE","mg/L",90.8
"11/15/1989","L004","CHLORIDE","mg/L",90.8
"12/13/1989","L004","CHLORIDE","mg/L",75.9
"01/10/1990","L004","CHLORIDE","mg/L",93.5
"02/07/1990","L004","CHLORIDE","mg/L",86.9
"03/07/1990","L004","CHLORIDE","mg/L",89.1
"04/05/1990","L004","CHLORIDE","mg/L",92.5
"04/18/1990","L004","CHLORIDE","mg/L",94
"05/02/1990","L004","CHLORIDE","mg/L",98
"05/16/1990","L004","CHLORIDE","mg/L",98.6
"05/31/1990","L004","CHLORIDE","mg/L",95.8
"06/12/1990","L004","CHLORIDE","mg/L",103.9
"06/26/1990","L004","CHLORIDE","mg/L",99.1
"07/10/1990","L004","CHLORIDE","mg/L",98.05
"08/07/1990","L004","CHLORIDE","mg/L",98.9
"08/20/1990","L004","CHLORIDE","mg/L",109.1
"09/18/1990","L004","CHLORIDE","mg/L",100
"10/02/1990","L004","CHLORIDE","mg/L",99.15
"10/17/1990","L004","CHLORIDE","mg/L",89.2
"10/31/1990","L004","CHLORIDE","mg/L",89.4
"11/14/1990","L004","CHLORIDE","mg/L",90.9
"12/11/1990","L004","CHLORIDE","mg/L",89.6
"01/07/1991","L004","CHLORIDE","mg/L",93.6
"02/07/1991","L004","CHLORIDE","mg/L",94.3
"03/06/1991","L004","CHLORIDE","mg/L",89.7
"04/17/1991","L004","CHLORIDE","mg/L",97
"05/01/1991","L004","CHLORIDE","mg/L",96.2
"05/13/1991","L004","CHLORIDE","mg/L",110
"05/29/1991","L004","CHLORIDE","mg/L",97.8
"06/12/1991","L004","CHLORIDE","mg/L",92.2
"07/10/1991","L004","CHLORIDE","mg/L",96.7
"07/24/1991","L004","CHLORIDE","mg/L",83
"08/06/1991","L004","CHLORIDE","mg/L",93
"08/20/1991","L004","CHLORIDE","mg/L",83
"09/03/1991","L004","CHLORIDE","mg/L",96.4
"09/16/1991","L004","CHLORIDE","mg/L",83.1
"10/14/1991","L004","CHLORIDE","mg/L",62.4
"10/28/1991","L004","CHLORIDE","mg/L",77.8
"12/12/1991","L004","CHLORIDE","mg/L",82.6
"01/22/1992","L004","CHLORIDE","mg/L",79.2
"02/04/1992","L004","CHLORIDE","mg/L",78.2
"03/09/1992","L004","CHLORIDE","mg/L",79.2
"04/08/1992","L004","CHLORIDE","mg/L",80.4
"05/05/1992","L004","CHLORIDE","mg/L",80.6
"05/19/1992","L004","CHLORIDE","mg/L",81.5
"06/02/1992","L004","CHLORIDE","mg/L",82.8
"06/16/1992","L004","CHLORIDE","mg/L",81.3
"08/03/1992","L004","CHLORIDE","mg/L",84.6
"08/18/1992","L004","CHLORIDE","mg/L",86.6
"08/26/1992","L004","CHLORIDE","mg/L",80.8
"09/08/1992","L004","CHLORIDE","mg/L",79.3
"10/12/1992","L004","CHLORIDE","mg/L",74.6
"11/23/1992","L004","CHLORIDE","mg/L",66.6
"12/08/1992","L004","CHLORIDE","mg/L",76.3
"01/06/1993","L004","CHLORIDE","mg/L",72
"02/22/1993","L004","CHLORIDE","mg/L",71
"03/09/1993","L004","CHLORIDE","mg/L",65.8
"04/20/1993","L004","CHLORIDE","mg/L",67.6
"05/11/1993","L004","CHLORIDE","mg/L",59.3
"05/25/1993","L004","CHLORIDE","mg/L",76.4
"06/09/1993","L004","CHLORIDE","mg/L",72.2
"06/15/1993","L004","CHLORIDE","mg/L",70.7
"07/07/1993","L004","CHLORIDE","mg/L",69
"07/20/1993","L004","CHLORIDE","mg/L",68.3
"08/02/1993","L004","CHLORIDE","mg/L",75.9
"08/17/1993","L004","CHLORIDE","mg/L",75.45
"08/31/1993","L004","CHLORIDE","mg/L",74.9
"10/06/1993","L004","CHLORIDE","mg/L",76.5
"10/20/1993","L004","CHLORIDE","mg/L",77.7
"11/15/1993","L004","CHLORIDE","mg/L",111.3
"12/28/1993","L004","CHLORIDE","mg/L",79
"02/03/1994","L004","CHLORIDE","mg/L",75.5
"02/24/1994","L004","CHLORIDE","mg/L",78.8
"03/16/1994","L004","CHLORIDE","mg/L",79.8
"04/13/1994","L004","CHLORIDE","mg/L",78.493
"04/27/1994","L004","CHLORIDE","mg/L",79.679
"05/11/1994","L004","CHLORIDE","mg/L",81.253
"05/17/1994","L004","CHLORIDE","mg/L",82.144
"05/25/1994","L004","CHLORIDE","mg/L",82.774
"06/27/1994","L004","CHLORIDE","mg/L",82.657
"07/07/1994","L004","CHLORIDE","mg/L",81.091
"07/20/1994","L004","CHLORIDE","mg/L",86.048
"08/08/1994","L004","CHLORIDE","mg/L",83.914
"08/18/1994","L004","CHLORIDE","mg/L",81.478
"10/12/1994","L004","CHLORIDE","mg/L",40.0992
"10/27/1994","L004","CHLORIDE","mg/L",39.2438
"01/18/1995","L004","CHLORIDE","mg/L",68.305
"02/14/1995","L004","CHLORIDE","mg/L",53.692
"03/14/1995","L004","CHLORIDE","mg/L",62.369
"04/04/1995","L004","CHLORIDE","mg/L",56.107
"04/19/1995","L004","CHLORIDE","mg/L",57.936
"05/02/1995","L004","CHLORIDE","mg/L",60.091
"06/01/1995","L004","CHLORIDE","mg/L",49.178
"06/14/1995","L004","CHLORIDE","mg/L",64.705
"06/28/1995","L004","CHLORIDE","mg/L",62.912
"07/13/1995","L004","CHLORIDE","mg/L",62.007
"08/09/1995","L004","CHLORIDE","mg/L",61.412
"09/21/1995","L004","CHLORIDE","mg/L",45.385
"10/26/1995","L004","CHLORIDE","mg/L",58.948
"11/27/1995","L004","CHLORIDE","mg/L",55.976
"01/17/1996","L004","CHLORIDE","mg/L",52.333
"02/14/1996","L004","CHLORIDE","mg/L",52.6
"03/25/1996","L004","CHLORIDE","mg/L",48.653
"04/15/1996","L004","CHLORIDE","mg/L",48.996
"05/14/1996","L004","CHLORIDE","mg/L",52.842
"05/28/1996","L004","CHLORIDE","mg/L",51.153
"06/25/1996","L004","CHLORIDE","mg/L",50.687
"07/11/1996","L004","CHLORIDE","mg/L",49.539
"08/08/1996","L004","CHLORIDE","mg/L",53.249
"08/19/1996","L004","CHLORIDE","mg/L",53.507
"09/05/1996","L004","CHLORIDE","mg/L",52.804
"10/16/1996","L004","CHLORIDE","mg/L",-0.5
"11/12/1996","L004","CHLORIDE","mg/L",64.102
"12/10/1996","L004","CHLORIDE","mg/L",51.729
"01/06/1997","L004","CHLORIDE","mg/L",55.231
"02/03/1997","L004","CHLORIDE","mg/L",57.711
"03/03/1997","L004","CHLORIDE","mg/L",58.192
"04/08/1997","L004","CHLORIDE","mg/L",61.048
"04/24/1997","L004","CHLORIDE","mg/L",60.364
"05/08/1997","L004","CHLORIDE","mg/L",60.837
"05/20/1997","L004","CHLORIDE","mg/L",59.55
"06/02/1997","L004","CHLORIDE","mg/L",57.572
"06/17/1997","L004","CHLORIDE","mg/L",61.456
"07/15/1997","L004","CHLORIDE","mg/L",61.666
"08/13/1997","L004","CHLORIDE","mg/L",65.196
"08/25/1997","L004","CHLORIDE","mg/L",63.398
"09/09/1997","L004","CHLORIDE","mg/L",66.132
"09/23/1997","L004","CHLORIDE","mg/L",59.155
"10/20/1997","L004","CHLORIDE","mg/L",61.684
"11/17/1997","L004","CHLORIDE","mg/L",59.572
"01/12/1998","L004","CHLORIDE","mg/L",61.501
"02/10/1998","L004","CHLORIDE","mg/L",58.516
"03/16/1998","L004","CHLORIDE","mg/L",27.939
"03/31/1998","L004","CHLORIDE","mg/L",37.419
"04/14/1998","L004","CHLORIDE","mg/L",29.791
"04/28/1998","L004","CHLORIDE","mg/L",35.275
"05/11/1998","L004","CHLORIDE","mg/L",35.696
"05/27/1998","L004","CHLORIDE","mg/L",37.902
"06/09/1998","L004","CHLORIDE","mg/L",43.071
"06/23/1998","L004","CHLORIDE","mg/L",46.958
"07/07/1998","L004","CHLORIDE","mg/L",44.731
"07/21/1998","L004","CHLORIDE","mg/L",40.856
"08/03/1998","L004","CHLORIDE","mg/L",41.002
"08/18/1998","L004","CHLORIDE","mg/L",43.714
"09/01/1998","L004","CHLORIDE","mg/L",40.2997
"09/15/1998","L004","CHLORIDE","mg/L",41.688
"09/29/1998","L004","CHLORIDE","mg/L",43.7
"10/27/1998","L004","CHLORIDE","mg/L",45.051
"11/24/1998","L004","CHLORIDE","mg/L",42.905
"12/21/1998","L004","CHLORIDE","mg/L",33.242
"01/20/1999","L004","CHLORIDE","mg/L",43.998
"02/17/1999","L004","CHLORIDE","mg/L",42.896
"04/13/1999","L004","CHLORIDE","mg/L",46.027
"04/27/1999","L004","CHLORIDE","mg/L",50.782
"05/25/1999","L004","CHLORIDE","mg/L",55.56
"06/15/1999","L004","CHLORIDE","mg/L",54.17
"06/22/1999","L004","CHLORIDE","mg/L",48.94
"07/06/1999","L004","CHLORIDE","mg/L",49.44
"07/19/1999","L004","CHLORIDE","mg/L",48.92
"08/03/1999","L004","CHLORIDE","mg/L",50.38
"08/16/1999","L004","CHLORIDE","mg/L",48.56
"08/31/1999","L004","CHLORIDE","mg/L",51.04
"09/28/1999","L004","CHLORIDE","mg/L",48.65
"10/11/1999","L004","CHLORIDE","mg/L",37.35
"12/06/1999","L004","CHLORIDE","mg/L",49.73
"01/12/2000","L004","CHLORIDE","mg/L",47.36
"02/14/2000","L004","CHLORIDE","mg/L",45.4
"03/13/2000","L004","CHLORIDE","mg/L",47.22
"04/10/2000","L004","CHLORIDE","mg/L",47.33
"05/08/2000","L004","CHLORIDE","mg/L",52.89
"05/23/2000","L004","CHLORIDE","mg/L",51.93
"06/06/2000","L004","CHLORIDE","mg/L",54.43
"06/20/2000","L004","CHLORIDE","mg/L",54.99
"07/05/2000","L004","CHLORIDE","mg/L",53.78
"08/15/2000","L004","CHLORIDE","mg/L",56.19
"09/12/2000","L004","CHLORIDE","mg/L",59.04
"09/26/2000","L004","CHLORIDE","mg/L",57.15
"10/12/2000","L004","CHLORIDE","mg/L",57.61
"11/07/2000","L004","CHLORIDE","mg/L",66.81
"12/05/2000","L004","CHLORIDE","mg/L",68.89
"01/02/2001","L004","CHLORIDE","mg/L",70.29
"01/29/2001","L004","CHLORIDE","mg/L",71.48
"02/28/2001","L004","CHLORIDE","mg/L",73.49
"04/04/2001","L004","CHLORIDE","mg/L",78.69
"05/30/2001","L004","CHLORIDE","mg/L",85.09
"06/14/2001","L004","CHLORIDE","mg/L",93.88
"06/25/2001","L004","CHLORIDE","mg/L",91.19
"08/09/2001","L004","CHLORIDE","mg/L",84.29
"08/20/2001","L004","CHLORIDE","mg/L",85.84
"09/04/2001","L004","CHLORIDE","mg/L",83.36
"10/15/2001","L004","CHLORIDE","mg/L",77.1
"11/27/2001","L004","CHLORIDE","mg/L",73.11
"12/10/2001","L004","CHLORIDE","mg/L",73.5
"01/14/2002","L004","CHLORIDE","mg/L",37.125
"02/11/2002","L004","CHLORIDE","mg/L",69.88
"03/12/2002","L004","CHLORIDE","mg/L",72.72
"04/10/2002","L004","CHLORIDE","mg/L",76.06
"04/22/2002","L004","CHLORIDE","mg/L",75.97
"05/06/2002","L004","CHLORIDE","mg/L",79.05
"05/20/2002","L004","CHLORIDE","mg/L",81.49
"06/04/2002","L004","CHLORIDE","mg/L",83.5
"06/17/2002","L004","CHLORIDE","mg/L",84.6
"07/15/2002","L004","CHLORIDE","mg/L",80.93
"07/29/2002","L004","CHLORIDE","mg/L",80.47
"08/12/2002","L004","CHLORIDE","mg/L",79.64
"08/26/2002","L004","CHLORIDE","mg/L",79.12
"09/09/2002","L004","CHLORIDE","mg/L",66.94
"09/25/2002","L004","CHLORIDE","mg/L",65.08
"10/21/2002","L004","CHLORIDE","mg/L",65.78
"11/19/2002","L004","CHLORIDE","mg/L",65.22
"12/16/2002","L004","CHLORIDE","mg/L",65.29
"01/21/2003","L004","CHLORIDE","mg/L",53.65
"02/18/2003","L004","CHLORIDE","mg/L",63.48
"03/11/2003","L004","CHLORIDE","mg/L",61.35
"04/02/2003","L004","CHLORIDE","mg/L",59.22
"04/14/2003","L004","CHLORIDE","mg/L",57.77
"05/05/2003","L004","CHLORIDE","mg/L",55.32
"06/09/2003","L004","CHLORIDE","mg/L",54.95
"07/14/2003","L004","CHLORIDE","mg/L",56
