"date","station_id","test_name","unit","value"
"04/04/2023","POLESOUT1","COLOR","PCU",39
"05/02/2023","POLESOUT1","COLOR","PCU",41
"03/10/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.6
"04/07/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.4
"05/05/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.3
"05/20/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.2
"06/02/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.4
"06/23/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.1
"07/07/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.4
"07/21/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.7
"08/04/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.5
"08/25/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.7
"09/08/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.8
"09/23/2020","POLESOUT1","DEPTH, TOTAL","SDU",3
"10/06/2020","POLESOUT1","DEPTH, TOTAL","SDU",3.4
"10/21/2020","POLESOUT1","DEPTH, TOTAL","SDU",2.6
"11/17/2020","POLESOUT1","DEPTH, TOTAL","SDU",3.6
"12/15/2020","POLESOUT1","DEPTH, TOTAL","SDU",3.7
"01/05/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.5
"02/09/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.5
"03/10/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.3
"04/06/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.1
"05/04/2021","POLESOUT1","DEPTH, TOTAL","SDU",3
"06/08/2021","POLESOUT1","DEPTH, TOTAL","SDU",2.8
"06/22/2021","POLESOUT1","DEPTH, TOTAL","SDU",2.7
"07/08/2021","POLESOUT1","DEPTH, TOTAL","SDU",2.9
"07/20/2021","POLESOUT1","DEPTH, TOTAL","SDU",2.9
"08/03/2021","POLESOUT1","DEPTH, TOTAL","SDU",3
"08/24/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.3
"09/08/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.2
"09/21/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.5
"10/05/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.8
"10/19/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.7
"11/02/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.7
"12/07/2021","POLESOUT1","DEPTH, TOTAL","SDU",3.6
"01/04/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.6
"02/08/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.1
"03/08/2022","POLESOUT1","DEPTH, TOTAL","SDU",3
"04/05/2022","POLESOUT1","DEPTH, TOTAL","SDU",3
"05/03/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.8
"05/18/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.6
"06/07/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.6
"06/21/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.8
"07/06/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.7
"07/19/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.9
"08/02/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.8
"08/16/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.6
"09/06/2022","POLESOUT1","DEPTH, TOTAL","SDU",0.8
"09/20/2022","POLESOUT1","DEPTH, TOTAL","SDU",2.9
"10/04/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.2
"10/18/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.6
"11/15/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.8
"12/06/2022","POLESOUT1","DEPTH, TOTAL","SDU",3.5
"01/10/2023","POLESOUT1","DEPTH, TOTAL","SDU",3.8
"02/07/2023","POLESOUT1","DEPTH, TOTAL","SDU",3.7
"03/07/2023","POLESOUT1","DEPTH, TOTAL","SDU",3.4
"04/04/2023","POLESOUT1","DEPTH, TOTAL","SDU",3.2
"05/02/2023","POLESOUT1","DEPTH, TOTAL","SDU",3.2
"03/10/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.12
"04/07/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.84
"05/05/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",9
"05/20/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.7
"06/02/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.52
"06/23/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",11.6
"07/07/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",10.5
"07/21/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.71
"08/04/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.85
"08/25/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.77
"09/08/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",10.3
"09/23/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.77
"10/06/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.6
"10/21/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.76
"11/17/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.21
"12/15/2020","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.53
"01/05/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.6
"02/09/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",11.2
"03/10/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.14
"04/06/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",11.6
"05/04/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.11
"05/18/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",8
"06/08/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.71
"06/22/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.93
"07/08/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",10.1
"07/20/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.94
"08/03/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.13
"08/24/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.89
"09/08/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.87
"09/21/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.57
"10/05/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.9
"10/19/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.05
"11/02/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.54
"12/07/2021","POLESOUT1","DISSOLVED OXYGEN","mg/L",10.9
"01/04/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.8
"02/08/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.59
"03/08/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.71
"04/05/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.2
"05/03/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.09
"05/18/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",10.2
"06/07/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",14.9
"06/21/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.47
"07/06/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.82
"07/19/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.56
"08/02/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.99
"08/16/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",11.4
"09/06/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.92
"09/20/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.89
"10/04/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.67
"10/18/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.7
"11/15/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.88
"12/06/2022","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.15
"01/10/2023","POLESOUT1","DISSOLVED OXYGEN","mg/L",9.08
"02/07/2023","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.8
"03/07/2023","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.92
"04/04/2023","POLESOUT1","DISSOLVED OXYGEN","mg/L",7.73
"05/02/2023","POLESOUT1","DISSOLVED OXYGEN","mg/L",8.71
"03/10/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",137.8
"04/07/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",139.6
"05/05/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",145.1
"05/20/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",143.3
"06/02/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",132.8
"06/23/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",138.8
"07/07/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",142.5
"07/21/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",133.1
"08/04/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",134.5
"08/25/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",128.6
"09/08/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",132.8
"09/23/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",126.6
"10/06/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",61.2
"10/21/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",84.3
"11/17/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",85
"12/15/2020","POLESOUT1","HARDNESS AS CACO3","mg/L",101
"01/05/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",98.9
"02/09/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",105.2
"03/10/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",119.8
"04/06/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",126.7
"05/04/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",127.7
"05/18/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",130.7
"06/08/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",132.3
"06/22/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",124.4
"07/08/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",120.2
"07/20/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",117.8
"08/03/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",126.8
"08/24/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",125.6
"09/08/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",116.9
"09/21/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",115.1
"10/05/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",71.4
"10/19/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",112.8
"11/02/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",91.7
"12/07/2021","POLESOUT1","HARDNESS AS CACO3","mg/L",106.8
"01/04/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",114
"02/08/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",120
"03/08/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",127.6
"04/05/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",134.2
"05/03/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",141.9
"05/18/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",146.4
"06/07/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",131.7
"06/21/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",133.6
"07/06/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",129.2
"07/19/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",139.2
"08/02/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",141.8
"08/16/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",138
"09/06/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",143.7
"09/20/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",145.2
"10/04/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",137.9
"10/18/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",66.8
"11/15/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",101.2
"12/06/2022","POLESOUT1","HARDNESS AS CACO3","mg/L",103.9
"01/10/2023","POLESOUT1","HARDNESS AS CACO3","mg/L",119.1
"02/07/2023","POLESOUT1","HARDNESS AS CACO3","mg/L",118.1
"03/07/2023","POLESOUT1","HARDNESS AS CACO3","mg/L",125.8
"04/04/2023","POLESOUT1","HARDNESS AS CACO3","mg/L",133.1
"05/02/2023","POLESOUT1","HARDNESS AS CACO3","mg/L",135.3
"03/10/2020","POLESOUT1","MAGNESIUM","mg/L",9.3
"04/07/2020","POLESOUT1","MAGNESIUM","mg/L",9.3
"05/05/2020","POLESOUT1","MAGNESIUM","mg/L",9.6
"05/20/2020","POLESOUT1","MAGNESIUM","mg/L",9.4
"06/02/2020","POLESOUT1","MAGNESIUM","mg/L",9.1
"06/23/2020","POLESOUT1","MAGNESIUM","mg/L",9.3
"07/07/2020","POLESOUT1","MAGNESIUM","mg/L",9.4
"07/21/2020","POLESOUT1","MAGNESIUM","mg/L",9.1
"08/04/2020","POLESOUT1","MAGNESIUM","mg/L",9.2
"08/25/2020","POLESOUT1","MAGNESIUM","mg/L",8.8
"09/08/2020","POLESOUT1","MAGNESIUM","mg/L",9.1
"09/23/2020","POLESOUT1","MAGNESIUM","mg/L",8.6
"10/06/2020","POLESOUT1","MAGNESIUM","mg/L",4.4
"10/21/2020","POLESOUT1","MAGNESIUM","mg/L",5.9
"11/17/2020","POLESOUT1","MAGNESIUM","mg/L",6
"12/15/2020","POLESOUT1","MAGNESIUM","mg/L",6.8
"01/05/2021","POLESOUT1","MAGNESIUM","mg/L",6.8
"02/09/2021","POLESOUT1","MAGNESIUM","mg/L",7.1
"03/10/2021","POLESOUT1","MAGNESIUM","mg/L",8.1
"04/06/2021","POLESOUT1","MAGNESIUM","mg/L",8.5
"05/04/2021","POLESOUT1","MAGNESIUM","mg/L",8.5
"05/18/2021","POLESOUT1","MAGNESIUM","mg/L",8.8
"06/08/2021","POLESOUT1","MAGNESIUM","mg/L",8.8
"06/22/2021","POLESOUT1","MAGNESIUM","mg/L",8.3
"07/08/2021","POLESOUT1","MAGNESIUM","mg/L",8.3
"07/20/2021","POLESOUT1","MAGNESIUM","mg/L",8.3
"08/03/2021","POLESOUT1","MAGNESIUM","mg/L",8.6
"08/24/2021","POLESOUT1","MAGNESIUM","mg/L",8.5
"09/08/2021","POLESOUT1","MAGNESIUM","mg/L",8
"09/21/2021","POLESOUT1","MAGNESIUM","mg/L",8
"10/05/2021","POLESOUT1","MAGNESIUM","mg/L",5.4
"10/19/2021","POLESOUT1","MAGNESIUM","mg/L",7.8
"11/02/2021","POLESOUT1","MAGNESIUM","mg/L",6.6
"12/07/2021","POLESOUT1","MAGNESIUM","mg/L",7.3
"01/04/2022","POLESOUT1","MAGNESIUM","mg/L",7.9
"02/08/2022","POLESOUT1","MAGNESIUM","mg/L",8.2
"03/08/2022","POLESOUT1","MAGNESIUM","mg/L",8.6
"04/05/2022","POLESOUT1","MAGNESIUM","mg/L",9.2
"05/03/2022","POLESOUT1","MAGNESIUM","mg/L",9.5
"05/18/2022","POLESOUT1","MAGNESIUM","mg/L",10
"06/07/2022","POLESOUT1","MAGNESIUM","mg/L",9.5
"06/21/2022","POLESOUT1","MAGNESIUM","mg/L",9.5
"07/06/2022","POLESOUT1","MAGNESIUM","mg/L",9.7
"07/19/2022","POLESOUT1","MAGNESIUM","mg/L",9.6
"08/02/2022","POLESOUT1","MAGNESIUM","mg/L",10
"08/16/2022","POLESOUT1","MAGNESIUM","mg/L",10
"09/06/2022","POLESOUT1","MAGNESIUM","mg/L",10.4
"09/20/2022","POLESOUT1","MAGNESIUM","mg/L",10.2
"10/04/2022","POLESOUT1","MAGNESIUM","mg/L",10.2
"10/18/2022","POLESOUT1","MAGNESIUM","mg/L",4.6
"11/15/2022","POLESOUT1","MAGNESIUM","mg/L",6.8
"12/06/2022","POLESOUT1","MAGNESIUM","mg/L",7.2
"01/10/2023","POLESOUT1","MAGNESIUM","mg/L",8.1
"02/07/2023","POLESOUT1","MAGNESIUM","mg/L",8.2
"03/07/2023","POLESOUT1","MAGNESIUM","mg/L",8.6
"04/04/2023","POLESOUT1","MAGNESIUM","mg/L",9
"05/02/2023","POLESOUT1","MAGNESIUM","mg/L",9.3
"03/10/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"04/07/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.104
"05/05/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.005
"05/20/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.335
"06/02/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"06/23/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/07/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/21/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/04/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/25/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/08/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/23/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/06/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.052
"10/21/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.135
"11/17/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.148
"12/15/2020","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.286
"01/05/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.148
"02/09/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.09
"03/10/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.227
"04/06/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"05/04/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.132
"05/18/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"06/08/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.009
"06/22/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.08
"07/08/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/20/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.012
"08/24/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.007
"09/08/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/21/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/19/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"11/02/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"12/07/2021","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"01/04/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.011
"02/08/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.017
"03/08/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.172
"04/05/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.128
"05/03/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.305
"05/18/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"06/07/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"06/21/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"07/06/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.036
"07/19/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"08/02/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.025
"08/16/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/06/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"09/20/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.02
"10/04/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",-0.005
"10/18/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.083
"11/15/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.281
"12/06/2022","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.31
"01/10/2023","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.366
"02/07/2023","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.398
"03/07/2023","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.395
"04/04/2023","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.37
"05/02/2023","POLESOUT1","NITRATE+NITRITE-N","mg/L",0.045
"03/10/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"04/07/2020","POLESOUT1","NITRITE-N","mg/L",0.002
"05/05/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"05/20/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"06/02/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"06/23/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"07/07/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"07/21/2020","POLESOUT1","NITRITE-N","mg/L",0.002
"08/04/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"08/25/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"09/08/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"09/23/2020","POLESOUT1","NITRITE-N","mg/L",-0.002
"10/06/2020","POLESOUT1","NITRITE-N","mg/L",0.004
"10/21/2020","POLESOUT1","NITRITE-N","mg/L",0.003
"11/17/2020","POLESOUT1","NITRITE-N","mg/L",0.002
"12/15/2020","POLESOUT1","NITRITE-N","mg/L",0.003
"01/05/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"02/09/2021","POLESOUT1","NITRITE-N","mg/L",0.003
"03/10/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"04/06/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"05/04/2021","POLESOUT1","NITRITE-N","mg/L",0.003
"05/18/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"06/08/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"06/22/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"07/08/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"07/20/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"08/03/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"08/24/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"09/08/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"09/21/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"10/05/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"10/19/2021","POLESOUT1","NITRITE-N","mg/L",-0.002
"11/02/2021","POLESOUT1","NITRITE-N","mg/L",0.003
"12/07/2021","POLESOUT1","NITRITE-N","mg/L",0.002
"01/04/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"02/08/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"03/08/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"04/05/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"05/03/2022","POLESOUT1","NITRITE-N","mg/L",0.003
"05/18/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"06/07/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"06/21/2022","POLESOUT1","NITRITE-N","mg/L",-0.002
"07/06/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"07/19/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"08/02/2022","POLESOUT1","NITRITE-N","mg/L",-0.002
"08/16/2022","POLESOUT1","NITRITE-N","mg/L",-0.002
"09/06/2022","POLESOUT1","NITRITE-N","mg/L",-0.002
"09/20/2022","POLESOUT1","NITRITE-N","mg/L",-0.002
"10/04/2022","POLESOUT1","NITRITE-N","mg/L",0.002
"10/18/2022","POLESOUT1","NITRITE-N","mg/L",0.005
"11/15/2022","POLESOUT1","NITRITE-N","mg/L",0.003
"12/06/2022","POLESOUT1","NITRITE-N","mg/L",0.003
"01/10/2023","POLESOUT1","NITRITE-N","mg/L",0.003
"02/07/2023","POLESOUT1","NITRITE-N","mg/L",0.002
"03/07/2023","POLESOUT1","NITRITE-N","mg/L",0.002
"04/04/2023","POLESOUT1","NITRITE-N","mg/L",0.002
"05/02/2023","POLESOUT1","NITRITE-N","mg/L",0.002
"03/10/2020","POLESOUT1","PH, FIELD","None",8.2
"04/07/2020","POLESOUT1","PH, FIELD","None",8.3
"05/05/2020","POLESOUT1","PH, FIELD","None",8.7
"05/20/2020","POLESOUT1","PH, FIELD","None",8.3
"06/02/2020","POLESOUT1","PH, FIELD","None",8.8
"06/23/2020","POLESOUT1","PH, FIELD","None",9.3
"07/07/2020","POLESOUT1","PH, FIELD","None",9
"07/21/2020","POLESOUT1","PH, FIELD","None",8.8
"08/04/2020","POLESOUT1","PH, FIELD","None",8.9
"08/25/2020","POLESOUT1","PH, FIELD","None",9.1
"09/08/2020","POLESOUT1","PH, FIELD","None",9
"09/23/2020","POLESOUT1","PH, FIELD","None",8.5
"10/06/2020","POLESOUT1","PH, FIELD","None",8.2
"10/21/2020","POLESOUT1","PH, FIELD","None",7.7
"11/17/2020","POLESOUT1","PH, FIELD","None",8.1
"12/15/2020","POLESOUT1","PH, FIELD","None",8.1
"01/05/2021","POLESOUT1","PH, FIELD","None",8.3
"02/09/2021","POLESOUT1","PH, FIELD","None",8.8
"03/10/2021","POLESOUT1","PH, FIELD","None",8.4
"04/06/2021","POLESOUT1","PH, FIELD","None",8.6
"05/04/2021","POLESOUT1","PH, FIELD","None",8.6
"05/18/2021","POLESOUT1","PH, FIELD","None",8.4
"06/08/2021","POLESOUT1","PH, FIELD","None",8.7
"06/22/2021","POLESOUT1","PH, FIELD","None",8.5
"07/08/2021","POLESOUT1","PH, FIELD","None",8.9
"07/20/2021","POLESOUT1","PH, FIELD","None",9.3
"08/03/2021","POLESOUT1","PH, FIELD","None",8.4
"08/24/2021","POLESOUT1","PH, FIELD","None",8.7
"09/08/2021","POLESOUT1","PH, FIELD","None",8.3
"09/21/2021","POLESOUT1","PH, FIELD","None",9.1
"10/05/2021","POLESOUT1","PH, FIELD","None",8.4
"10/19/2021","POLESOUT1","PH, FIELD","None",8.4
"11/02/2021","POLESOUT1","PH, FIELD","None",8.6
"12/07/2021","POLESOUT1","PH, FIELD","None",8.6
"01/04/2022","POLESOUT1","PH, FIELD","None",8.3
"02/08/2022","POLESOUT1","PH, FIELD","None",8.4
"03/08/2022","POLESOUT1","PH, FIELD","None",8.3
"04/05/2022","POLESOUT1","PH, FIELD","None",8.4
"05/03/2022","POLESOUT1","PH, FIELD","None",8.4
"05/18/2022","POLESOUT1","PH, FIELD","None",9.1
"06/07/2022","POLESOUT1","PH, FIELD","None",9.4
"06/21/2022","POLESOUT1","PH, FIELD","None",9
"07/06/2022","POLESOUT1","PH, FIELD","None",9
"07/19/2022","POLESOUT1","PH, FIELD","None",8.7
"08/02/2022","POLESOUT1","PH, FIELD","None",9
"08/16/2022","POLESOUT1","PH, FIELD","None",9.2
"09/06/2022","POLESOUT1","PH, FIELD","None",9
"09/20/2022","POLESOUT1","PH, FIELD","None",8.9
"10/04/2022","POLESOUT1","PH, FIELD","None",8.4
