"date","station_id","test_name","unit","value"
"06/28/2003","L001","HUMI","Percent",77.81
"06/29/2003","L001","HUMI","Percent",77.63
"06/30/2003","L001","HUMI","Percent",75.01
"07/01/2003","L001","HUMI","Percent",78.13
"07/02/2003","L001","HUMI","Percent",77.68
"07/03/2003","L001","HUMI","Percent",77.53
"07/04/2003","L001","HUMI","Percent",79.61
"07/05/2003","L001","HUMI","Percent",79.93
"07/06/2003","L001","HUMI","Percent",75.08
"07/07/2003","L001","HUMI","Percent",74.97
"07/08/2003","L001","HUMI","Percent",79.89
"07/09/2003","L001","HUMI","Percent",73.87
"07/10/2003","L001","HUMI","Percent",77.33
"07/11/2003","L001","HUMI","Percent",74.18
"07/12/2003","L001","HUMI","Percent",75.81
"07/13/2003","L001","HUMI","Percent",76.06
"07/14/2003","L001","HUMI","Percent",75.54
"07/15/2003","L001","HUMI","Percent",74.62
"07/16/2003","L001","HUMI","Percent",77.9
"07/17/2003","L001","HUMI","Percent",78.01
"07/18/2003","L001","HUMI","Percent",75.9
"07/19/2003","L001","HUMI","Percent",71.66
"07/20/2003","L001","HUMI","Percent",73.5
"07/21/2003","L001","HUMI","Percent",75.07
"07/22/2003","L001","HUMI","Percent",74.77
"07/23/2003","L001","HUMI","Percent",71.08
"07/24/2003","L001","HUMI","Percent",81.49
"07/25/2003","L001","HUMI","Percent",77.73
"07/26/2003","L001","HUMI","Percent",82.64
"07/27/2003","L001","HUMI","Percent",77.61
"07/28/2003","L001","HUMI","Percent",75.97
"07/29/2003","L001","HUMI","Percent",73.09
"07/30/2003","L001","HUMI","Percent",75.29
"07/31/2003","L001","HUMI","Percent",75.13
"08/01/2003","L001","HUMI","Percent",78.35
"08/02/2003","L001","HUMI","Percent",80.84
"08/03/2003","L001","HUMI","Percent",81.57
"08/04/2003","L001","HUMI","Percent",76.74
"08/05/2003","L001","HUMI","Percent",77.66
"08/06/2003","L001","HUMI","Percent",77.15
"08/07/2003","L001","HUMI","Percent",79.62
"08/08/2003","L001","HUMI","Percent",79.93
"08/09/2003","L001","HUMI","Percent",79.63
"08/10/2003","L001","HUMI","Percent",80.63
"08/11/2003","L001","HUMI","Percent",78.89
"08/12/2003","L001","HUMI","Percent",76.71
"08/13/2003","L001","HUMI","Percent",77.89
"08/14/2003","L001","HUMI","Percent",86
"08/15/2003","L001","HUMI","Percent",83.29
"08/16/2003","L001","HUMI","Percent",82.46
"08/17/2003","L001","HUMI","Percent",77.16
"08/18/2003","L001","HUMI","Percent",79.31
"08/19/2003","L001","HUMI","Percent",81.73
"08/20/2003","L001","HUMI","Percent",83.42
"08/21/2003","L001","HUMI","Percent",82.26
"08/22/2003","L001","HUMI","Percent",80.42
"08/23/2003","L001","HUMI","Percent",80.77
"08/24/2003","L001","HUMI","Percent",78.04
"08/25/2003","L001","HUMI","Percent",78.35
"08/26/2003","L001","HUMI","Percent",78.93
"08/27/2003","L001","HUMI","Percent",79.77
"08/28/2003","L001","HUMI","Percent",80.65
"08/29/2003","L001","HUMI","Percent",78.56
"08/30/2003","L001","HUMI","Percent",76.94
"08/31/2003","L001","HUMI","Percent",78.25
"09/01/2003","L001","HUMI","Percent",80.82
"09/02/2003","L001","HUMI","Percent",79.46
"09/03/2003","L001","HUMI","Percent",76.86
"09/04/2003","L001","HUMI","Percent",81.18
"09/05/2003","L001","HUMI","Percent",84.29
"09/06/2003","L001","HUMI","Percent",81.77
"09/07/2003","L001","HUMI","Percent",80.33
"09/08/2003","L001","HUMI","Percent",78.39
"09/09/2003","L001","HUMI","Percent",76.4
"09/10/2003","L001","HUMI","Percent",82.1
"09/11/2003","L001","HUMI","Percent",77.66
"09/12/2003","L001","HUMI","Percent",75.25
"09/13/2003","L001","HUMI","Percent",75.44
"09/14/2003","L001","HUMI","Percent",78.82
"09/15/2003","L001","HUMI","Percent",74.33
"09/16/2003","L001","HUMI","Percent",82.67
"09/17/2003","L001","HUMI","Percent",82.51
"09/18/2003","L001","HUMI","Percent",75.27
"09/19/2003","L001","HUMI","Percent",77.07
"09/20/2003","L001","HUMI","Percent",81.83
"09/21/2003","L001","HUMI","Percent",76.32
"09/22/2003","L001","HUMI","Percent",72.63
"09/23/2003","L001","HUMI","Percent",79.66
"09/24/2003","L001","HUMI","Percent",79.22
"09/25/2003","L001","HUMI","Percent",83.77
"09/26/2003","L001","HUMI","Percent",85.33
"09/27/2003","L001","HUMI","Percent",83.04
"09/28/2003","L001","HUMI","Percent",82.19
"09/29/2003","L001","HUMI","Percent",87.09
"09/30/2003","L001","HUMI","Percent",84.51
"10/01/2003","L001","HUMI","Percent",83.05
"10/02/2003","L001","HUMI","Percent",81.42
"10/03/2003","L001","HUMI","Percent",81.92
"10/04/2003","L001","HUMI","Percent",81.47
"10/05/2003","L001","HUMI","Percent",74.14
"10/06/2003","L001","HUMI","Percent",73.02
"10/07/2003","L001","HUMI","Percent",71.92
"10/08/2003","L001","HUMI","Percent",75.33
"10/09/2003","L001","HUMI","Percent",78.42
"10/10/2003","L001","HUMI","Percent",79.75
"10/11/2003","L001","HUMI","Percent",79.99
"10/12/2003","L001","HUMI","Percent",80.24
"10/13/2003","L001","HUMI","Percent",80.25
"10/14/2003","L001","HUMI","Percent",76.34
"10/15/2003","L001","HUMI","Percent",76.19
"10/16/2003","L001","HUMI","Percent",68.29
"10/17/2003","L001","HUMI","Percent",68.42
"10/18/2003","L001","HUMI","Percent",73.83
"10/19/2003","L001","HUMI","Percent",80.75
"10/20/2003","L001","HUMI","Percent",78.53
"10/21/2003","L001","HUMI","Percent",78
"10/22/2003","L001","HUMI","Percent",73.23
"10/23/2003","L001","HUMI","Percent",74.33
"10/24/2003","L001","HUMI","Percent",67.4
"10/25/2003","L001","HUMI","Percent",74.44
"10/26/2003","L001","HUMI","Percent",73.15
"10/27/2003","L001","HUMI","Percent",78.42
"10/28/2003","L001","HUMI","Percent",81.95
"10/29/2003","L001","HUMI","Percent",76.45
"10/30/2003","L001","HUMI","Percent",73.76
"10/31/2003","L001","HUMI","Percent",71.92
"11/01/2003","L001","HUMI","Percent",71.68
"11/02/2003","L001","HUMI","Percent",79.23
"11/03/2003","L001","HUMI","Percent",85.01
"11/04/2003","L001","HUMI","Percent",88.8
"11/05/2003","L001","HUMI","Percent",90.81
"11/06/2003","L001","HUMI","Percent",90.96
"11/07/2003","L001","HUMI","Percent",86.03
"11/08/2003","L001","HUMI","Percent",87.9
"11/09/2003","L001","HUMI","Percent",86.77
"11/10/2003","L001","HUMI","Percent",81.17
"11/11/2003","L001","HUMI","Percent",72.96
"11/12/2003","L001","HUMI","Percent",72.88
"11/13/2003","L001","HUMI","Percent",72.33
"11/14/2003","L001","HUMI","Percent",64.76
"11/15/2003","L001","HUMI","Percent",65.66
"11/16/2003","L001","HUMI","Percent",69.11
"11/17/2003","L001","HUMI","Percent",76.58
"11/18/2003","L001","HUMI","Percent",81.11
"11/19/2003","L001","HUMI","Percent",85.26
"11/20/2003","L001","HUMI","Percent",74.68
"11/21/2003","L001","HUMI","Percent",71.19
"11/22/2003","L001","HUMI","Percent",74.83
"11/23/2003","L001","HUMI","Percent",72.83
"11/24/2003","L001","HUMI","Percent",71.73
"11/25/2003","L001","HUMI","Percent",78.89
"11/26/2003","L001","HUMI","Percent",76.83
"11/27/2003","L001","HUMI","Percent",74.24
"11/28/2003","L001","HUMI","Percent",83.3
"11/29/2003","L001","HUMI","Percent",54.26
"11/30/2003","L001","HUMI","Percent",69.12
"12/01/2003","L001","HUMI","Percent",75
"12/02/2003","L001","HUMI","Percent",67.98
"12/03/2003","L001","HUMI","Percent",71.45
"12/04/2003","L001","HUMI","Percent",82.05
"12/05/2003","L001","HUMI","Percent",88.93
"12/06/2003","L001","HUMI","Percent",72.45
"12/07/2003","L001","HUMI","Percent",69.3
"12/08/2003","L001","HUMI","Percent",75.04
"12/09/2003","L001","HUMI","Percent",75.5
"12/10/2003","L001","HUMI","Percent",87.03
"12/11/2003","L001","HUMI","Percent",71.05
"12/12/2003","L001","HUMI","Percent",77.41
"12/13/2003","L001","HUMI","Percent",78.38
"12/14/2003","L001","HUMI","Percent",92.22
"12/15/2003","L001","HUMI","Percent",80.81
"12/16/2003","L001","HUMI","Percent",87.82
"12/17/2003","L001","HUMI","Percent",83.82
"12/18/2003","L001","HUMI","Percent",63.47
"12/19/2003","L001","HUMI","Percent",62.35
"12/20/2003","L001","HUMI","Percent",49.53
"12/21/2003","L001","HUMI","Percent",62.88
"12/22/2003","L001","HUMI","Percent",82.22
"12/23/2003","L001","HUMI","Percent",87.38
"12/24/2003","L001","HUMI","Percent",88.74
"12/25/2003","L001","HUMI","Percent",85.11
"12/26/2003","L001","HUMI","Percent",78.26
"12/27/2003","L001","HUMI","Percent",75.71
"12/28/2003","L001","HUMI","Percent",75.78
"12/29/2003","L001","HUMI","Percent",73.09
"12/30/2003","L001","HUMI","Percent",72.72
"12/31/2003","L001","HUMI","Percent",78.14
"01/01/2004","L001","HUMI","Percent",85.14
"01/02/2004","L001","HUMI","Percent",86.6
"01/03/2004","L001","HUMI","Percent",85.77
"01/04/2004","L001","HUMI","Percent",86.87
"01/05/2004","L001","HUMI","Percent",83.07
"01/06/2004","L001","HUMI","Percent",82.53
"01/07/2004","L001","HUMI","Percent",73.75
"01/08/2004","L001","HUMI","Percent",73.32
"01/09/2004","L001","HUMI","Percent",77.4
"01/10/2004","L001","HUMI","Percent",84.3
"01/11/2004","L001","HUMI","Percent",76.69
"01/12/2004","L001","HUMI","Percent",74.6
"01/13/2004","L001","HUMI","Percent",67.65
"01/14/2004","L001","HUMI","Percent",69.15
"01/15/2004","L001","HUMI","Percent",78.76
"01/16/2004","L001","HUMI","Percent",80.92
"01/17/2004","L001","HUMI","Percent",75.9
"01/18/2004","L001","HUMI","Percent",95.59
"01/19/2004","L001","HUMI","Percent",94.16
"01/20/2004","L001","HUMI","Percent",71.66
"01/21/2004","L001","HUMI","Percent",77.03
"01/22/2004","L001","HUMI","Percent",74.8
"01/23/2004","L001","HUMI","Percent",55.7
"01/24/2004","L001","HUMI","Percent",67.23
"01/25/2004","L001","HUMI","Percent",71.06
"01/26/2004","L001","HUMI","Percent",88.17
"01/27/2004","L001","HUMI","Percent",84.91
"01/28/2004","L001","HUMI","Percent",58.5
"01/29/2004","L001","HUMI","Percent",71.94
"01/30/2004","L001","HUMI","Percent",91.94
"01/31/2004","L001","HUMI","Percent",91.87
"02/01/2004","L001","HUMI","Percent",92.59
"02/02/2004","L001","HUMI","Percent",90.4
"02/03/2004","L001","HUMI","Percent",82.81
"02/04/2004","L001","HUMI","Percent",84.2
"02/05/2004","L001","HUMI","Percent",85.9
"02/06/2004","L001","HUMI","Percent",86.95
"02/07/2004","L001","HUMI","Percent",75.98
"02/08/2004","L001","HUMI","Percent",68.61
"02/09/2004","L001","HUMI","Percent",72.54
"02/10/2004","L001","HUMI","Percent",79.24
"02/13/2004","L001","HUMI","Percent",89.76
"02/14/2004","L001","HUMI","Percent",87.32
"02/15/2004","L001","HUMI","Percent",83.84
"02/16/2004","L001","HUMI","Percent",74.24
"02/17/2004","L001","HUMI","Percent",83.51
"02/18/2004","L001","HUMI","Percent",65.93
"02/19/2004","L001","HUMI","Percent",64.09
"02/20/2004","L001","HUMI","Percent",70.49
"02/21/2004","L001","HUMI","Percent",79.35
"02/22/2004","L001","HUMI","Percent",77.89
"02/23/2004","L001","HUMI","Percent",83.56
"02/24/2004","L001","HUMI","Percent",86.11
"02/25/2004","L001","HUMI","Percent",91.75
"02/26/2004","L001","HUMI","Percent",78.23
"02/27/2004","L001","HUMI","Percent",80.82
"02/28/2004","L001","HUMI","Percent",77.8
"02/29/2004","L001","HUMI","Percent",74.24
"03/01/2004","L001","HUMI","Percent",76.98
"03/02/2004","L001","HUMI","Percent",82.02
"03/03/2004","L001","HUMI","Percent",81.84
"03/04/2004","L001","HUMI","Percent",81.03
"03/05/2004","L001","HUMI","Percent",79.29
"03/06/2004","L001","HUMI","Percent",81.46
"03/07/2004","L001","HUMI","Percent",83.87
"03/08/2004","L001","HUMI","Percent",60.43
"03/09/2004","L001","HUMI","Percent",50.96
"03/10/2004","L001","HUMI","Percent",60.04
"03/11/2004","L001","HUMI","Percent",63.28
"03/12/2004","L001","HUMI","Percent",62.1
"03/13/2004","L001","HUMI","Percent",67.7
"03/14/2004","L001","HUMI","Percent",74.32
"03/15/2004","L001","HUMI","Percent",85.51
"03/16/2004","L001","HUMI","Percent",92.61
"03/17/2004","L001","HUMI","Percent",77.91
"03/18/2004","L001","HUMI","Percent",69.97
"03/19/2004","L001","HUMI","Percent",70.55
"03/20/2004","L001","HUMI","Percent",76.05
"03/21/2004","L001","HUMI","Percent",70.22
"03/22/2004","L001","HUMI","Percent",71.7
"03/23/2004","L001","HUMI","Percent",66.5
"03/24/2004","L001","HUMI","Percent",64.34
"03/25/2004","L001","HUMI","Percent",70.88
"03/26/2004","L001","HUMI","Percent",75.3
"03/27/2004","L001","HUMI","Percent",69.82
"03/28/2004","L001","HUMI","Percent",68.08
"03/29/2004","L001","HUMI","Percent",76.71
"03/30/2004","L001","HUMI","Percent",74.74
"03/31/2004","L001","HUMI","Percent",69.36
"04/01/2004","L001","HUMI","Percent",61.63
"04/02/2004","L001","HUMI","Percent",60.02
"04/03/2004","L001","HUMI","Percent",56.99
"04/04/2004","L001","HUMI","Percent",62.43
"04/05/2004","L001","HUMI","Percent",58.17
"04/06/2004","L001","HUMI","Percent",69.63
"04/07/2004","L001","HUMI","Percent",73.96
"04/08/2004","L001","HUMI","Percent",79.58
"04/09/2004","L001","HUMI","Percent",86.64
"04/10/2004","L001","HUMI","Percent",81.12
"04/11/2004","L001","HUMI","Percent",87.04
"04/12/2004","L001","HUMI","Percent",83.4
"04/13/2004","L001","HUMI","Percent",75.09
"04/14/2004","L001","HUMI","Percent",61.82
"04/15/2004","L001","HUMI","Percent",55.06
"04/16/2004","L001","HUMI","Percent",64.55
"04/17/2004","L001","HUMI","Percent",64.08
"04/18/2004","L001","HUMI","Percent",66.21
"04/19/2004","L001","HUMI","Percent",66.14
"04/20/2004","L001","HUMI","Percent",66.48
"04/21/2004","L001","HUMI","Percent",68
"04/22/2004","L001","HUMI","Percent",65.44
"04/23/2004","L001","HUMI","Percent",72.35
"04/24/2004","L001","HUMI","Percent",72.45
"04/25/2004","L001","HUMI","Percent",72.97
"04/26/2004","L001","HUMI","Percent",75.16
"04/27/2004","L001","HUMI","Percent",80.56
"04/28/2004","L001","HUMI","Percent",71.28
"04/29/2004","L001","HUMI","Percent",81.09
"04/30/2004","L001","HUMI","Percent",82.62
"05/01/2004","L001","HUMI","Percent",80.7
"05/02/2004","L001","HUMI","Percent",81.81
"05/03/2004","L001","HUMI","Percent",84.5
"05/04/2004","L001","HUMI","Percent",77.11
"05/05/2004","L001","HUMI","Percent",67.21
"05/06/2004","L001","HUMI","Percent",67.63
"05/07/2004","L001","HUMI","Percent",60.97
"05/08/2004","L001","HUMI","Percent",63.62
"05/09/2004","L001","HUMI","Percent",65.45
"05/10/2004","L001","HUMI","Percent",72.08
"05/11/2004","L001","HUMI","Percent",74.24
"05/12/2004","L001","HUMI","Percent",73.35
"05/13/2004","L001","HUMI","Percent",71.03
"05/14/2004","L001","HUMI","Percent",71.46
"05/15/2004","L001","HUMI","Percent",76.64
"05/16/2004","L001","HUMI","Percent",77.63
"05/17/2004","L001","HUMI","Percent",75.68
"05/18/2004","L001","HUMI","Percent",73.34
"05/19/2004","L001","HUMI","Percent",74.98
"05/20/2004","L001","HUMI","Percent",71.39
"05/21/2004","L001","HUMI","Percent",72.89
"05/22/2004","L001","HUMI","Percent",70.79
"05/23/2004","L001","HUMI","Percent",67.24
"05/24/2004","L001","HUMI","Percent",65.92
"05/25/2004","L001","HUMI","Percent",67.58
"05/26/2004","L001","HUMI","Percent",70.71
"05/27/2004","L001","HUMI","Percent",72.45
"05/28/2004","L001","HUMI","Percent",68.22
"05/29/2004","L001","HUMI","Percent",69.16
"05/30/2004","L001","HUMI","Percent",69.9
"05/31/2004","L001","HUMI","Percent",71.93
"06/01/2004","L001","HUMI","Percent",67.27
"06/02/2004","L001","HUMI","Percent",71.86
"06/03/2004","L001","HUMI","Percent",73.95
"06/04/2004","L001","HUMI","Percent",81.02
"06/05/2004","L001","HUMI","Percent",74.71
"06/06/2004","L001","HUMI","Percent",73.56
"06/07/2004","L001","HUMI","Percent",77.94
"06/08/2004","L001","HUMI","Percent",77.67
"06/09/2004","L001","HUMI","Percent",82.47
"06/10/2004","L001","HUMI","Percent",81.46
"06/11/2004","L001","HUMI","Percent",82.23
"06/12/2004","L001","HUMI","Percent",73.6
"06/13/2004","L001","HUMI","Percent",73.97
"06/14/2004","L001","HUMI","Percent",80.51
"06/15/2004","L001","HUMI","Percent",78.15
"06/16/2004","L001","HUMI","Percent",72.97
"06/17/2004","L001","HUMI","Percent",71.39
"06/18/2004","L001","HUMI","Percent",81.17
"06/19/2004","L001","HUMI","Percent",78.25
"06/20/2004","L001","HUMI","Percent",77.78
"06/21/2004","L001","HUMI","Percent",77.87
"06/22/2004","L001","HUMI","Percent",76.96
"06/23/2004","L001","HUMI","Percent",74.86
"06/24/2004","L001","HUMI","Percent",79.26
"06/25/2004","L001","HUMI","Percent",77.61
"06/26/2004","L001","HUMI","Percent",74.3
"06/27/2004","L001","HUMI","Percent",71.01
"06/28/2004","L001","HUMI","Percent",78.54
"06/29/2004","L001","HUMI","Percent",78.45
"06/30/2004","L001","HUMI","Percent",74.04
"07/01/2004","L001","HUMI","Percent",73.46
"07/02/2004","L001","HUMI","Percent",72.48
"07/03/2004","L001","HUMI","Percent",72.37
"07/04/2004","L001","HUMI","Percent",72.57
"07/05/2004","L001","HUMI","Percent",75.42
"07/06/2004","L001","HUMI","Percent",75.09
"07/07/2004","L001","HUMI","Percent",75.82
"07/08/2004","L001","HUMI","Percent",72.67
"07/09/2004","L001","HUMI","Percent",68.64
"07/10/2004","L001","HUMI","Percent",71.68
"07/11/2004","L001","HUMI","Percent",79.06
"07/12/2004","L001","HUMI","Percent",76.42
"07/13/2004","L001","HUMI","Percent",70.33
"07/14/2004","L001","HUMI","Percent",72.91
"07/15/2004","L001","HUMI","Percent",73.13
"07/16/2004","L001","HUMI","Percent",77.98
"07/17/2004","L001","HUMI","Percent",76.83
"07/18/2004","L001","HUMI","Percent",77.79
"07/19/2004","L001","HUMI","Percent",85.34
"07/20/2004","L001","HUMI","Percent",84.89
"07/21/2004","L001","HUMI","Percent",80.51
"07/22/2004","L001","HUMI","Percent",73.21
"07/23/2004","L001","HUMI","Percent",75.93
"07/24/2004","L001","HUMI","Percent",71.9
"07/25/2004","L001","HUMI","Percent",72.71
"07/26/2004","L001","HUMI","Percent",76.79
"07/27/2004","L001","HUMI","Percent",78.92
"07/28/2004","L001","HUMI","Percent",80.24
"07/29/2004","L001","HUMI","Percent",77.38
"07/30/2004","L001","HUMI","Percent",73.28
"07/31/2004","L001","HUMI","Percent",80.9
"08/01/2004","L001","HUMI","Percent",84.59
"08/02/2004","L001","HUMI","Percent",84.57
"08/03/2004","L001","HUMI","Percent",86.65
"08/04/2004","L001","HUMI","Percent",87.04
"08/05/2004","L001","HUMI","Percent",86.43
"08/06/2004","L001","HUMI","Percent",84.17
"08/07/2004","L001","HUMI","Percent",87.23
"08/08/2004","L001","HUMI","Percent",84.68
"08/09/2004","L001","HUMI","Percent",76.2
"08/10/2004","L001","HUMI","Percent",79.44
"08/11/2004","L001","HUMI","Percent",77.26
"08/12/2004","L001","HUMI","Percent",79.83
"08/13/2004","L001","HUMI","Percent",80.23
"08/14/2004","L001","HUMI","Percent",84.09
"08/15/2004","L001","HUMI","Percent",83.45
"08/16/2004","L001","HUMI","Percent",79.5
"08/17/2004","L001","HUMI","Percent",79.11
"08/18/2004","L001","HUMI","Percent",78.2
"08/19/2004","L001","HUMI","Percent",80.43
"08/20/2004","L001","HUMI","Percent",75.1
"08/21/2004","L001","HUMI","Percent",73.52
"08/22/2004","L001","HUMI","Percent",79.63
"08/23/2004","L001","HUMI","Percent",75.65
"08/24/2004","L001","HUMI","Percent",78.46
"08/25/2004","L001","HUMI","Percent",79.85
"08/26/2004","L001","HUMI","Percent",76.53
"08/27/2004","L001","HUMI","Percent",73.97
"08/28/2004","L001","HUMI","Percent",76.11
"08/29/2004","L001","HUMI","Percent",75.47
"08/30/2004","L001","HUMI","Percent",72.44
"08/31/2004","L001","HUMI","Percent",74.07
"09/01/2004","L001","HUMI","Percent",80.51
"09/02/2004","L001","HUMI","Percent",77.79
"09/03/2004","L001","HUMI","Percent",80.94
"09/04/2004","L001","HUMI","Percent",86.04
"09/05/2004","L001","HUMI","Percent",92.58
"09/06/2004","L001","HUMI","Percent",85.41
"09/07/2004","L001","HUMI","Percent",88.02
"09/08/2004","L001","HUMI","Percent",86.84
"09/09/2004","L001","HUMI","Percent",78.83
"09/10/2004","L001","HUMI","Percent",76.75
"09/11/2004","L001","HUMI","Percent",80.44
"09/12/2004","L001","HUMI","Percent",78.71
"09/13/2004","L001","HUMI","Percent",79.7
"09/14/2004","L001","HUMI","Percent",80.94
"09/15/2004","L001","HUMI","Percent",81.91
"09/16/2004","L001","HUMI","Percent",80.83
"09/17/2004","L001","HUMI","Percent",78.16
"09/18/2004","L001","HUMI","Percent",75.88
"09/19/2004","L001","HUMI","Percent",75.21
"09/20/2004","L001","HUMI","Percent",89.19
"09/21/2004","L001","HUMI","Percent",88.25
"09/22/2004","L001","HUMI","Percent",73.65
"09/23/2004","L001","HUMI","Percent",77.04
"09/24/2004","L001","HUMI","Percent",73.22
"09/25/2004","L001","HUMI","Percent",88.13
"09/26/2004","L001","HUMI","Percent",91.41
"09/27/2004","L001","HUMI","Percent",82.77
"09/28/2004","L001","HUMI","Percent",85.71
"09/29/2004","L001","HUMI","Percent",81.05
"09/30/2004","L001","HUMI","Percent",78.4
"10/01/2004","L001","HUMI","Percent",76.78
"10/02/2004","L001","HUMI","Percent",75.28
"10/03/2004","L001","HUMI","Percent",73.54
"10/04/2004","L001","HUMI","Percent",75.1
"10/05/2004","L001","HUMI","Percent",76.29
"10/06/2004","L001","HUMI","Percent",81.19
"10/07/2004","L001","HUMI","Percent",72.39
"10/08/2004","L001","HUMI","Percent",70.16
"10/09/2004","L001","HUMI","Percent",71.56
"10/10/2004","L001","HUMI","Percent",74.67
"10/11/2004","L001","HUMI","Percent",80.42
"10/12/2004","L001","HUMI","Percent",81.61
"10/13/2004","L001","HUMI","Percent",67.31
"10/14/2004","L001","HUMI","Percent",72.65
"10/15/2004","L001","HUMI","Percent",74.38
"10/16/2004","L001","HUMI","Percent",56.05
"10/17/2004","L001","HUMI","Percent",70.5
"10/18/2004","L001","HUMI","Percent",77.65
"10/19/2004","L001","HUMI","Percent",84.7
"10/20/2004","L001","HUMI","Percent",87.09
"10/21/2004","L001","HUMI","Percent",82.15
"10/22/2004","L001","HUMI","Percent",79.05
"10/23/2004","L001","HUMI","Percent",77.27
"10/24/2004","L001","HUMI","Percent",69.81
"10/25/2004","L001","HUMI","Percent",69.4
"10/26/2004","L001","HUMI","Percent",73.13
"10/27/2004","L001","HUMI","Percent",69.02
"10/28/2004","L001","HUMI","Percent",74.42
"10/29/2004","L001","HUMI","Percent",79.57
"10/30/2004","L001","HUMI","Percent",74.4
"10/31/2004","L001","HUMI","Percent",77.97
"11/01/2004","L001","HUMI","Percent",82.66
"11/02/2004","L001","HUMI","Percent",78.6
"11/03/2004","L001","HUMI","Percent",76.1
"11/04/2004","L001","HUMI","Percent",76.69
"11/05/2004","L001","HUMI","Percent",83.63
"11/06/2004","L001","HUMI","Percent",70.52
"11/07/2004","L001","HUMI","Percent",70.04
"11/08/2004","L001","HUMI","Percent",59.86
"11/09/2004","L001","HUMI","Percent",77.18
"11/10/2004","L001","HUMI","Percent",69.46
"11/11/2004","L001","HUMI","Percent",72.46
"11/12/2004","L001","HUMI","Percent",72.61
"11/13/2004","L001","HUMI","Percent",71.96
"11/14/2004","L001","HUMI","Percent",81.62
"11/15/2004","L001","HUMI","Percent",62.52
"11/16/2004","L001","HUMI","Percent",65.81
"11/17/2004","L001","HUMI","Percent",77.7
"11/18/2004","L001","HUMI","Percent",80.11
"11/19/2004","L001","HUMI","Percent",70.98
"11/20/2004","L001","HUMI","Percent",74.25
"11/21/2004","L001","HUMI","Percent",79.51
"11/22/2004","L001","HUMI","Percent",80.1
"11/23/2004","L001","HUMI","Percent",85.03
"11/24/2004","L001","HUMI","Percent",87.7
"11/25/2004","L001","HUMI","Percent",81.75
"11/26/2004","L001","HUMI","Percent",74.95
"11/27/2004","L001","HUMI","Percent",81.38
"11/28/2004","L001","HUMI","Percent",77.14
"11/29/2004","L001","HUMI","Percent",77.95
"11/30/2004","L001","HUMI","Percent",75.54
"12/01/2004","L001","HUMI","Percent",72.69
"12/02/2004","L001","HUMI","Percent",78.53
"12/03/2004","L001","HUMI","Percent",59.79
"12/04/2004","L001","HUMI","Percent",59.92
"12/05/2004","L001","HUMI","Percent",77.74
"12/06/2004","L001","HUMI","Percent",80.44
"12/07/2004","L001","HUMI","Percent",85.57
"12/08/2004","L001","HUMI","Percent",86.46
"12/09/2004","L001","HUMI","Percent",88.1
"12/10/2004","L001","HUMI","Percent",88.27
"12/11/2004","L001","HUMI","Percent",71.11
"12/12/2004","L001","HUMI","Percent",59.05
"12/13/2004","L001","HUMI","Percent",71.23
"12/14/2004","L001","HUMI","Percent",64.73
"12/15/2004","L001","HUMI","Percent",67.72
"12/16/2004","L001","HUMI","Percent",79.84
"12/17/2004","L001","HUMI","Percent",90.03
"12/18/2004","L001","HUMI","Percent",88.07
"12/19/2004","L001","HUMI","Percent",70.56
"12/20/2004","L001","HUMI","Percent",55.17
"12/21/2004","L001","HUMI","Percent",77.83
"12/22/2004","L001","HUMI","Percent",81.08
"12/23/2004","L001","HUMI","Percent",95.41
"12/24/2004","L001","HUMI","Percent",96.27
"12/25/2004","L001","HUMI","Percent",94.15
"12/26/2004","L001","HUMI","Percent",82.67
"12/27/2004","L001","HUMI","Percent",74.84
"12/28/2004","L001","HUMI","Percent",81.05
"12/29/2004","L001","HUMI","Percent",79.4
"12/30/2004","L001","HUMI","Percent",86.06
"12/31/2004","L001","HUMI","Percent",82.12
"01/01/2005","L001","HUMI","Percent",80.76
"01/02/2005","L001","HUMI","Percent",81.44
"01/03/2005","L001","HUMI","Percent",81.94
"01/04/2005","L001","HUMI","Percent",83.77
"01/05/2005","L001","HUMI","Percent",83.45
"01/06/2005","L001","HUMI","Percent",86.68
"01/07/2005","L001","HUMI","Percent",85.75
"01/08/2005","L001","HUMI","Percent",77.94
"01/09/2005","L001","HUMI","Percent",75.61
"01/10/2005","L001","HUMI","Percent",78.45
"01/11/2005","L001","HUMI","Percent",80.62
"01/12/2005","L001","HUMI","Percent",79.01
"01/13/2005","L001","HUMI","Percent",87.07
"01/14/2005","L001","HUMI","Percent",92.24
"01/15/2005","L001","HUMI","Percent",90.79
"01/16/2005","L001","HUMI","Percent",87.43
"01/17/2005","L001","HUMI","Percent",66.98
"01/18/2005","L001","HUMI","Percent",71.85
"01/19/2005","L001","HUMI","Percent",72.41
"01/20/2005","L001","HUMI","Percent",74.87
"01/21/2005","L001","HUMI","Percent",83.02
"01/22/2005","L001","HUMI","Percent",92.35
"01/23/2005","L001","HUMI","Percent",72.1
"01/24/2005","L001","HUMI","Percent",63.94
"01/25/2005","L001","HUMI","Percent",65.06
"01/26/2005","L001","HUMI","Percent",84.83
"01/27/2005","L001","HUMI","Percent",87.82
"01/28/2005","L001","HUMI","Percent",90.51
"01/29/2005","L001","HUMI","Percent",76.52
"01/30/2005","L001","HUMI","Percent",85.9
"01/31/2005","L001","HUMI","Percent",77.1
