"date","station_id","test_name","unit","value"
"11/15/2022","NES191","DEPTH, TOTAL","SDU",2.9
"12/06/2022","NES191","DEPTH, TOTAL","SDU",1.9
"01/10/2023","NES191","DEPTH, TOTAL","SDU",2.9
"02/07/2023","NES191","DEPTH, TOTAL","SDU",2.6
"03/07/2023","NES191","DEPTH, TOTAL","SDU",2.4
"04/04/2023","NES191","DEPTH, TOTAL","SDU",2.4
"05/02/2023","NES191","DEPTH, TOTAL","SDU",2
"03/10/2020","NES191","DISSOLVED OXYGEN","mg/L",8.51
"04/07/2020","NES191","DISSOLVED OXYGEN","mg/L",7.92
"05/05/2020","NES191","DISSOLVED OXYGEN","mg/L",7.99
"05/20/2020","NES191","DISSOLVED OXYGEN","mg/L",7.75
"06/02/2020","NES191","DISSOLVED OXYGEN","mg/L",6.78
"06/23/2020","NES191","DISSOLVED OXYGEN","mg/L",6.04
"07/07/2020","NES191","DISSOLVED OXYGEN","mg/L",5.24
"07/21/2020","NES191","DISSOLVED OXYGEN","mg/L",6.14
"08/04/2020","NES191","DISSOLVED OXYGEN","mg/L",7.53
"08/25/2020","NES191","DISSOLVED OXYGEN","mg/L",5.08
"09/08/2020","NES191","DISSOLVED OXYGEN","mg/L",5.4
"09/23/2020","NES191","DISSOLVED OXYGEN","mg/L",4.93
"10/06/2020","NES191","DISSOLVED OXYGEN","mg/L",3.03
"10/21/2020","NES191","DISSOLVED OXYGEN","mg/L",6.79
"11/17/2020","NES191","DISSOLVED OXYGEN","mg/L",4.8
"12/15/2020","NES191","DISSOLVED OXYGEN","mg/L",8.89
"01/05/2021","NES191","DISSOLVED OXYGEN","mg/L",8.84
"02/09/2021","NES191","DISSOLVED OXYGEN","mg/L",9.19
"03/10/2021","NES191","DISSOLVED OXYGEN","mg/L",8.94
"04/06/2021","NES191","DISSOLVED OXYGEN","mg/L",8.05
"05/04/2021","NES191","DISSOLVED OXYGEN","mg/L",6.49
"05/18/2021","NES191","DISSOLVED OXYGEN","mg/L",8.27
"06/08/2021","NES191","DISSOLVED OXYGEN","mg/L",6.02
"06/22/2021","NES191","DISSOLVED OXYGEN","mg/L",5.42
"07/08/2021","NES191","DISSOLVED OXYGEN","mg/L",7.25
"07/20/2021","NES191","DISSOLVED OXYGEN","mg/L",7.63
"08/03/2021","NES191","DISSOLVED OXYGEN","mg/L",4.03
"08/24/2021","NES191","DISSOLVED OXYGEN","mg/L",5.96
"09/08/2021","NES191","DISSOLVED OXYGEN","mg/L",6.1
"09/21/2021","NES191","DISSOLVED OXYGEN","mg/L",6.78
"10/05/2021","NES191","DISSOLVED OXYGEN","mg/L",5.4
"10/19/2021","NES191","DISSOLVED OXYGEN","mg/L",6.64
"11/02/2021","NES191","DISSOLVED OXYGEN","mg/L",7.26
"12/07/2021","NES191","DISSOLVED OXYGEN","mg/L",8.29
"01/04/2022","NES191","DISSOLVED OXYGEN","mg/L",7.26
"02/08/2022","NES191","DISSOLVED OXYGEN","mg/L",9.15
"03/08/2022","NES191","DISSOLVED OXYGEN","mg/L",7.99
"04/05/2022","NES191","DISSOLVED OXYGEN","mg/L",7.37
"05/03/2022","NES191","DISSOLVED OXYGEN","mg/L",8.26
"05/18/2022","NES191","DISSOLVED OXYGEN","mg/L",6.18
"06/07/2022","NES191","DISSOLVED OXYGEN","mg/L",8.18
"06/21/2022","NES191","DISSOLVED OXYGEN","mg/L",6.94
"07/06/2022","NES191","DISSOLVED OXYGEN","mg/L",6.72
"07/19/2022","NES191","DISSOLVED OXYGEN","mg/L",5.91
"08/02/2022","NES191","DISSOLVED OXYGEN","mg/L",6.64
"08/16/2022","NES191","DISSOLVED OXYGEN","mg/L",7.51
"09/06/2022","NES191","DISSOLVED OXYGEN","mg/L",4.86
"09/20/2022","NES191","DISSOLVED OXYGEN","mg/L",6.22
"10/04/2022","NES191","DISSOLVED OXYGEN","mg/L",4.16
"10/18/2022","NES191","DISSOLVED OXYGEN","mg/L",4.76
"11/15/2022","NES191","DISSOLVED OXYGEN","mg/L",4.78
"12/06/2022","NES191","DISSOLVED OXYGEN","mg/L",7.16
"01/10/2023","NES191","DISSOLVED OXYGEN","mg/L",8.3
"02/07/2023","NES191","DISSOLVED OXYGEN","mg/L",8.5
"03/07/2023","NES191","DISSOLVED OXYGEN","mg/L",7.07
"04/04/2023","NES191","DISSOLVED OXYGEN","mg/L",7.14
"05/02/2023","NES191","DISSOLVED OXYGEN","mg/L",7.83
"03/10/2020","NES191","HARDNESS AS CACO3","mg/L",126.1
"04/07/2020","NES191","HARDNESS AS CACO3","mg/L",133.4
"05/05/2020","NES191","HARDNESS AS CACO3","mg/L",137.2
"05/20/2020","NES191","HARDNESS AS CACO3","mg/L",136.2
"06/02/2020","NES191","HARDNESS AS CACO3","mg/L",140.8
"06/23/2020","NES191","HARDNESS AS CACO3","mg/L",103
"07/07/2020","NES191","HARDNESS AS CACO3","mg/L",96.5
"07/21/2020","NES191","HARDNESS AS CACO3","mg/L",108
"08/04/2020","NES191","HARDNESS AS CACO3","mg/L",87.7
"08/25/2020","NES191","HARDNESS AS CACO3","mg/L",90.7
"09/08/2020","NES191","HARDNESS AS CACO3","mg/L",77.8
"09/23/2020","NES191","HARDNESS AS CACO3","mg/L",75.3
"10/06/2020","NES191","HARDNESS AS CACO3","mg/L",43.2
"10/21/2020","NES191","HARDNESS AS CACO3","mg/L",77.7
"11/17/2020","NES191","HARDNESS AS CACO3","mg/L",81.6
"12/15/2020","NES191","HARDNESS AS CACO3","mg/L",116.3
"01/05/2021","NES191","HARDNESS AS CACO3","mg/L",120.1
"02/09/2021","NES191","HARDNESS AS CACO3","mg/L",114.1
"03/10/2021","NES191","HARDNESS AS CACO3","mg/L",119.1
"04/06/2021","NES191","HARDNESS AS CACO3","mg/L",120.4
"05/04/2021","NES191","HARDNESS AS CACO3","mg/L",120.8
"05/18/2021","NES191","HARDNESS AS CACO3","mg/L",115.3
"06/08/2021","NES191","HARDNESS AS CACO3","mg/L",116.6
"06/22/2021","NES191","HARDNESS AS CACO3","mg/L",125.8
"07/08/2021","NES191","HARDNESS AS CACO3","mg/L",121.8
"07/20/2021","NES191","HARDNESS AS CACO3","mg/L",106.6
"08/03/2021","NES191","HARDNESS AS CACO3","mg/L",119
"08/24/2021","NES191","HARDNESS AS CACO3","mg/L",110.6
"09/08/2021","NES191","HARDNESS AS CACO3","mg/L",86.8
"09/21/2021","NES191","HARDNESS AS CACO3","mg/L",96.1
"10/05/2021","NES191","HARDNESS AS CACO3","mg/L",97.6
"10/19/2021","NES191","HARDNESS AS CACO3","mg/L",96.9
"11/02/2021","NES191","HARDNESS AS CACO3","mg/L",90.2
"12/07/2021","NES191","HARDNESS AS CACO3","mg/L",126.3
"01/04/2022","NES191","HARDNESS AS CACO3","mg/L",129.5
"02/08/2022","NES191","HARDNESS AS CACO3","mg/L",128.5
"03/08/2022","NES191","HARDNESS AS CACO3","mg/L",134.9
"04/05/2022","NES191","HARDNESS AS CACO3","mg/L",120.2
"05/03/2022","NES191","HARDNESS AS CACO3","mg/L",129.4
"05/18/2022","NES191","HARDNESS AS CACO3","mg/L",130.5
"06/07/2022","NES191","HARDNESS AS CACO3","mg/L",121.7
"06/21/2022","NES191","HARDNESS AS CACO3","mg/L",126.8
"07/06/2022","NES191","HARDNESS AS CACO3","mg/L",124.9
"07/19/2022","NES191","HARDNESS AS CACO3","mg/L",126.7
"08/02/2022","NES191","HARDNESS AS CACO3","mg/L",129.5
"08/16/2022","NES191","HARDNESS AS CACO3","mg/L",136.1
"09/06/2022","NES191","HARDNESS AS CACO3","mg/L",136
"09/20/2022","NES191","HARDNESS AS CACO3","mg/L",111.6
"10/04/2022","NES191","HARDNESS AS CACO3","mg/L",84.7
"10/18/2022","NES191","HARDNESS AS CACO3","mg/L",116.4
"11/15/2022","NES191","HARDNESS AS CACO3","mg/L",107.1
"12/06/2022","NES191","HARDNESS AS CACO3","mg/L",129.3
"01/10/2023","NES191","HARDNESS AS CACO3","mg/L",134.2
"02/07/2023","NES191","HARDNESS AS CACO3","mg/L",133
"03/07/2023","NES191","HARDNESS AS CACO3","mg/L",111.9
"04/04/2023","NES191","HARDNESS AS CACO3","mg/L",125.7
"05/02/2023","NES191","HARDNESS AS CACO3","mg/L",112.9
"03/10/2020","NES191","MAGNESIUM","mg/L",8.3
"04/07/2020","NES191","MAGNESIUM","mg/L",8.8
"05/05/2020","NES191","MAGNESIUM","mg/L",9.3
"05/20/2020","NES191","MAGNESIUM","mg/L",9.1
"06/02/2020","NES191","MAGNESIUM","mg/L",9.2
"06/23/2020","NES191","MAGNESIUM","mg/L",7.3
"07/07/2020","NES191","MAGNESIUM","mg/L",6.9
"07/21/2020","NES191","MAGNESIUM","mg/L",6.9
"08/04/2020","NES191","MAGNESIUM","mg/L",6.1
"08/25/2020","NES191","MAGNESIUM","mg/L",5.7
"09/08/2020","NES191","MAGNESIUM","mg/L",5.4
"09/23/2020","NES191","MAGNESIUM","mg/L",4.7
"10/06/2020","NES191","MAGNESIUM","mg/L",3.1
"10/21/2020","NES191","MAGNESIUM","mg/L",5.4
"11/17/2020","NES191","MAGNESIUM","mg/L",5.5
"12/15/2020","NES191","MAGNESIUM","mg/L",7.8
"01/05/2021","NES191","MAGNESIUM","mg/L",8
"02/09/2021","NES191","MAGNESIUM","mg/L",7.6
"03/10/2021","NES191","MAGNESIUM","mg/L",8.1
"04/06/2021","NES191","MAGNESIUM","mg/L",7.9
"05/04/2021","NES191","MAGNESIUM","mg/L",8.1
"05/18/2021","NES191","MAGNESIUM","mg/L",7.9
"06/08/2021","NES191","MAGNESIUM","mg/L",8
"06/22/2021","NES191","MAGNESIUM","mg/L",8.4
"07/08/2021","NES191","MAGNESIUM","mg/L",8.1
"07/20/2021","NES191","MAGNESIUM","mg/L",7
"08/03/2021","NES191","MAGNESIUM","mg/L",8
"08/24/2021","NES191","MAGNESIUM","mg/L",7.7
"09/08/2021","NES191","MAGNESIUM","mg/L",6.2
"09/21/2021","NES191","MAGNESIUM","mg/L",6.8
"10/05/2021","NES191","MAGNESIUM","mg/L",6.6
"10/19/2021","NES191","MAGNESIUM","mg/L",6.5
"11/02/2021","NES191","MAGNESIUM","mg/L",6.3
"12/07/2021","NES191","MAGNESIUM","mg/L",8.4
"01/04/2022","NES191","MAGNESIUM","mg/L",8.7
"02/08/2022","NES191","MAGNESIUM","mg/L",8.7
"03/08/2022","NES191","MAGNESIUM","mg/L",9.1
"04/05/2022","NES191","MAGNESIUM","mg/L",8.2
"05/03/2022","NES191","MAGNESIUM","mg/L",8.9
"05/18/2022","NES191","MAGNESIUM","mg/L",9
"06/07/2022","NES191","MAGNESIUM","mg/L",8.5
"06/21/2022","NES191","MAGNESIUM","mg/L",8.6
"07/06/2022","NES191","MAGNESIUM","mg/L",8.7
"07/19/2022","NES191","MAGNESIUM","mg/L",8.8
"08/02/2022","NES191","MAGNESIUM","mg/L",9.6
"08/16/2022","NES191","MAGNESIUM","mg/L",10
"09/06/2022","NES191","MAGNESIUM","mg/L",10.5
"09/20/2022","NES191","MAGNESIUM","mg/L",8.2
"10/04/2022","NES191","MAGNESIUM","mg/L",6.4
"10/18/2022","NES191","MAGNESIUM","mg/L",7.3
"11/15/2022","NES191","MAGNESIUM","mg/L",7.1
"12/06/2022","NES191","MAGNESIUM","mg/L",8.4
"01/10/2023","NES191","MAGNESIUM","mg/L",9.2
"02/07/2023","NES191","MAGNESIUM","mg/L",9
"03/07/2023","NES191","MAGNESIUM","mg/L",7.7
"04/04/2023","NES191","MAGNESIUM","mg/L",8.7
"05/02/2023","NES191","MAGNESIUM","mg/L",7.8
"03/10/2020","NES191","NITRATE+NITRITE-N","mg/L",0.241
"04/07/2020","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"05/05/2020","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"05/20/2020","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"06/02/2020","NES191","NITRATE+NITRITE-N","mg/L",0.041
"06/23/2020","NES191","NITRATE+NITRITE-N","mg/L",0.02
"07/07/2020","NES191","NITRATE+NITRITE-N","mg/L",0.069
"07/21/2020","NES191","NITRATE+NITRITE-N","mg/L",0.066
"08/04/2020","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"08/25/2020","NES191","NITRATE+NITRITE-N","mg/L",0.087
"09/08/2020","NES191","NITRATE+NITRITE-N","mg/L",0.094
"09/23/2020","NES191","NITRATE+NITRITE-N","mg/L",0.073
"10/06/2020","NES191","NITRATE+NITRITE-N","mg/L",0.082
"10/21/2020","NES191","NITRATE+NITRITE-N","mg/L",0.223
"11/17/2020","NES191","NITRATE+NITRITE-N","mg/L",0.269
"12/15/2020","NES191","NITRATE+NITRITE-N","mg/L",0.308
"01/05/2021","NES191","NITRATE+NITRITE-N","mg/L",0.485
"02/09/2021","NES191","NITRATE+NITRITE-N","mg/L",0.313
"03/10/2021","NES191","NITRATE+NITRITE-N","mg/L",0.371
"04/06/2021","NES191","NITRATE+NITRITE-N","mg/L",0.317
"05/04/2021","NES191","NITRATE+NITRITE-N","mg/L",0.032
"05/18/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"06/08/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"06/22/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"07/08/2021","NES191","NITRATE+NITRITE-N","mg/L",0.008
"07/20/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2021","NES191","NITRATE+NITRITE-N","mg/L",0.184
"08/24/2021","NES191","NITRATE+NITRITE-N","mg/L",0.009
"09/08/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"09/21/2021","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2021","NES191","NITRATE+NITRITE-N","mg/L",0.008
"10/19/2021","NES191","NITRATE+NITRITE-N","mg/L",0.093
"11/02/2021","NES191","NITRATE+NITRITE-N","mg/L",0.11
"12/07/2021","NES191","NITRATE+NITRITE-N","mg/L",0.273
"01/04/2022","NES191","NITRATE+NITRITE-N","mg/L",0.164
"02/08/2022","NES191","NITRATE+NITRITE-N","mg/L",0.25
"03/08/2022","NES191","NITRATE+NITRITE-N","mg/L",0.321
"04/05/2022","NES191","NITRATE+NITRITE-N","mg/L",0.063
"05/03/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"05/18/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"06/07/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"06/21/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"07/06/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"07/19/2022","NES191","NITRATE+NITRITE-N","mg/L",0.053
"08/02/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"08/16/2022","NES191","NITRATE+NITRITE-N","mg/L",-0.005
"09/06/2022","NES191","NITRATE+NITRITE-N","mg/L",0.021
"09/20/2022","NES191","NITRATE+NITRITE-N","mg/L",0.07
"10/04/2022","NES191","NITRATE+NITRITE-N","mg/L",0.103
"10/18/2022","NES191","NITRATE+NITRITE-N","mg/L",0.203
"11/15/2022","NES191","NITRATE+NITRITE-N","mg/L",0.319
"12/06/2022","NES191","NITRATE+NITRITE-N","mg/L",0.432
"01/10/2023","NES191","NITRATE+NITRITE-N","mg/L",0.401
"02/07/2023","NES191","NITRATE+NITRITE-N","mg/L",0.459
"03/07/2023","NES191","NITRATE+NITRITE-N","mg/L",0.322
"04/04/2023","NES191","NITRATE+NITRITE-N","mg/L",0.399
"05/02/2023","NES191","NITRATE+NITRITE-N","mg/L",0.15
"03/10/2020","NES191","NITRITE-N","mg/L",-0.002
"04/07/2020","NES191","NITRITE-N","mg/L",-0.002
"05/05/2020","NES191","NITRITE-N","mg/L",-0.002
"05/20/2020","NES191","NITRITE-N","mg/L",-0.002
"06/02/2020","NES191","NITRITE-N","mg/L",0.002
"06/23/2020","NES191","NITRITE-N","mg/L",0.006
"07/07/2020","NES191","NITRITE-N","mg/L",0.007
"07/21/2020","NES191","NITRITE-N","mg/L",0.007
"08/04/2020","NES191","NITRITE-N","mg/L",0.002
"08/25/2020","NES191","NITRITE-N","mg/L",0.009
"09/08/2020","NES191","NITRITE-N","mg/L",0.012
"09/23/2020","NES191","NITRITE-N","mg/L",0.012
"10/06/2020","NES191","NITRITE-N","mg/L",0.015
"10/21/2020","NES191","NITRITE-N","mg/L",0.103
"11/17/2020","NES191","NITRITE-N","mg/L",0.026
"12/15/2020","NES191","NITRITE-N","mg/L",0.003
"01/05/2021","NES191","NITRITE-N","mg/L",0.002
"02/09/2021","NES191","NITRITE-N","mg/L",-0.002
"03/10/2021","NES191","NITRITE-N","mg/L",0.002
"04/06/2021","NES191","NITRITE-N","mg/L",0.003
"05/04/2021","NES191","NITRITE-N","mg/L",0.004
"06/08/2021","NES191","NITRITE-N","mg/L",-0.002
"06/22/2021","NES191","NITRITE-N","mg/L",0.002
"07/08/2021","NES191","NITRITE-N","mg/L",-0.002
"07/20/2021","NES191","NITRITE-N","mg/L",0.002
"08/03/2021","NES191","NITRITE-N","mg/L",0.022
"08/24/2021","NES191","NITRITE-N","mg/L",0.002
"09/08/2021","NES191","NITRITE-N","mg/L",0.003
"09/21/2021","NES191","NITRITE-N","mg/L",0.002
"10/05/2021","NES191","NITRITE-N","mg/L",0.002
"10/19/2021","NES191","NITRITE-N","mg/L",0.012
"11/02/2021","NES191","NITRITE-N","mg/L",0.013
"12/07/2021","NES191","NITRITE-N","mg/L",0.003
"01/04/2022","NES191","NITRITE-N","mg/L",0.004
"02/08/2022","NES191","NITRITE-N","mg/L",0.003
"03/08/2022","NES191","NITRITE-N","mg/L",0.002
"04/05/2022","NES191","NITRITE-N","mg/L",0.002
"05/03/2022","NES191","NITRITE-N","mg/L",0.002
"05/18/2022","NES191","NITRITE-N","mg/L",0.002
"06/07/2022","NES191","NITRITE-N","mg/L",0.002
"06/21/2022","NES191","NITRITE-N","mg/L",-0.002
"07/06/2022","NES191","NITRITE-N","mg/L",-0.002
"07/19/2022","NES191","NITRITE-N","mg/L",0.004
"08/02/2022","NES191","NITRITE-N","mg/L",0.002
"08/16/2022","NES191","NITRITE-N","mg/L",-0.002
"09/06/2022","NES191","NITRITE-N","mg/L",0.003
"09/20/2022","NES191","NITRITE-N","mg/L",0.012
"10/04/2022","NES191","NITRITE-N","mg/L",0.025
"10/18/2022","NES191","NITRITE-N","mg/L",0.06
"11/15/2022","NES191","NITRITE-N","mg/L",0.011
"12/06/2022","NES191","NITRITE-N","mg/L",0.011
"01/10/2023","NES191","NITRITE-N","mg/L",0.002
"02/07/2023","NES191","NITRITE-N","mg/L",0.002
"03/07/2023","NES191","NITRITE-N","mg/L",0.002
"04/04/2023","NES191","NITRITE-N","mg/L",0.003
"05/02/2023","NES191","NITRITE-N","mg/L",0.003
"03/10/2020","NES191","PH, FIELD","None",7.6
"04/07/2020","NES191","PH, FIELD","None",8.2
"05/05/2020","NES191","PH, FIELD","None",8.6
"05/20/2020","NES191","PH, FIELD","None",8.4
"06/02/2020","NES191","PH, FIELD","None",8.4
"06/23/2020","NES191","PH, FIELD","None",7.3
"07/07/2020","NES191","PH, FIELD","None",7.9
"07/21/2020","NES191","PH, FIELD","None",7.4
"08/04/2020","NES191","PH, FIELD","None",8
"08/25/2020","NES191","PH, FIELD","None",7.3
"09/08/2020","NES191","PH, FIELD","None",7.2
"09/23/2020","NES191","PH, FIELD","None",7
"10/06/2020","NES191","PH, FIELD","None",6.9
"10/21/2020","NES191","PH, FIELD","None",6.8
"11/17/2020","NES191","PH, FIELD","None",7
"12/15/2020","NES191","PH, FIELD","None",7.9
"01/05/2021","NES191","PH, FIELD","None",8.1
"02/09/2021","NES191","PH, FIELD","None",8.1
"03/10/2021","NES191","PH, FIELD","None",8.2
"04/06/2021","NES191","PH, FIELD","None",7.9
"05/04/2021","NES191","PH, FIELD","None",8.5
"05/18/2021","NES191","PH, FIELD","None",9
"06/08/2021","NES191","PH, FIELD","None",8.4
"06/22/2021","NES191","PH, FIELD","None",8.3
"07/08/2021","NES191","PH, FIELD","None",8.2
"07/20/2021","NES191","PH, FIELD","None",8.6
"08/03/2021","NES191","PH, FIELD","None",8.2
"08/24/2021","NES191","PH, FIELD","None",8.4
"09/08/2021","NES191","PH, FIELD","None",7.9
"09/21/2021","NES191","PH, FIELD","None",8.6
"10/05/2021","NES191","PH, FIELD","None",7.4
"10/19/2021","NES191","PH, FIELD","None",7.4
"11/02/2021","NES191","PH, FIELD","None",7.6
"12/07/2021","NES191","PH, FIELD","None",7.7
"01/04/2022","NES191","PH, FIELD","None",7.9
"02/08/2022","NES191","PH, FIELD","None",8.2
"03/08/2022","NES191","PH, FIELD","None",8.1
"04/05/2022","NES191","PH, FIELD","None",8.2
"05/03/2022","NES191","PH, FIELD","None",9.1
"05/18/2022","NES191","PH, FIELD","None",8.3
"06/07/2022","NES191","PH, FIELD","None",8.8
"06/21/2022","NES191","PH, FIELD","None",8.8
"07/06/2022","NES191","PH, FIELD","None",8.6
"07/19/2022","NES191","PH, FIELD","None",8.4
"08/02/2022","NES191","PH, FIELD","None",8.5
"08/16/2022","NES191","PH, FIELD","None",8.9
"09/06/2022","NES191","PH, FIELD","None",7.9
"09/20/2022","NES191","PH, FIELD","None",8
"10/04/2022","NES191","PH, FIELD","None",7.2
"10/18/2022","NES191","PH, FIELD","None",7.2
"11/15/2022","NES191","PH, FIELD","None",7.3
"12/06/2022","NES191","PH, FIELD","None",7.6
"01/10/2023","NES191","PH, FIELD","None",8
"02/07/2023","NES191","PH, FIELD","None",8
"03/07/2023","NES191","PH, FIELD","None",7.8
"04/04/2023","NES191","PH, FIELD","None",7.8
"05/02/2023","NES191","PH, FIELD","None",8.1
"03/10/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.543
"04/07/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.03
"05/05/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.06
"05/20/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.82
"06/02/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.09
"06/23/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.19
"07/07/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",6.81
"07/21/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",2.09
"08/04/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",2.64
"08/25/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",3.91
"09/08/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",1.41
"09/23/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.829
"10/06/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.53
"10/21/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.547
"11/17/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.517
"12/15/2020","NES191","PHEOPHYTIN-A(LC)","ug/L",0.891
"01/05/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",0.432
"02/09/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",0.528
"03/10/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",0.672
"04/06/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",0.932
"05/04/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",5.62
"05/18/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.87
"06/08/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",3.35
"06/22/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",2.54
"07/08/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.93
"07/20/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",2.8
"08/03/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",6.42
"08/24/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",2.16
"09/08/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.6
"09/21/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",2.51
"10/05/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.57
"10/19/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.53
"11/02/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",1.05
"12/07/2021","NES191","PHEOPHYTIN-A(LC)","ug/L",0.372
"01/04/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",1.11
"02/08/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.544
"03/08/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.644
"04/05/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",1.25
"05/03/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",2.53
"05/18/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",3.05
"06/07/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",1.46
"06/21/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",2.52
"07/06/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",3.54
"07/19/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",2.28
"08/02/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",2.84
"08/16/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",2.46
"09/06/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",1.43
"09/20/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.904
"10/04/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.68
"10/18/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",1.1
"11/15/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.549
"12/06/2022","NES191","PHEOPHYTIN-A(LC)","ug/L",0.456
"01/10/2023","NES191","PHEOPHYTIN-A(LC)","ug/L",0.552
"02/07/2023","NES191","PHEOPHYTIN-A(LC)","ug/L",0.484
"03/07/2023","NES191","PHEOPHYTIN-A(LC)","ug/L",0.64
"04/04/2023","NES191","PHEOPHYTIN-A(LC)","ug/L",1.26
"05/02/2023","NES191","PHEOPHYTIN-A(LC)","ug/L",1.27
"03/10/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.042
"04/07/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.022
"05/05/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.019
"05/20/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.018
"06/02/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.044
"06/23/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.146
"07/07/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.036
"07/21/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.109
"08/04/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.028
"08/25/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.093
"09/08/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.154
"09/23/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.282
"10/06/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.488
"10/21/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.358
"11/17/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.391
"12/15/2020","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.071
"01/05/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.061
"02/09/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.045
"03/10/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.064
"04/06/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.075
"05/04/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.028
"06/08/2021","NES191","PHOSPHATE, ORTHO AS P","mg/L",0.002
