"date","station_id","test_name","unit","value"
"02/08/2022","KBARSE","COLOR","PCU",35
"03/08/2022","KBARSE","COLOR","PCU",28
"04/05/2022","KBARSE","COLOR","PCU",30
"05/03/2022","KBARSE","COLOR","PCU",28
"05/18/2022","KBARSE","COLOR","PCU",35
"06/07/2022","KBARSE","COLOR","PCU",25
"06/21/2022","KBARSE","COLOR","PCU",24
"07/06/2022","KBARSE","COLOR","PCU",28
"07/19/2022","KBARSE","COLOR","PCU",28
"08/02/2022","KBARSE","COLOR","PCU",23
"08/16/2022","KBARSE","COLOR","PCU",25
"09/06/2022","KBARSE","COLOR","PCU",20
"09/20/2022","KBARSE","COLOR","PCU",19
"10/04/2022","KBARSE","COLOR","PCU",186
"10/18/2022","KBARSE","COLOR","PCU",163
"11/15/2022","KBARSE","COLOR","PCU",94
"12/06/2022","KBARSE","COLOR","PCU",90
"01/10/2023","KBARSE","COLOR","PCU",50
"02/07/2023","KBARSE","COLOR","PCU",40
"03/07/2023","KBARSE","COLOR","PCU",47
"04/04/2023","KBARSE","COLOR","PCU",50
"05/02/2023","KBARSE","COLOR","PCU",47
"05/05/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"05/20/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"06/02/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"06/23/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"07/07/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"07/21/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"08/04/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"08/25/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"09/08/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"09/23/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"10/06/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"10/21/2020","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.25
"05/04/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/18/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/08/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/22/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/08/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/20/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/03/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/24/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/08/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/21/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/05/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/19/2021","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/03/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/18/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/07/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/21/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/06/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/19/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/02/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/16/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/06/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/20/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/04/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/18/2022","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/02/2023","KBARSE","CYLINDROSPERMOPSIN","ug/L",-0.1
"03/10/2020","KBARSE","DEPTH, TOTAL","SDU",2.6
"04/07/2020","KBARSE","DEPTH, TOTAL","SDU",2.2
"05/05/2020","KBARSE","DEPTH, TOTAL","SDU",2.4
"05/20/2020","KBARSE","DEPTH, TOTAL","SDU",2.2
"06/02/2020","KBARSE","DEPTH, TOTAL","SDU",1.8
"06/23/2020","KBARSE","DEPTH, TOTAL","SDU",1.7
"07/07/2020","KBARSE","DEPTH, TOTAL","SDU",1.8
"07/21/2020","KBARSE","DEPTH, TOTAL","SDU",1.9
"08/04/2020","KBARSE","DEPTH, TOTAL","SDU",2.6
"08/25/2020","KBARSE","DEPTH, TOTAL","SDU",2.8
"09/08/2020","KBARSE","DEPTH, TOTAL","SDU",3
"09/23/2020","KBARSE","DEPTH, TOTAL","SDU",3.2
"10/06/2020","KBARSE","DEPTH, TOTAL","SDU",2.9
"10/21/2020","KBARSE","DEPTH, TOTAL","SDU",3.3
"11/17/2020","KBARSE","DEPTH, TOTAL","SDU",3.8
"12/15/2020","KBARSE","DEPTH, TOTAL","SDU",4
"01/05/2021","KBARSE","DEPTH, TOTAL","SDU",3.4
"02/09/2021","KBARSE","DEPTH, TOTAL","SDU",2.7
"03/10/2021","KBARSE","DEPTH, TOTAL","SDU",3.6
"04/06/2021","KBARSE","DEPTH, TOTAL","SDU",2.4
"05/04/2021","KBARSE","DEPTH, TOTAL","SDU",3.2
"06/08/2021","KBARSE","DEPTH, TOTAL","SDU",3
"06/22/2021","KBARSE","DEPTH, TOTAL","SDU",1.9
"07/08/2021","KBARSE","DEPTH, TOTAL","SDU",2.2
"07/20/2021","KBARSE","DEPTH, TOTAL","SDU",2.2
"08/03/2021","KBARSE","DEPTH, TOTAL","SDU",3.1
"08/24/2021","KBARSE","DEPTH, TOTAL","SDU",4.4
"09/08/2021","KBARSE","DEPTH, TOTAL","SDU",3.4
"09/21/2021","KBARSE","DEPTH, TOTAL","SDU",3.6
"10/05/2021","KBARSE","DEPTH, TOTAL","SDU",2.9
"10/19/2021","KBARSE","DEPTH, TOTAL","SDU",3
"11/02/2021","KBARSE","DEPTH, TOTAL","SDU",3.8
"12/07/2021","KBARSE","DEPTH, TOTAL","SDU",3.8
"01/04/2022","KBARSE","DEPTH, TOTAL","SDU",3.7
"02/08/2022","KBARSE","DEPTH, TOTAL","SDU",3.5
"03/08/2022","KBARSE","DEPTH, TOTAL","SDU",3.3
"04/05/2022","KBARSE","DEPTH, TOTAL","SDU",2.7
"05/03/2022","KBARSE","DEPTH, TOTAL","SDU",2.9
"05/18/2022","KBARSE","DEPTH, TOTAL","SDU",2.8
"06/07/2022","KBARSE","DEPTH, TOTAL","SDU",2.8
"06/21/2022","KBARSE","DEPTH, TOTAL","SDU",2.9
"07/06/2022","KBARSE","DEPTH, TOTAL","SDU",2.8
"07/19/2022","KBARSE","DEPTH, TOTAL","SDU",3.2
"08/02/2022","KBARSE","DEPTH, TOTAL","SDU",1.2
"08/16/2022","KBARSE","DEPTH, TOTAL","SDU",2
"09/06/2022","KBARSE","DEPTH, TOTAL","SDU",2
"09/20/2022","KBARSE","DEPTH, TOTAL","SDU",2.2
"10/04/2022","KBARSE","DEPTH, TOTAL","SDU",2.7
"10/18/2022","KBARSE","DEPTH, TOTAL","SDU",2.9
"11/15/2022","KBARSE","DEPTH, TOTAL","SDU",3.1
"12/06/2022","KBARSE","DEPTH, TOTAL","SDU",3.1
"01/10/2023","KBARSE","DEPTH, TOTAL","SDU",3
"02/07/2023","KBARSE","DEPTH, TOTAL","SDU",2.9
"03/07/2023","KBARSE","DEPTH, TOTAL","SDU",2.7
"04/04/2023","KBARSE","DEPTH, TOTAL","SDU",2.5
"05/02/2023","KBARSE","DEPTH, TOTAL","SDU",2.5
"05/05/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/20/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/02/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/23/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/07/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/21/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/04/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/25/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",1.6
"09/23/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/06/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/21/2020","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/04/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/08/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/22/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",0.66
"07/08/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/20/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/03/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/24/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/21/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/05/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/19/2021","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/03/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/07/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/21/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/06/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/19/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/02/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/16/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/06/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/20/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/04/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/18/2022","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/02/2023","KBARSE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"03/10/2020","KBARSE","DISSOLVED OXYGEN","mg/L",9.17
"04/07/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.32
"05/05/2020","KBARSE","DISSOLVED OXYGEN","mg/L",9.76
"05/20/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.49
"06/02/2020","KBARSE","DISSOLVED OXYGEN","mg/L",7.45
"06/23/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.56
"07/07/2020","KBARSE","DISSOLVED OXYGEN","mg/L",10.8
"07/21/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.01
"08/04/2020","KBARSE","DISSOLVED OXYGEN","mg/L",10.3
"08/25/2020","KBARSE","DISSOLVED OXYGEN","mg/L",7.81
"09/08/2020","KBARSE","DISSOLVED OXYGEN","mg/L",11.1
"09/23/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.76
"10/06/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.14
"10/21/2020","KBARSE","DISSOLVED OXYGEN","mg/L",7.72
"11/17/2020","KBARSE","DISSOLVED OXYGEN","mg/L",8.1
"12/15/2020","KBARSE","DISSOLVED OXYGEN","mg/L",9.85
"01/05/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.28
"02/09/2021","KBARSE","DISSOLVED OXYGEN","mg/L",12.1
"03/10/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.01
"04/06/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.49
"05/04/2021","KBARSE","DISSOLVED OXYGEN","mg/L",8.52
"05/18/2021","KBARSE","DISSOLVED OXYGEN","mg/L",8.21
"06/08/2021","KBARSE","DISSOLVED OXYGEN","mg/L",7.6
"06/22/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.9
"07/08/2021","KBARSE","DISSOLVED OXYGEN","mg/L",11.3
"07/20/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.07
"08/03/2021","KBARSE","DISSOLVED OXYGEN","mg/L",7.07
"08/24/2021","KBARSE","DISSOLVED OXYGEN","mg/L",8.12
"09/08/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.5
"09/21/2021","KBARSE","DISSOLVED OXYGEN","mg/L",7.63
"10/05/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.52
"10/19/2021","KBARSE","DISSOLVED OXYGEN","mg/L",7.39
"11/02/2021","KBARSE","DISSOLVED OXYGEN","mg/L",9.06
"12/07/2021","KBARSE","DISSOLVED OXYGEN","mg/L",13
"01/04/2022","KBARSE","DISSOLVED OXYGEN","mg/L",9.4
"02/08/2022","KBARSE","DISSOLVED OXYGEN","mg/L",9.37
"03/08/2022","KBARSE","DISSOLVED OXYGEN","mg/L",8.29
"04/05/2022","KBARSE","DISSOLVED OXYGEN","mg/L",8.38
"05/03/2022","KBARSE","DISSOLVED OXYGEN","mg/L",7.94
"05/18/2022","KBARSE","DISSOLVED OXYGEN","mg/L",9.56
"06/07/2022","KBARSE","DISSOLVED OXYGEN","mg/L",9.45
"06/21/2022","KBARSE","DISSOLVED OXYGEN","mg/L",7.49
"07/06/2022","KBARSE","DISSOLVED OXYGEN","mg/L",7.4
"07/19/2022","KBARSE","DISSOLVED OXYGEN","mg/L",11.7
"08/02/2022","KBARSE","DISSOLVED OXYGEN","mg/L",10.2
"08/16/2022","KBARSE","DISSOLVED OXYGEN","mg/L",10.9
"09/06/2022","KBARSE","DISSOLVED OXYGEN","mg/L",9.8
"09/20/2022","KBARSE","DISSOLVED OXYGEN","mg/L",11.4
"10/04/2022","KBARSE","DISSOLVED OXYGEN","mg/L",6.53
"10/18/2022","KBARSE","DISSOLVED OXYGEN","mg/L",7.69
"11/15/2022","KBARSE","DISSOLVED OXYGEN","mg/L",8.02
"12/06/2022","KBARSE","DISSOLVED OXYGEN","mg/L",8.66
"01/10/2023","KBARSE","DISSOLVED OXYGEN","mg/L",9.07
"02/07/2023","KBARSE","DISSOLVED OXYGEN","mg/L",8.56
"03/07/2023","KBARSE","DISSOLVED OXYGEN","mg/L",8
"04/04/2023","KBARSE","DISSOLVED OXYGEN","mg/L",7.94
"05/02/2023","KBARSE","DISSOLVED OXYGEN","mg/L",8.47
"03/10/2020","KBARSE","HARDNESS AS CACO3","mg/L",133.3
"04/07/2020","KBARSE","HARDNESS AS CACO3","mg/L",141
"05/05/2020","KBARSE","HARDNESS AS CACO3","mg/L",141.6
"05/20/2020","KBARSE","HARDNESS AS CACO3","mg/L",131.9
"06/02/2020","KBARSE","HARDNESS AS CACO3","mg/L",136.1
"06/23/2020","KBARSE","HARDNESS AS CACO3","mg/L",133.5
"07/07/2020","KBARSE","HARDNESS AS CACO3","mg/L",139.3
"07/21/2020","KBARSE","HARDNESS AS CACO3","mg/L",141.8
"08/04/2020","KBARSE","HARDNESS AS CACO3","mg/L",142.8
"08/25/2020","KBARSE","HARDNESS AS CACO3","mg/L",133.4
"09/08/2020","KBARSE","HARDNESS AS CACO3","mg/L",132.4
"09/23/2020","KBARSE","HARDNESS AS CACO3","mg/L",103.9
"10/06/2020","KBARSE","HARDNESS AS CACO3","mg/L",75.8
"10/21/2020","KBARSE","HARDNESS AS CACO3","mg/L",104.6
"11/17/2020","KBARSE","HARDNESS AS CACO3","mg/L",109.2
"12/15/2020","KBARSE","HARDNESS AS CACO3","mg/L",89.4
"01/05/2021","KBARSE","HARDNESS AS CACO3","mg/L",107.8
"02/09/2021","KBARSE","HARDNESS AS CACO3","mg/L",104.8
"03/10/2021","KBARSE","HARDNESS AS CACO3","mg/L",113.9
"04/06/2021","KBARSE","HARDNESS AS CACO3","mg/L",111.1
"05/04/2021","KBARSE","HARDNESS AS CACO3","mg/L",124.1
"05/18/2021","KBARSE","HARDNESS AS CACO3","mg/L",121.2
"06/08/2021","KBARSE","HARDNESS AS CACO3","mg/L",127.4
"06/22/2021","KBARSE","HARDNESS AS CACO3","mg/L",124
"07/08/2021","KBARSE","HARDNESS AS CACO3","mg/L",118.7
"07/20/2021","KBARSE","HARDNESS AS CACO3","mg/L",125.4
"08/03/2021","KBARSE","HARDNESS AS CACO3","mg/L",125.7
"08/24/2021","KBARSE","HARDNESS AS CACO3","mg/L",101.1
"09/08/2021","KBARSE","HARDNESS AS CACO3","mg/L",117.2
"09/21/2021","KBARSE","HARDNESS AS CACO3","mg/L",95.6
"10/05/2021","KBARSE","HARDNESS AS CACO3","mg/L",114.3
"10/19/2021","KBARSE","HARDNESS AS CACO3","mg/L",79.4
"11/02/2021","KBARSE","HARDNESS AS CACO3","mg/L",115.4
"12/07/2021","KBARSE","HARDNESS AS CACO3","mg/L",120.2
"01/04/2022","KBARSE","HARDNESS AS CACO3","mg/L",113.3
"02/08/2022","KBARSE","HARDNESS AS CACO3","mg/L",117.9
"03/08/2022","KBARSE","HARDNESS AS CACO3","mg/L",131
"04/05/2022","KBARSE","HARDNESS AS CACO3","mg/L",132.9
"05/03/2022","KBARSE","HARDNESS AS CACO3","mg/L",140.4
"05/18/2022","KBARSE","HARDNESS AS CACO3","mg/L",140.5
"06/07/2022","KBARSE","HARDNESS AS CACO3","mg/L",140
"06/21/2022","KBARSE","HARDNESS AS CACO3","mg/L",135.8
"07/06/2022","KBARSE","HARDNESS AS CACO3","mg/L",142.3
"07/19/2022","KBARSE","HARDNESS AS CACO3","mg/L",132.2
"08/02/2022","KBARSE","HARDNESS AS CACO3","mg/L",141.2
"08/16/2022","KBARSE","HARDNESS AS CACO3","mg/L",131.1
"09/06/2022","KBARSE","HARDNESS AS CACO3","mg/L",146.6
"09/20/2022","KBARSE","HARDNESS AS CACO3","mg/L",145.6
"10/04/2022","KBARSE","HARDNESS AS CACO3","mg/L",52.8
"10/18/2022","KBARSE","HARDNESS AS CACO3","mg/L",41
"11/15/2022","KBARSE","HARDNESS AS CACO3","mg/L",97.2
"12/06/2022","KBARSE","HARDNESS AS CACO3","mg/L",108
"01/10/2023","KBARSE","HARDNESS AS CACO3","mg/L",120.4
"02/07/2023","KBARSE","HARDNESS AS CACO3","mg/L",127.3
"03/07/2023","KBARSE","HARDNESS AS CACO3","mg/L",127.7
"04/04/2023","KBARSE","HARDNESS AS CACO3","mg/L",128.8
"05/02/2023","KBARSE","HARDNESS AS CACO3","mg/L",129.5
"03/10/2020","KBARSE","MAGNESIUM","mg/L",8.9
"04/07/2020","KBARSE","MAGNESIUM","mg/L",9.2
"05/05/2020","KBARSE","MAGNESIUM","mg/L",9.4
"05/20/2020","KBARSE","MAGNESIUM","mg/L",8.9
"06/02/2020","KBARSE","MAGNESIUM","mg/L",9
"06/23/2020","KBARSE","MAGNESIUM","mg/L",9
"07/07/2020","KBARSE","MAGNESIUM","mg/L",9.4
"07/21/2020","KBARSE","MAGNESIUM","mg/L",9.5
"08/04/2020","KBARSE","MAGNESIUM","mg/L",9.6
"08/25/2020","KBARSE","MAGNESIUM","mg/L",9
"09/08/2020","KBARSE","MAGNESIUM","mg/L",9
"09/23/2020","KBARSE","MAGNESIUM","mg/L",7.1
"10/06/2020","KBARSE","MAGNESIUM","mg/L",5.4
"10/21/2020","KBARSE","MAGNESIUM","mg/L",7.1
"11/17/2020","KBARSE","MAGNESIUM","mg/L",7.3
"12/15/2020","KBARSE","MAGNESIUM","mg/L",6.2
"01/05/2021","KBARSE","MAGNESIUM","mg/L",7.3
"02/09/2021","KBARSE","MAGNESIUM","mg/L",7
"03/10/2021","KBARSE","MAGNESIUM","mg/L",7.7
"04/06/2021","KBARSE","MAGNESIUM","mg/L",7.5
"05/04/2021","KBARSE","MAGNESIUM","mg/L",8.2
"05/18/2021","KBARSE","MAGNESIUM","mg/L",8.1
"06/08/2021","KBARSE","MAGNESIUM","mg/L",8.6
"06/22/2021","KBARSE","MAGNESIUM","mg/L",8.3
"07/08/2021","KBARSE","MAGNESIUM","mg/L",8.1
"07/20/2021","KBARSE","MAGNESIUM","mg/L",8.5
"08/03/2021","KBARSE","MAGNESIUM","mg/L",8.6
"08/24/2021","KBARSE","MAGNESIUM","mg/L",7.2
"09/08/2021","KBARSE","MAGNESIUM","mg/L",8
"09/21/2021","KBARSE","MAGNESIUM","mg/L",6.6
"10/05/2021","KBARSE","MAGNESIUM","mg/L",7.8
"10/19/2021","KBARSE","MAGNESIUM","mg/L",5.7
"11/02/2021","KBARSE","MAGNESIUM","mg/L",7.8
"12/07/2021","KBARSE","MAGNESIUM","mg/L",8.1
"01/04/2022","KBARSE","MAGNESIUM","mg/L",7.8
"02/08/2022","KBARSE","MAGNESIUM","mg/L",8.1
"03/08/2022","KBARSE","MAGNESIUM","mg/L",8.9
"04/05/2022","KBARSE","MAGNESIUM","mg/L",9.1
"05/03/2022","KBARSE","MAGNESIUM","mg/L",9.5
"05/18/2022","KBARSE","MAGNESIUM","mg/L",9.6
"06/07/2022","KBARSE","MAGNESIUM","mg/L",9.7
"06/21/2022","KBARSE","MAGNESIUM","mg/L",9.2
"07/06/2022","KBARSE","MAGNESIUM","mg/L",9.8
"07/19/2022","KBARSE","MAGNESIUM","mg/L",9.6
"08/02/2022","KBARSE","MAGNESIUM","mg/L",9.8
"08/16/2022","KBARSE","MAGNESIUM","mg/L",10
"09/06/2022","KBARSE","MAGNESIUM","mg/L",10.2
"09/20/2022","KBARSE","MAGNESIUM","mg/L",10.2
"10/04/2022","KBARSE","MAGNESIUM","mg/L",4.2
"10/18/2022","KBARSE","MAGNESIUM","mg/L",3
"11/15/2022","KBARSE","MAGNESIUM","mg/L",6.7
"12/06/2022","KBARSE","MAGNESIUM","mg/L",7.5
"01/10/2023","KBARSE","MAGNESIUM","mg/L",8.3
"02/07/2023","KBARSE","MAGNESIUM","mg/L",8.7
"03/07/2023","KBARSE","MAGNESIUM","mg/L",8.7
"04/04/2023","KBARSE","MAGNESIUM","mg/L",8.8
"05/02/2023","KBARSE","MAGNESIUM","mg/L",9
"05/04/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"05/18/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"06/08/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"06/22/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"07/08/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"07/20/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"08/03/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"08/24/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"09/08/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"09/21/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"10/05/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"10/19/2021","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"05/03/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"05/18/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"06/07/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"06/21/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"07/06/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"07/19/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"08/02/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"08/16/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"09/06/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"09/20/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"10/04/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"10/18/2022","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"05/02/2023","KBARSE","MICROCYSTIN HILR","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"05/18/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"06/08/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"06/22/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"07/08/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"07/20/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"08/03/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"08/24/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"09/08/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"09/21/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"10/05/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"10/19/2021","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"05/03/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"05/18/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"06/07/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"06/21/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"07/06/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"07/19/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"08/02/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"08/16/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"09/06/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"09/20/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"10/04/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"10/18/2022","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"05/02/2023","KBARSE","MICROCYSTIN HTYR","ug/L",-0.25
"05/05/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"05/20/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"06/02/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"06/23/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"07/07/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"07/21/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"08/04/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"08/25/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"09/08/2020","KBARSE","MICROCYSTIN LA","ug/L",1.5
"09/23/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"10/06/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"10/21/2020","KBARSE","MICROCYSTIN LA","ug/L",-0.25
"05/04/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"05/18/2021","KBARSE","MICROCYSTIN LA","ug/L",0.11
"06/08/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"06/22/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"07/08/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
"07/20/2021","KBARSE","MICROCYSTIN LA","ug/L",-0.1
