"date","station_id","test_name","unit","value"
"06/23/2020","EASTSHORE","COLOR","PCU",34
"07/07/2020","EASTSHORE","COLOR","PCU",50
"07/21/2020","EASTSHORE","COLOR","PCU",43
"08/04/2020","EASTSHORE","COLOR","PCU",57
"08/25/2020","EASTSHORE","COLOR","PCU",86
"09/08/2020","EASTSHORE","COLOR","PCU",60
"09/23/2020","EASTSHORE","COLOR","PCU",56
"10/06/2020","EASTSHORE","COLOR","PCU",27
"10/21/2020","EASTSHORE","COLOR","PCU",32
"11/17/2020","EASTSHORE","COLOR","PCU",25
"12/15/2020","EASTSHORE","COLOR","PCU",43
"01/05/2021","EASTSHORE","COLOR","PCU",33
"02/09/2021","EASTSHORE","COLOR","PCU",31
"03/10/2021","EASTSHORE","COLOR","PCU",35
"04/06/2021","EASTSHORE","COLOR","PCU",34
"05/04/2021","EASTSHORE","COLOR","PCU",36
"05/18/2021","EASTSHORE","COLOR","PCU",40
"06/08/2021","EASTSHORE","COLOR","PCU",32
"06/22/2021","EASTSHORE","COLOR","PCU",32
"07/08/2021","EASTSHORE","COLOR","PCU",26
"07/20/2021","EASTSHORE","COLOR","PCU",34
"08/03/2021","EASTSHORE","COLOR","PCU",29
"08/24/2021","EASTSHORE","COLOR","PCU",34
"09/08/2021","EASTSHORE","COLOR","PCU",49
"09/21/2021","EASTSHORE","COLOR","PCU",31
"10/05/2021","EASTSHORE","COLOR","PCU",51
"10/19/2021","EASTSHORE","COLOR","PCU",38
"11/02/2021","EASTSHORE","COLOR","PCU",45
"12/07/2021","EASTSHORE","COLOR","PCU",28
"01/04/2022","EASTSHORE","COLOR","PCU",26
"02/08/2022","EASTSHORE","COLOR","PCU",27
"03/08/2022","EASTSHORE","COLOR","PCU",26
"04/05/2022","EASTSHORE","COLOR","PCU",89
"05/03/2022","EASTSHORE","COLOR","PCU",30
"05/18/2022","EASTSHORE","COLOR","PCU",31
"06/07/2022","EASTSHORE","COLOR","PCU",32
"06/21/2022","EASTSHORE","COLOR","PCU",27
"07/06/2022","EASTSHORE","COLOR","PCU",29
"07/19/2022","EASTSHORE","COLOR","PCU",26
"08/02/2022","EASTSHORE","COLOR","PCU",28
"08/16/2022","EASTSHORE","COLOR","PCU",28
"09/06/2022","EASTSHORE","COLOR","PCU",25
"09/20/2022","EASTSHORE","COLOR","PCU",24
"10/04/2022","EASTSHORE","COLOR","PCU",50
"10/18/2022","EASTSHORE","COLOR","PCU",113
"11/15/2022","EASTSHORE","COLOR","PCU",32
"12/06/2022","EASTSHORE","COLOR","PCU",33
"01/10/2023","EASTSHORE","COLOR","PCU",36
"02/07/2023","EASTSHORE","COLOR","PCU",38
"03/07/2023","EASTSHORE","COLOR","PCU",37
"04/04/2023","EASTSHORE","COLOR","PCU",48
"05/02/2023","EASTSHORE","COLOR","PCU",98
"05/05/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"05/20/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"06/02/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"06/23/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"07/07/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"07/21/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"08/04/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"08/25/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"09/08/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"09/23/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"10/06/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"10/21/2020","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.25
"05/04/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/18/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/08/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/22/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/08/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/20/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/03/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/24/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/08/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/21/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/05/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/19/2021","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/03/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/18/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/07/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/21/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/06/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/19/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/02/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/16/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",0.11
"09/06/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/20/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/04/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/18/2022","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/02/2023","EASTSHORE","CYLINDROSPERMOPSIN","ug/L",-0.1
"03/10/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.3
"04/07/2020","EASTSHORE","DEPTH, TOTAL","SDU",2
"05/05/2020","EASTSHORE","DEPTH, TOTAL","SDU",1.7
"05/20/2020","EASTSHORE","DEPTH, TOTAL","SDU",1.8
"06/02/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.1
"06/23/2020","EASTSHORE","DEPTH, TOTAL","SDU",2
"07/07/2020","EASTSHORE","DEPTH, TOTAL","SDU",1.9
"07/21/2020","EASTSHORE","DEPTH, TOTAL","SDU",2
"08/04/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.2
"08/25/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.4
"09/08/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.6
"09/23/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.8
"10/06/2020","EASTSHORE","DEPTH, TOTAL","SDU",2.9
"10/21/2020","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"11/17/2020","EASTSHORE","DEPTH, TOTAL","SDU",3.4
"12/15/2020","EASTSHORE","DEPTH, TOTAL","SDU",3.4
"01/05/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.4
"02/09/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"03/10/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.3
"04/06/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.7
"05/04/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.9
"06/08/2021","EASTSHORE","DEPTH, TOTAL","SDU",1.5
"06/22/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.1
"07/08/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.2
"07/20/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.3
"08/03/2021","EASTSHORE","DEPTH, TOTAL","SDU",2.8
"08/24/2021","EASTSHORE","DEPTH, TOTAL","SDU",3
"09/08/2021","EASTSHORE","DEPTH, TOTAL","SDU",3
"09/21/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.2
"10/05/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"10/19/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"11/02/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.4
"12/07/2021","EASTSHORE","DEPTH, TOTAL","SDU",3.4
"01/04/2022","EASTSHORE","DEPTH, TOTAL","SDU",3.3
"02/08/2022","EASTSHORE","DEPTH, TOTAL","SDU",3
"03/08/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.8
"04/05/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.9
"05/03/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.5
"05/18/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.4
"06/07/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.5
"06/21/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.5
"07/06/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.4
"07/19/2022","EASTSHORE","DEPTH, TOTAL","SDU",1.6
"08/02/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.3
"08/16/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.3
"09/06/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.1
"09/20/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.3
"10/04/2022","EASTSHORE","DEPTH, TOTAL","SDU",2.8
"10/18/2022","EASTSHORE","DEPTH, TOTAL","SDU",1.6
"11/15/2022","EASTSHORE","DEPTH, TOTAL","SDU",3.3
"12/06/2022","EASTSHORE","DEPTH, TOTAL","SDU",4.2
"01/10/2023","EASTSHORE","DEPTH, TOTAL","SDU",3.2
"02/07/2023","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"03/07/2023","EASTSHORE","DEPTH, TOTAL","SDU",3.1
"04/04/2023","EASTSHORE","DEPTH, TOTAL","SDU",2.6
"05/02/2023","EASTSHORE","DEPTH, TOTAL","SDU",2.7
"05/05/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/20/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/02/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/23/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/07/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/21/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/04/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/25/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/23/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/06/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/21/2020","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/04/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",3
"05/18/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/08/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/22/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",2.5
"07/08/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/20/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/03/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/24/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/21/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/05/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/19/2021","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/03/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/07/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/21/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/06/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/19/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/02/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/16/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/06/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/20/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/04/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/18/2022","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/02/2023","EASTSHORE","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"03/10/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.99
"04/07/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.2
"05/05/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.4
"05/20/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.98
"06/02/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.2
"06/23/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.18
"07/07/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.34
"07/21/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.17
"08/04/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.54
"08/25/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.12
"09/08/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.11
"09/23/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.52
"10/06/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.13
"10/21/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.47
"11/17/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.83
"12/15/2020","EASTSHORE","DISSOLVED OXYGEN","mg/L",9.44
"01/05/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",9.16
"02/09/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",9.18
"03/10/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.97
"04/06/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.4
"05/04/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.36
"05/18/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.89
"06/08/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.92
"06/22/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.61
"07/08/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.8
"07/20/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.53
"08/03/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",5.58
"08/24/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.33
"09/08/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.89
"09/21/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.45
"10/05/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.55
"10/19/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.05
"11/02/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.48
"12/07/2021","EASTSHORE","DISSOLVED OXYGEN","mg/L",9.06
"01/04/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.08
"02/08/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",9.13
"03/08/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.16
"04/05/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.97
"05/03/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.77
"05/18/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.51
"06/07/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.83
"06/21/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.95
"07/06/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.7
"07/19/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.91
"08/02/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",6.87
"08/16/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.31
"09/06/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.38
"09/20/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",8
"10/04/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.49
"10/18/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.23
"11/15/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.76
"12/06/2022","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.04
"01/10/2023","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.88
"02/07/2023","EASTSHORE","DISSOLVED OXYGEN","mg/L",8.83
"03/07/2023","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.38
"04/04/2023","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.34
"05/02/2023","EASTSHORE","DISSOLVED OXYGEN","mg/L",7.79
"03/10/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",134.4
"04/07/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",134.2
"05/05/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",135.8
"05/20/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",141.9
"06/02/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",143.6
"06/23/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",126.1
"07/07/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",125.9
"07/21/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",128.9
"08/04/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",115.8
"08/25/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",84.4
"09/08/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",95
"09/23/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",103.6
"10/06/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",122.5
"10/21/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",118.1
"11/17/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",123.2
"12/15/2020","EASTSHORE","HARDNESS AS CACO3","mg/L",116.3
"01/05/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",118.2
"02/09/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",117.9
"03/10/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",117.8
"04/06/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",120.2
"05/04/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",125.1
"05/18/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",122.5
"06/08/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",119.3
"06/22/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",120.6
"07/08/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",125.7
"07/20/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",123.9
"08/03/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",122
"08/24/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",117.8
"09/08/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",112.1
"09/21/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",114
"10/05/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",121.8
"10/19/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",125
"11/02/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",121.4
"12/07/2021","EASTSHORE","HARDNESS AS CACO3","mg/L",130.5
"01/04/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",128.2
"02/08/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",126.9
"03/08/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",133.3
"04/05/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",129.5
"05/03/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",141
"05/18/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",139.5
"06/07/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",134.3
"06/21/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",132.7
"07/06/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",131.7
"07/19/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",133.3
"08/02/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",134.7
"08/16/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",139.9
"09/06/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",138.4
"09/20/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",137.5
"10/04/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",140.3
"10/18/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",138.3
"11/15/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",124.6
"12/06/2022","EASTSHORE","HARDNESS AS CACO3","mg/L",133.7
"01/10/2023","EASTSHORE","HARDNESS AS CACO3","mg/L",130.2
"02/07/2023","EASTSHORE","HARDNESS AS CACO3","mg/L",127.2
"03/07/2023","EASTSHORE","HARDNESS AS CACO3","mg/L",130.6
"04/04/2023","EASTSHORE","HARDNESS AS CACO3","mg/L",133.3
"05/02/2023","EASTSHORE","HARDNESS AS CACO3","mg/L",131.9
"03/10/2020","EASTSHORE","MAGNESIUM","mg/L",8.8
"04/07/2020","EASTSHORE","MAGNESIUM","mg/L",8.9
"05/05/2020","EASTSHORE","MAGNESIUM","mg/L",9
"05/20/2020","EASTSHORE","MAGNESIUM","mg/L",9.4
"06/02/2020","EASTSHORE","MAGNESIUM","mg/L",9.3
"06/23/2020","EASTSHORE","MAGNESIUM","mg/L",8.3
"07/07/2020","EASTSHORE","MAGNESIUM","mg/L",8.5
"07/21/2020","EASTSHORE","MAGNESIUM","mg/L",8.7
"08/04/2020","EASTSHORE","MAGNESIUM","mg/L",7.8
"08/25/2020","EASTSHORE","MAGNESIUM","mg/L",5.8
"09/08/2020","EASTSHORE","MAGNESIUM","mg/L",6.3
"09/23/2020","EASTSHORE","MAGNESIUM","mg/L",7
"10/06/2020","EASTSHORE","MAGNESIUM","mg/L",8.2
"10/21/2020","EASTSHORE","MAGNESIUM","mg/L",8.1
"11/17/2020","EASTSHORE","MAGNESIUM","mg/L",8.3
"12/15/2020","EASTSHORE","MAGNESIUM","mg/L",7.7
"01/05/2021","EASTSHORE","MAGNESIUM","mg/L",7.9
"02/09/2021","EASTSHORE","MAGNESIUM","mg/L",7.9
"03/10/2021","EASTSHORE","MAGNESIUM","mg/L",7.9
"04/06/2021","EASTSHORE","MAGNESIUM","mg/L",7.9
"05/04/2021","EASTSHORE","MAGNESIUM","mg/L",8.3
"05/18/2021","EASTSHORE","MAGNESIUM","mg/L",8.2
"06/08/2021","EASTSHORE","MAGNESIUM","mg/L",8
"06/22/2021","EASTSHORE","MAGNESIUM","mg/L",8.1
"07/08/2021","EASTSHORE","MAGNESIUM","mg/L",8.4
"07/20/2021","EASTSHORE","MAGNESIUM","mg/L",8.2
"08/03/2021","EASTSHORE","MAGNESIUM","mg/L",8.2
"08/24/2021","EASTSHORE","MAGNESIUM","mg/L",8.1
"09/08/2021","EASTSHORE","MAGNESIUM","mg/L",7.6
"09/21/2021","EASTSHORE","MAGNESIUM","mg/L",7.8
"10/05/2021","EASTSHORE","MAGNESIUM","mg/L",7.9
"10/19/2021","EASTSHORE","MAGNESIUM","mg/L",8.3
"11/02/2021","EASTSHORE","MAGNESIUM","mg/L",8.2
"12/07/2021","EASTSHORE","MAGNESIUM","mg/L",8.8
"01/04/2022","EASTSHORE","MAGNESIUM","mg/L",8.7
"02/08/2022","EASTSHORE","MAGNESIUM","mg/L",8.6
"03/08/2022","EASTSHORE","MAGNESIUM","mg/L",9
"04/05/2022","EASTSHORE","MAGNESIUM","mg/L",8.8
"05/03/2022","EASTSHORE","MAGNESIUM","mg/L",9.5
"05/18/2022","EASTSHORE","MAGNESIUM","mg/L",9.7
"06/07/2022","EASTSHORE","MAGNESIUM","mg/L",9.2
"06/21/2022","EASTSHORE","MAGNESIUM","mg/L",9
"07/06/2022","EASTSHORE","MAGNESIUM","mg/L",9.1
"07/19/2022","EASTSHORE","MAGNESIUM","mg/L",9.1
"08/02/2022","EASTSHORE","MAGNESIUM","mg/L",9.5
"08/16/2022","EASTSHORE","MAGNESIUM","mg/L",9.8
"09/06/2022","EASTSHORE","MAGNESIUM","mg/L",10
"09/20/2022","EASTSHORE","MAGNESIUM","mg/L",10
"10/04/2022","EASTSHORE","MAGNESIUM","mg/L",9.8
"10/18/2022","EASTSHORE","MAGNESIUM","mg/L",9.2
"11/15/2022","EASTSHORE","MAGNESIUM","mg/L",8.5
"12/06/2022","EASTSHORE","MAGNESIUM","mg/L",9.1
"01/10/2023","EASTSHORE","MAGNESIUM","mg/L",9
"02/07/2023","EASTSHORE","MAGNESIUM","mg/L",8.6
"03/07/2023","EASTSHORE","MAGNESIUM","mg/L",8.9
"04/04/2023","EASTSHORE","MAGNESIUM","mg/L",9.1
"05/02/2023","EASTSHORE","MAGNESIUM","mg/L",9
"05/04/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",0.72
"05/18/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"06/08/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"06/22/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",1
"07/08/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"07/20/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"08/03/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"08/24/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"09/08/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"09/21/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"10/05/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"10/19/2021","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"05/03/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"05/18/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"06/07/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"06/21/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"07/06/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"07/19/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"08/02/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"08/16/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"09/06/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"09/20/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"10/04/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"10/18/2022","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"05/02/2023","EASTSHORE","MICROCYSTIN HILR","ug/L",-0.25
"05/04/2021","EASTSHORE","MICROCYSTIN HTYR","ug/L",-0.25
"05/18/2021","EASTSHORE","MICROCYSTIN HTYR","ug/L",-0.25
