"date","station_id","test_name","unit","value"
"04/04/2023","POLESOUT2","COLOR","PCU",40
"05/02/2023","POLESOUT2","COLOR","PCU",37
"03/10/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.8
"04/07/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.5
"05/05/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.4
"05/20/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.4
"06/02/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.5
"06/23/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.3
"07/07/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.6
"07/21/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.8
"08/04/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.7
"08/25/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.9
"09/08/2020","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"09/23/2020","POLESOUT2","DEPTH, TOTAL","SDU",3.3
"10/06/2020","POLESOUT2","DEPTH, TOTAL","SDU",3.6
"10/21/2020","POLESOUT2","DEPTH, TOTAL","SDU",2.5
"11/17/2020","POLESOUT2","DEPTH, TOTAL","SDU",4
"12/15/2020","POLESOUT2","DEPTH, TOTAL","SDU",4
"01/05/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.9
"02/09/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.7
"03/10/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.7
"04/06/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.4
"05/04/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.4
"06/08/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"06/22/2021","POLESOUT2","DEPTH, TOTAL","SDU",2.9
"07/08/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"07/20/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"08/03/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.3
"08/24/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.6
"09/08/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.5
"09/21/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.7
"10/05/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.8
"10/19/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.9
"11/02/2021","POLESOUT2","DEPTH, TOTAL","SDU",4
"12/07/2021","POLESOUT2","DEPTH, TOTAL","SDU",3.8
"01/04/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.8
"02/08/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.3
"03/08/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.5
"04/05/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.2
"05/03/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"05/18/2022","POLESOUT2","DEPTH, TOTAL","SDU",2.9
"06/07/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"06/21/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"07/06/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"07/19/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"08/02/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"08/16/2022","POLESOUT2","DEPTH, TOTAL","SDU",2.9
"09/06/2022","POLESOUT2","DEPTH, TOTAL","SDU",3
"09/20/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.1
"10/04/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.6
"10/18/2022","POLESOUT2","DEPTH, TOTAL","SDU",3.8
"11/15/2022","POLESOUT2","DEPTH, TOTAL","SDU",4.1
"12/06/2022","POLESOUT2","DEPTH, TOTAL","SDU",4
"01/10/2023","POLESOUT2","DEPTH, TOTAL","SDU",4
"02/07/2023","POLESOUT2","DEPTH, TOTAL","SDU",3.9
"03/07/2023","POLESOUT2","DEPTH, TOTAL","SDU",3.6
"04/04/2023","POLESOUT2","DEPTH, TOTAL","SDU",3.4
"05/02/2023","POLESOUT2","DEPTH, TOTAL","SDU",3.5
"03/10/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.98
"04/07/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.27
"05/05/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.03
"05/20/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.66
"06/02/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.32
"06/23/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",12.7
"07/07/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.25
"07/21/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.38
"08/04/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.65
"08/25/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.79
"09/08/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",10.4
"09/23/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.03
"10/06/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.9
"10/21/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.63
"11/17/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.9
"12/15/2020","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.31
"01/05/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.35
"02/09/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",10.9
"03/10/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.03
"04/06/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.03
"05/04/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.02
"05/18/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.66
"06/08/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.14
"06/22/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.51
"07/08/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.48
"07/20/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.51
"08/03/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.45
"08/24/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.36
"09/08/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.11
"09/21/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.14
"10/05/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.82
"10/19/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.53
"11/02/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.85
"12/07/2021","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.77
"01/04/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.47
"02/08/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.49
"03/08/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.66
"04/05/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.03
"05/03/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.1
"05/18/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.32
"06/07/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.18
"06/21/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.08
"07/06/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.86
"07/19/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.92
"08/02/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.88
"08/16/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",10.8
"09/06/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",10.8
"09/20/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.44
"10/04/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.34
"10/18/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.53
"11/15/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.91
"12/06/2022","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.19
"01/10/2023","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.31
"02/07/2023","POLESOUT2","DISSOLVED OXYGEN","mg/L",9.05
"03/07/2023","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.92
"04/04/2023","POLESOUT2","DISSOLVED OXYGEN","mg/L",7.86
"05/02/2023","POLESOUT2","DISSOLVED OXYGEN","mg/L",8.1
"03/10/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",134.7
"04/07/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",144.1
"05/05/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",145
"05/20/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",142.8
"06/02/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",135.2
"06/23/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",137.8
"07/07/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",143.6
"07/21/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",140.3
"08/04/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",134.5
"08/25/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",131.8
"09/08/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",132.2
"09/23/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",126.2
"10/06/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",78.9
"10/21/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",96.1
"11/17/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",86.8
"12/15/2020","POLESOUT2","HARDNESS AS CACO3","mg/L",105
"01/05/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",103.4
"02/09/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",104.9
"03/10/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",118
"04/06/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",123
"05/04/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",126.9
"05/18/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",130.5
"06/08/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",127
"06/22/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",124
"07/08/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",117.6
"07/20/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",115.4
"08/03/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",129.3
"08/24/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",123.8
"09/08/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",118.3
"09/21/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",119.5
"10/05/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",105.4
"10/19/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",113.6
"11/02/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",103.3
"12/07/2021","POLESOUT2","HARDNESS AS CACO3","mg/L",107.3
"01/04/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",117.9
"02/08/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",121.2
"03/08/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",127.8
"04/05/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",132.4
"05/03/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",138.8
"05/18/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",145
"06/07/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",138.5
"06/21/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",139.3
"07/06/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",133.3
"07/19/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",138.4
"08/02/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",138.1
"08/16/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",136.2
"09/06/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",144.6
"09/20/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",143.5
"10/04/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",129.8
"10/18/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",93.9
"11/15/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",112.3
"12/06/2022","POLESOUT2","HARDNESS AS CACO3","mg/L",116.8
"01/10/2023","POLESOUT2","HARDNESS AS CACO3","mg/L",121
"02/07/2023","POLESOUT2","HARDNESS AS CACO3","mg/L",125.9
"03/07/2023","POLESOUT2","HARDNESS AS CACO3","mg/L",125.8
"04/04/2023","POLESOUT2","HARDNESS AS CACO3","mg/L",132.1
"05/02/2023","POLESOUT2","HARDNESS AS CACO3","mg/L",135
"03/10/2020","POLESOUT2","MAGNESIUM","mg/L",9
"04/07/2020","POLESOUT2","MAGNESIUM","mg/L",9.5
"05/05/2020","POLESOUT2","MAGNESIUM","mg/L",9.5
"05/20/2020","POLESOUT2","MAGNESIUM","mg/L",9.5
"06/02/2020","POLESOUT2","MAGNESIUM","mg/L",9.2
"06/23/2020","POLESOUT2","MAGNESIUM","mg/L",9.3
"07/07/2020","POLESOUT2","MAGNESIUM","mg/L",9.5
"07/21/2020","POLESOUT2","MAGNESIUM","mg/L",9.4
"08/04/2020","POLESOUT2","MAGNESIUM","mg/L",9.3
"08/25/2020","POLESOUT2","MAGNESIUM","mg/L",9
"09/08/2020","POLESOUT2","MAGNESIUM","mg/L",9
"09/23/2020","POLESOUT2","MAGNESIUM","mg/L",8.7
"10/06/2020","POLESOUT2","MAGNESIUM","mg/L",5.5
"10/21/2020","POLESOUT2","MAGNESIUM","mg/L",6.5
"11/17/2020","POLESOUT2","MAGNESIUM","mg/L",6
"12/15/2020","POLESOUT2","MAGNESIUM","mg/L",7.1
"01/05/2021","POLESOUT2","MAGNESIUM","mg/L",7
"02/09/2021","POLESOUT2","MAGNESIUM","mg/L",7.2
"03/10/2021","POLESOUT2","MAGNESIUM","mg/L",8
"04/06/2021","POLESOUT2","MAGNESIUM","mg/L",8.2
"05/04/2021","POLESOUT2","MAGNESIUM","mg/L",8.4
"05/18/2021","POLESOUT2","MAGNESIUM","mg/L",8.6
"06/08/2021","POLESOUT2","MAGNESIUM","mg/L",8.4
"06/22/2021","POLESOUT2","MAGNESIUM","mg/L",8.4
"07/08/2021","POLESOUT2","MAGNESIUM","mg/L",7.8
"07/20/2021","POLESOUT2","MAGNESIUM","mg/L",8
"08/03/2021","POLESOUT2","MAGNESIUM","mg/L",8.7
"08/24/2021","POLESOUT2","MAGNESIUM","mg/L",8.3
"09/08/2021","POLESOUT2","MAGNESIUM","mg/L",8.1
"09/21/2021","POLESOUT2","MAGNESIUM","mg/L",8
"10/05/2021","POLESOUT2","MAGNESIUM","mg/L",7.3
"10/19/2021","POLESOUT2","MAGNESIUM","mg/L",7.8
"11/02/2021","POLESOUT2","MAGNESIUM","mg/L",7.3
"12/07/2021","POLESOUT2","MAGNESIUM","mg/L",7.3
"01/04/2022","POLESOUT2","MAGNESIUM","mg/L",8.1
"02/08/2022","POLESOUT2","MAGNESIUM","mg/L",8.3
"03/08/2022","POLESOUT2","MAGNESIUM","mg/L",8.7
"04/05/2022","POLESOUT2","MAGNESIUM","mg/L",9
"05/03/2022","POLESOUT2","MAGNESIUM","mg/L",9.4
"05/18/2022","POLESOUT2","MAGNESIUM","mg/L",9.9
"06/07/2022","POLESOUT2","MAGNESIUM","mg/L",9.6
"06/21/2022","POLESOUT2","MAGNESIUM","mg/L",9.4
"07/06/2022","POLESOUT2","MAGNESIUM","mg/L",9.7
"07/19/2022","POLESOUT2","MAGNESIUM","mg/L",9.4
"08/02/2022","POLESOUT2","MAGNESIUM","mg/L",9.7
"08/16/2022","POLESOUT2","MAGNESIUM","mg/L",9.7
"09/06/2022","POLESOUT2","MAGNESIUM","mg/L",10.4
"09/20/2022","POLESOUT2","MAGNESIUM","mg/L",10.1
"10/04/2022","POLESOUT2","MAGNESIUM","mg/L",9.4
"10/18/2022","POLESOUT2","MAGNESIUM","mg/L",6.5
"11/15/2022","POLESOUT2","MAGNESIUM","mg/L",7.6
"12/06/2022","POLESOUT2","MAGNESIUM","mg/L",8.1
"01/10/2023","POLESOUT2","MAGNESIUM","mg/L",8.3
"02/07/2023","POLESOUT2","MAGNESIUM","mg/L",8.7
"03/07/2023","POLESOUT2","MAGNESIUM","mg/L",8.7
"04/04/2023","POLESOUT2","MAGNESIUM","mg/L",9
"05/02/2023","POLESOUT2","MAGNESIUM","mg/L",9.2
"03/10/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.18
"04/07/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.33
"05/05/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.106
"05/20/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.372
"06/02/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"06/23/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"07/07/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.013
"07/21/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.01
"08/04/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"08/25/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/08/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/23/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.028
"10/06/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.059
"10/21/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.164
"11/17/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.232
"12/15/2020","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.354
"01/05/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.25
"02/09/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.133
"03/10/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.236
"04/06/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.222
"05/04/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.231
"05/18/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.071
"06/08/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.14
"06/22/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.199
"07/08/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.044
"07/20/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.006
"08/24/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/08/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/21/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"10/19/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"11/02/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"12/07/2021","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"01/04/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.117
"02/08/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.13
"03/08/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.209
"04/05/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.341
"05/03/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.248
"05/18/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.022
"06/07/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"06/21/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.106
"07/06/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"07/19/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"08/02/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"08/16/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/06/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"09/20/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"10/04/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"10/18/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.198
"11/15/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.328
"12/06/2022","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.4
"01/10/2023","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.395
"02/07/2023","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.449
"03/07/2023","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.419
"04/04/2023","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.371
"05/02/2023","POLESOUT2","NITRATE+NITRITE-N","mg/L",0.386
"03/10/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"04/07/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"05/05/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"05/20/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"06/02/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"06/23/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"07/07/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"07/21/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/04/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/25/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"09/08/2020","POLESOUT2","NITRITE-N","mg/L",-0.002
"09/23/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"10/06/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"10/21/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"11/17/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"12/15/2020","POLESOUT2","NITRITE-N","mg/L",0.002
"01/05/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"02/09/2021","POLESOUT2","NITRITE-N","mg/L",0.003
"03/10/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"04/06/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"05/04/2021","POLESOUT2","NITRITE-N","mg/L",0.003
"05/18/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"06/08/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"06/22/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"07/08/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"07/20/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/03/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/24/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"09/08/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"09/21/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"10/05/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"10/19/2021","POLESOUT2","NITRITE-N","mg/L",-0.002
"11/02/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"12/07/2021","POLESOUT2","NITRITE-N","mg/L",0.002
"01/04/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"02/08/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"03/08/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"04/05/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"05/03/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"05/18/2022","POLESOUT2","NITRITE-N","mg/L",0.003
"06/07/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"06/21/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"07/06/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"07/19/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/02/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"08/16/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"09/06/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"09/20/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"10/04/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"10/18/2022","POLESOUT2","NITRITE-N","mg/L",0.004
"11/15/2022","POLESOUT2","NITRITE-N","mg/L",-0.002
"12/06/2022","POLESOUT2","NITRITE-N","mg/L",0.002
"01/10/2023","POLESOUT2","NITRITE-N","mg/L",0.002
"02/07/2023","POLESOUT2","NITRITE-N","mg/L",-0.002
"03/07/2023","POLESOUT2","NITRITE-N","mg/L",0.002
"04/04/2023","POLESOUT2","NITRITE-N","mg/L",0.002
"05/02/2023","POLESOUT2","NITRITE-N","mg/L",0.003
"03/10/2020","POLESOUT2","PH, FIELD","None",8.1
"04/07/2020","POLESOUT2","PH, FIELD","None",8.2
"05/05/2020","POLESOUT2","PH, FIELD","None",8.6
"05/20/2020","POLESOUT2","PH, FIELD","None",8.4
"06/02/2020","POLESOUT2","PH, FIELD","None",7.8
"06/23/2020","POLESOUT2","PH, FIELD","None",9.3
"07/07/2020","POLESOUT2","PH, FIELD","None",8.6
"07/21/2020","POLESOUT2","PH, FIELD","None",8.4
"08/04/2020","POLESOUT2","PH, FIELD","None",8.8
"08/25/2020","POLESOUT2","PH, FIELD","None",8.5
"09/08/2020","POLESOUT2","PH, FIELD","None",8.7
"09/23/2020","POLESOUT2","PH, FIELD","None",8.2
"10/06/2020","POLESOUT2","PH, FIELD","None",8.3
"10/21/2020","POLESOUT2","PH, FIELD","None",7.8
"11/17/2020","POLESOUT2","PH, FIELD","None",8
"12/15/2020","POLESOUT2","PH, FIELD","None",8.1
"01/05/2021","POLESOUT2","PH, FIELD","None",8.2
"02/09/2021","POLESOUT2","PH, FIELD","None",8.7
"03/10/2021","POLESOUT2","PH, FIELD","None",8.4
"04/06/2021","POLESOUT2","PH, FIELD","None",8.2
"05/04/2021","POLESOUT2","PH, FIELD","None",8.4
"05/18/2021","POLESOUT2","PH, FIELD","None",8.2
"06/08/2021","POLESOUT2","PH, FIELD","None",8.2
"06/22/2021","POLESOUT2","PH, FIELD","None",8.3
"07/08/2021","POLESOUT2","PH, FIELD","None",8.3
"07/20/2021","POLESOUT2","PH, FIELD","None",9.1
"08/03/2021","POLESOUT2","PH, FIELD","None",8.5
"08/24/2021","POLESOUT2","PH, FIELD","None",8.5
"09/08/2021","POLESOUT2","PH, FIELD","None",8.4
"09/21/2021","POLESOUT2","PH, FIELD","None",8.8
"10/05/2021","POLESOUT2","PH, FIELD","None",8.7
"10/19/2021","POLESOUT2","PH, FIELD","None",8.1
"11/02/2021","POLESOUT2","PH, FIELD","None",8.5
"12/07/2021","POLESOUT2","PH, FIELD","None",8.4
"01/04/2022","POLESOUT2","PH, FIELD","None",8.1
"02/08/2022","POLESOUT2","PH, FIELD","None",8.2
"03/08/2022","POLESOUT2","PH, FIELD","None",8.3
"04/05/2022","POLESOUT2","PH, FIELD","None",8.2
"05/03/2022","POLESOUT2","PH, FIELD","None",8.4
"05/18/2022","POLESOUT2","PH, FIELD","None",8.7
"06/07/2022","POLESOUT2","PH, FIELD","None",9
"06/21/2022","POLESOUT2","PH, FIELD","None",8.3
"07/06/2022","POLESOUT2","PH, FIELD","None",9.1
"07/19/2022","POLESOUT2","PH, FIELD","None",8.5
"08/02/2022","POLESOUT2","PH, FIELD","None",8.7
"08/16/2022","POLESOUT2","PH, FIELD","None",8.8
"09/06/2022","POLESOUT2","PH, FIELD","None",9.1
"09/20/2022","POLESOUT2","PH, FIELD","None",8.8
"10/04/2022","POLESOUT2","PH, FIELD","None",8.3
"10/18/2022","POLESOUT2","PH, FIELD","None",8
