"date","station_id","test_name","unit","value"
"07/08/2020","PALMOUT3","TOTAL NITROGEN","mg/L",0.876
"07/22/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.21
"08/05/2020","PALMOUT3","TOTAL NITROGEN","mg/L",0.874
"08/26/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.25
"09/09/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.05
"09/24/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.56
"10/07/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.06
"10/22/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.19
"12/16/2020","PALMOUT3","TOTAL NITROGEN","mg/L",1.4
"01/06/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.74
"02/10/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.44
"03/11/2021","PALMOUT3","TOTAL NITROGEN","mg/L",2.32
"04/07/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.51
"05/05/2021","PALMOUT3","TOTAL NITROGEN","mg/L",2
"05/19/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.4
"06/09/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.15
"06/23/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.08
"07/07/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.15
"07/21/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.1
"08/04/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.09
"08/25/2021","PALMOUT3","TOTAL NITROGEN","mg/L",0.828
"09/09/2021","PALMOUT3","TOTAL NITROGEN","mg/L",0.864
"09/22/2021","PALMOUT3","TOTAL NITROGEN","mg/L",0.807
"10/06/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.05
"10/20/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.02
"11/03/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.08
"12/08/2021","PALMOUT3","TOTAL NITROGEN","mg/L",1.27
"01/05/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.38
"02/09/2022","PALMOUT3","TOTAL NITROGEN","mg/L",0.906
"03/09/2022","PALMOUT3","TOTAL NITROGEN","mg/L",7.81
"04/06/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.57
"05/04/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.37
"05/17/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.43
"06/08/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.21
"06/22/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.26
"07/07/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.1
"07/20/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.02
"08/03/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.1
"08/17/2022","PALMOUT3","TOTAL NITROGEN","mg/L",0.903
"09/07/2022","PALMOUT3","TOTAL NITROGEN","mg/L",0.858
"09/21/2022","PALMOUT3","TOTAL NITROGEN","mg/L",0.83
"10/05/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.91
"10/19/2022","PALMOUT3","TOTAL NITROGEN","mg/L",2.49
"11/16/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.8
"12/07/2022","PALMOUT3","TOTAL NITROGEN","mg/L",1.07
"01/11/2023","PALMOUT3","TOTAL NITROGEN","mg/L",1.06
"02/08/2023","PALMOUT3","TOTAL NITROGEN","mg/L",2.16
"03/08/2023","PALMOUT3","TOTAL NITROGEN","mg/L",1.73
"04/05/2023","PALMOUT3","TOTAL NITROGEN","mg/L",1.11
"03/11/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",29
"04/08/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",22
"05/06/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",24
"05/21/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",11
"06/03/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",41
"06/24/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",18
"07/08/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",4
"07/22/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",39
"08/05/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",6
"08/26/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",40
"09/09/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",8
"09/24/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",60
"10/07/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",13
"10/22/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",42
"12/16/2020","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",22
"01/06/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",55
"02/10/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",18
"03/11/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",133
"04/07/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",20
"05/05/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",10
"05/19/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",49
"06/09/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",18
"06/23/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",13
"07/07/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",47
"07/21/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",11
"08/04/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",36
"08/25/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",11
"09/09/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",10
"09/22/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",5
"10/06/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",15
"10/20/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",19
"11/03/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",28
"12/08/2021","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",10
"01/05/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",30
"02/09/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",107
"03/09/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",46
"04/06/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",51
"05/04/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",7
"05/17/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",22
"06/08/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",12
"06/22/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",17
"07/07/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",6
"07/20/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",8
"08/03/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",12
"08/17/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",8
"09/07/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",-4
"09/21/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",8
"10/05/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",92
"10/19/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",121
"11/16/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",58
"12/07/2022","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",55
"01/11/2023","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",22
"02/08/2023","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",67
"03/08/2023","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",61
"04/05/2023","PALMOUT3","TOTAL SUSPENDED SOLIDS","mg/L",18
"03/11/2020","PALMOUT3","TURBIDITY","NTU",45.3
"04/08/2020","PALMOUT3","TURBIDITY","NTU",32.1
"05/06/2020","PALMOUT3","TURBIDITY","NTU",27.9
"05/21/2020","PALMOUT3","TURBIDITY","NTU",15.1
"06/03/2020","PALMOUT3","TURBIDITY","NTU",49.5
"06/24/2020","PALMOUT3","TURBIDITY","NTU",19.6
"07/08/2020","PALMOUT3","TURBIDITY","NTU",10.5
"07/22/2020","PALMOUT3","TURBIDITY","NTU",46.1
"08/05/2020","PALMOUT3","TURBIDITY","NTU",16.6
"08/26/2020","PALMOUT3","TURBIDITY","NTU",50.3
"09/09/2020","PALMOUT3","TURBIDITY","NTU",10.1
"09/24/2020","PALMOUT3","TURBIDITY","NTU",88.3
"10/07/2020","PALMOUT3","TURBIDITY","NTU",17.1
"10/22/2020","PALMOUT3","TURBIDITY","NTU",48.6
"12/16/2020","PALMOUT3","TURBIDITY","NTU",28.7
"01/06/2021","PALMOUT3","TURBIDITY","NTU",68.5
"02/10/2021","PALMOUT3","TURBIDITY","NTU",36
"03/11/2021","PALMOUT3","TURBIDITY","NTU",153
"04/07/2021","PALMOUT3","TURBIDITY","NTU",65.7
"05/05/2021","PALMOUT3","TURBIDITY","NTU",27.1
"05/19/2021","PALMOUT3","TURBIDITY","NTU",80.6
"06/09/2021","PALMOUT3","TURBIDITY","NTU",30.4
"06/23/2021","PALMOUT3","TURBIDITY","NTU",20.8
"07/07/2021","PALMOUT3","TURBIDITY","NTU",47.8
"07/21/2021","PALMOUT3","TURBIDITY","NTU",13.5
"08/04/2021","PALMOUT3","TURBIDITY","NTU",31.6
"08/25/2021","PALMOUT3","TURBIDITY","NTU",16.9
"09/09/2021","PALMOUT3","TURBIDITY","NTU",14.8
"09/22/2021","PALMOUT3","TURBIDITY","NTU",7.2
"10/06/2021","PALMOUT3","TURBIDITY","NTU",21.9
"10/20/2021","PALMOUT3","TURBIDITY","NTU",24.6
"11/03/2021","PALMOUT3","TURBIDITY","NTU",32.5
"12/08/2021","PALMOUT3","TURBIDITY","NTU",20
"01/05/2022","PALMOUT3","TURBIDITY","NTU",53.8
"02/09/2022","PALMOUT3","TURBIDITY","NTU",115
"03/09/2022","PALMOUT3","TURBIDITY","NTU",64.4
"04/06/2022","PALMOUT3","TURBIDITY","NTU",81.9
"05/04/2022","PALMOUT3","TURBIDITY","NTU",31.5
"05/17/2022","PALMOUT3","TURBIDITY","NTU",28.7
"06/08/2022","PALMOUT3","TURBIDITY","NTU",22.6
"06/22/2022","PALMOUT3","TURBIDITY","NTU",31.6
"07/07/2022","PALMOUT3","TURBIDITY","NTU",20.4
"07/20/2022","PALMOUT3","TURBIDITY","NTU",19.2
"08/03/2022","PALMOUT3","TURBIDITY","NTU",19.6
"08/17/2022","PALMOUT3","TURBIDITY","NTU",12.7
"09/07/2022","PALMOUT3","TURBIDITY","NTU",6.4
"09/21/2022","PALMOUT3","TURBIDITY","NTU",11.8
"10/05/2022","PALMOUT3","TURBIDITY","NTU",134
"10/19/2022","PALMOUT3","TURBIDITY","NTU",143
"11/16/2022","PALMOUT3","TURBIDITY","NTU",92.5
"12/07/2022","PALMOUT3","TURBIDITY","NTU",97.5
"01/11/2023","PALMOUT3","TURBIDITY","NTU",49.8
"02/08/2023","PALMOUT3","TURBIDITY","NTU",85.5
"03/08/2023","PALMOUT3","TURBIDITY","NTU",67.7
"04/05/2023","PALMOUT3","TURBIDITY","NTU",54.9
"03/11/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",7
"04/08/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",7
"05/06/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",7
"05/21/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",6
"06/03/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",12
"06/24/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",9
"07/08/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"07/22/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",10
"08/05/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"08/26/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",12
"09/09/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"09/24/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",15
"10/07/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",5
"10/22/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",18
"12/16/2020","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",7
"01/06/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",18
"02/10/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",7
"03/11/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",37
"04/07/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",6
"05/05/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",5
"05/19/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",13
"06/09/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",6
"06/23/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"07/07/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",14
"07/21/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",5
"08/04/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",11
"08/25/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"09/09/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"09/22/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"10/06/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",10
"10/20/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",6
"11/03/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",9
"12/08/2021","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"01/05/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",9
"02/09/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",32
"03/09/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",15
"04/06/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",14
"05/04/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-6
"05/17/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",9
"06/08/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"06/22/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",6
"07/07/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-5
"07/20/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"08/03/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-6
"08/17/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"09/07/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-4
"09/21/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",4
"10/05/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",20
"10/19/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",35
"11/16/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",14
"12/07/2022","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",18
"01/11/2023","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-8
"02/08/2023","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",17
"03/08/2023","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",17
"04/05/2023","PALMOUT3","VOLATILE SUSPENDED SOLIDS","mg/L",-8
