"date","station_id","test_name","unit","value"
"03/06/2000","FEBOUT","CHLOROPHYLL-C","ug/L",-0.233333333333333
"05/01/2000","FEBOUT","CHLOROPHYLL-C","ug/L",2.4
"05/31/2000","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"06/26/2000","FEBOUT","CHLOROPHYLL-C","ug/L",1.5
"07/24/2000","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"08/21/2000","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"10/15/2001","FEBOUT","CHLOROPHYLL-C","ug/L",0.25
"11/14/2001","FEBOUT","CHLOROPHYLL-C","ug/L",1.6
"12/10/2001","FEBOUT","CHLOROPHYLL-C","ug/L",2.3
"01/09/2002","FEBOUT","CHLOROPHYLL-C","ug/L",1.4
"02/06/2002","FEBOUT","CHLOROPHYLL-C","ug/L",2
"03/20/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"04/03/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"04/24/2002","FEBOUT","CHLOROPHYLL-C","ug/L",1.8
"05/01/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-0.266666666666667
"06/05/2002","FEBOUT","CHLOROPHYLL-C","ug/L",1.5
"08/07/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-0.333333333333333
"09/04/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"10/16/2002","FEBOUT","CHLOROPHYLL-C","ug/L",1.2
"12/11/2002","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/15/2003","FEBOUT","CHLOROPHYLL-C","ug/L",4.3
"02/27/2003","FEBOUT","CHLOROPHYLL-C","ug/L",3.1
"03/17/2003","FEBOUT","CHLOROPHYLL-C","ug/L",2.1
"04/14/2003","FEBOUT","CHLOROPHYLL-C","ug/L",2.1
"05/08/2003","FEBOUT","CHLOROPHYLL-C","ug/L",1.9
"06/09/2003","FEBOUT","CHLOROPHYLL-C","ug/L",2
"08/06/2003","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"09/04/2003","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"10/14/2003","FEBOUT","CHLOROPHYLL-C","ug/L",3
"11/05/2003","FEBOUT","CHLOROPHYLL-C","ug/L",3.33333333333333
"12/08/2003","FEBOUT","CHLOROPHYLL-C","ug/L",2
"01/06/2004","FEBOUT","CHLOROPHYLL-C","ug/L",1
"02/04/2004","FEBOUT","CHLOROPHYLL-C","ug/L",5
"03/03/2004","FEBOUT","CHLOROPHYLL-C","ug/L",4
"04/07/2004","FEBOUT","CHLOROPHYLL-C","ug/L",2
"05/05/2004","FEBOUT","CHLOROPHYLL-C","ug/L",2
"06/03/2004","FEBOUT","CHLOROPHYLL-C","ug/L",1
"07/07/2004","FEBOUT","CHLOROPHYLL-C","ug/L",2
"08/04/2004","FEBOUT","CHLOROPHYLL-C","ug/L",2
"11/03/2004","FEBOUT","CHLOROPHYLL-C","ug/L",4
"12/08/2004","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/06/2005","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"02/03/2005","FEBOUT","CHLOROPHYLL-C","ug/L",6
"03/31/2005","FEBOUT","CHLOROPHYLL-C","ug/L",11
"05/09/2005","FEBOUT","CHLOROPHYLL-C","ug/L",11
"06/23/2005","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"08/04/2005","FEBOUT","CHLOROPHYLL-C","ug/L",3
"09/28/2005","FEBOUT","CHLOROPHYLL-C","ug/L",4
"11/03/2005","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"12/01/2005","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/05/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"02/02/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"03/02/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"05/03/2006","FEBOUT","CHLOROPHYLL-C","ug/L",18
"06/08/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"07/05/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"08/03/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"09/07/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"11/01/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"12/06/2006","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/03/2007","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"09/03/2008","FEBOUT","CHLOROPHYLL-C","ug/L",2
"10/01/2008","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"11/05/2008","FEBOUT","CHLOROPHYLL-C","ug/L",2
"12/02/2008","FEBOUT","CHLOROPHYLL-C","ug/L",7
"01/07/2009","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"02/02/2009","FEBOUT","CHLOROPHYLL-C","ug/L",3
"07/29/2009","FEBOUT","CHLOROPHYLL-C","ug/L",2
"08/13/2009","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"09/02/2009","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"10/05/2009","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"11/04/2009","FEBOUT","CHLOROPHYLL-C","ug/L",2
"12/02/2009","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/05/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"02/02/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"04/06/2010","FEBOUT","CHLOROPHYLL-C","ug/L",2
"05/24/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"06/01/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"07/06/2010","FEBOUT","CHLOROPHYLL-C","ug/L",3
"08/04/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"09/02/2010","FEBOUT","CHLOROPHYLL-C","ug/L",3
"10/06/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"11/03/2010","FEBOUT","CHLOROPHYLL-C","ug/L",-1
"01/17/1996","FEBOUT","COLOR","PCU",49
"02/13/1996","FEBOUT","COLOR","PCU",306
"03/13/1996","FEBOUT","COLOR","PCU",38
"04/10/1996","FEBOUT","COLOR","PCU",41
"06/05/1996","FEBOUT","COLOR","PCU",31
"07/02/1996","FEBOUT","COLOR","PCU",144
"08/28/1996","FEBOUT","COLOR","PCU",31
"10/23/1996","FEBOUT","COLOR","PCU",33
"11/20/1996","FEBOUT","COLOR","PCU",44.5
"12/18/1996","FEBOUT","COLOR","PCU",24
"01/16/1997","FEBOUT","COLOR","PCU",24
"02/12/1997","FEBOUT","COLOR","PCU",22
"03/18/1997","FEBOUT","COLOR","PCU",25
"04/09/1997","FEBOUT","COLOR","PCU",27.5
"05/07/1997","FEBOUT","COLOR","PCU",25.5
"06/04/1997","FEBOUT","COLOR","PCU",25
"07/30/1997","FEBOUT","COLOR","PCU",191.5
"08/27/1997","FEBOUT","COLOR","PCU",212
"10/22/1997","FEBOUT","COLOR","PCU",121
"12/17/1997","FEBOUT","COLOR","PCU",122
"05/04/1998","FEBOUT","COLOR","PCU",49.5
"06/10/1998","FEBOUT","COLOR","PCU",56
"07/09/1998","FEBOUT","COLOR","PCU",42
"08/10/1998","FEBOUT","COLOR","PCU",36
"10/05/1998","FEBOUT","COLOR","PCU",134
"11/10/1998","FEBOUT","COLOR","PCU",172
"12/09/1998","FEBOUT","COLOR","PCU",56
"03/31/1999","FEBOUT","COLOR","PCU",48
"04/26/1999","FEBOUT","COLOR","PCU",49
"05/26/1999","FEBOUT","COLOR","PCU",28.5
"06/23/1999","FEBOUT","COLOR","PCU",31
"07/27/1999","FEBOUT","COLOR","PCU",119
"01/10/2000","FEBOUT","COLOR","PCU",46
"02/07/2000","FEBOUT","COLOR","PCU",29
"03/06/2000","FEBOUT","COLOR","PCU",21.3333333333333
"05/01/2000","FEBOUT","COLOR","PCU",27
"05/31/2000","FEBOUT","COLOR","PCU",36
"06/26/2000","FEBOUT","COLOR","PCU",29
"07/24/2000","FEBOUT","COLOR","PCU",24
"08/21/2000","FEBOUT","COLOR","PCU",13.25
"10/15/2001","FEBOUT","COLOR","PCU",110.5
"11/14/2001","FEBOUT","COLOR","PCU",190
"12/10/2001","FEBOUT","COLOR","PCU",110
"01/09/2002","FEBOUT","COLOR","PCU",86
"02/06/2002","FEBOUT","COLOR","PCU",52
"03/20/2002","FEBOUT","COLOR","PCU",53
"04/03/2002","FEBOUT","COLOR","PCU",52
"04/24/2002","FEBOUT","COLOR","PCU",38
"05/01/2002","FEBOUT","COLOR","PCU",49.6666666666667
"06/05/2002","FEBOUT","COLOR","PCU",36
"08/07/2002","FEBOUT","COLOR","PCU",363.333333333333
"09/04/2002","FEBOUT","COLOR","PCU",101
"10/16/2002","FEBOUT","COLOR","PCU",126
"12/11/2002","FEBOUT","COLOR","PCU",145
"01/15/2003","FEBOUT","COLOR","PCU",58
"02/27/2003","FEBOUT","COLOR","PCU",85
"03/17/2003","FEBOUT","COLOR","PCU",63
"04/14/2003","FEBOUT","COLOR","PCU",38
"05/08/2003","FEBOUT","COLOR","PCU",38
"06/09/2003","FEBOUT","COLOR","PCU",38
"08/06/2003","FEBOUT","COLOR","PCU",59.6666666666667
"09/04/2003","FEBOUT","COLOR","PCU",46
"10/14/2003","FEBOUT","COLOR","PCU",49
"11/05/2003","FEBOUT","COLOR","PCU",49
"12/08/2003","FEBOUT","COLOR","PCU",67
"01/06/2004","FEBOUT","COLOR","PCU",62
"02/04/2004","FEBOUT","COLOR","PCU",39
"03/03/2004","FEBOUT","COLOR","PCU",46
"04/07/2004","FEBOUT","COLOR","PCU",33
"05/05/2004","FEBOUT","COLOR","PCU",35
"06/03/2004","FEBOUT","COLOR","PCU",45
"07/07/2004","FEBOUT","COLOR","PCU",35
"08/04/2004","FEBOUT","COLOR","PCU",22
"11/03/2004","FEBOUT","COLOR","PCU",173
"12/08/2004","FEBOUT","COLOR","PCU",71
"01/06/2005","FEBOUT","COLOR","PCU",77
"02/03/2005","FEBOUT","COLOR","PCU",87
"03/31/2005","FEBOUT","COLOR","PCU",48
"05/09/2005","FEBOUT","COLOR","PCU",38
"06/23/2005","FEBOUT","COLOR","PCU",109
"08/04/2005","FEBOUT","COLOR","PCU",47
"09/28/2005","FEBOUT","COLOR","PCU",49
"11/03/2005","FEBOUT","COLOR","PCU",65
"12/01/2005","FEBOUT","COLOR","PCU",54
"01/05/2006","FEBOUT","COLOR","PCU",42
"02/02/2006","FEBOUT","COLOR","PCU",45
"03/02/2006","FEBOUT","COLOR","PCU",50
"05/03/2006","FEBOUT","COLOR","PCU",46
"06/08/2006","FEBOUT","COLOR","PCU",44
"07/05/2006","FEBOUT","COLOR","PCU",35
"08/03/2006","FEBOUT","COLOR","PCU",39
"09/07/2006","FEBOUT","COLOR","PCU",429
"11/01/2006","FEBOUT","COLOR","PCU",206
"12/06/2006","FEBOUT","COLOR","PCU",38
"01/03/2007","FEBOUT","COLOR","PCU",33
"09/03/2008","FEBOUT","COLOR","PCU",304
"10/01/2008","FEBOUT","COLOR","PCU",104
"11/05/2008","FEBOUT","COLOR","PCU",192
"12/02/2008","FEBOUT","COLOR","PCU",99
"01/07/2009","FEBOUT","COLOR","PCU",49
"02/02/2009","FEBOUT","COLOR","PCU",48
"07/29/2009","FEBOUT","COLOR","PCU",297
"08/13/2009","FEBOUT","COLOR","PCU",360
"09/02/2009","FEBOUT","COLOR","PCU",160
"10/05/2009","FEBOUT","COLOR","PCU",112
"11/04/2009","FEBOUT","COLOR","PCU",47
"12/02/2009","FEBOUT","COLOR","PCU",48
"01/05/2010","FEBOUT","COLOR","PCU",57
"02/02/2010","FEBOUT","COLOR","PCU",31
"04/06/2010","FEBOUT","COLOR","PCU",63
"05/24/2010","FEBOUT","COLOR","PCU",30
"06/01/2010","FEBOUT","COLOR","PCU",30
"07/06/2010","FEBOUT","COLOR","PCU",29
"08/04/2010","FEBOUT","COLOR","PCU",27
"09/02/2010","FEBOUT","COLOR","PCU",54
"10/06/2010","FEBOUT","COLOR","PCU",216
"11/03/2010","FEBOUT","COLOR","PCU",27
"11/15/2011","FEBOUT","COLOR","PCU",97
"12/27/2011","FEBOUT","COLOR","PCU",76
"01/03/2012","FEBOUT","COLOR","PCU",90
"02/06/2012","FEBOUT","COLOR","PCU",34
"09/04/2012","FEBOUT","COLOR","PCU",113
"10/01/2012","FEBOUT","COLOR","PCU",257
"10/31/2012","FEBOUT","COLOR","PCU",209
"12/03/2012","FEBOUT","COLOR","PCU",121
"01/14/2013","FEBOUT","COLOR","PCU",54
"02/27/2013","FEBOUT","COLOR","PCU",45
"03/20/2013","FEBOUT","COLOR","PCU",36
"04/01/2013","FEBOUT","COLOR","PCU",34
"05/06/2013","FEBOUT","COLOR","PCU",43
"06/03/2013","FEBOUT","COLOR","PCU",26
"07/01/2013","FEBOUT","COLOR","PCU",34
"08/05/2013","FEBOUT","COLOR","PCU",133
"09/03/2013","FEBOUT","COLOR","PCU",34
"10/07/2013","FEBOUT","COLOR","PCU",52
"11/05/2013","FEBOUT","COLOR","PCU",49
"12/02/2013","FEBOUT","COLOR","PCU",40
"01/06/2014","FEBOUT","COLOR","PCU",41
"02/03/2014","FEBOUT","COLOR","PCU",33
"03/03/2014","FEBOUT","COLOR","PCU",28
"04/07/2014","FEBOUT","COLOR","PCU",27
"05/05/2014","FEBOUT","COLOR","PCU",26
"07/21/2014","FEBOUT","COLOR","PCU",138
"08/04/2014","FEBOUT","COLOR","PCU",142
"09/02/2014","FEBOUT","COLOR","PCU",101
"10/06/2014","FEBOUT","COLOR","PCU",303
"11/17/2014","FEBOUT","COLOR","PCU",161
"12/01/2014","FEBOUT","COLOR","PCU",95
"01/15/2015","FEBOUT","COLOR","PCU",56
"02/02/2015","FEBOUT","COLOR","PCU",49
"03/02/2015","FEBOUT","COLOR","PCU",32
"04/06/2015","FEBOUT","COLOR","PCU",31
"05/18/2015","FEBOUT","COLOR","PCU",32
"09/08/2015","FEBOUT","COLOR","PCU",369
"10/05/2015","FEBOUT","COLOR","PCU",369
"11/16/2015","FEBOUT","COLOR","PCU",86
"12/07/2015","FEBOUT","COLOR","PCU",96
"01/04/2016","FEBOUT","COLOR","PCU",76
"02/01/2016","FEBOUT","COLOR","PCU",156
"03/07/2016","FEBOUT","COLOR","PCU",68
"04/04/2016","FEBOUT","COLOR","PCU",43
"05/02/2016","FEBOUT","COLOR","PCU",35
"06/06/2016","FEBOUT","COLOR","PCU",35
"07/05/2016","FEBOUT","COLOR","PCU",45
"08/01/2016","FEBOUT","COLOR","PCU",42
"09/07/2016","FEBOUT","COLOR","PCU",31
"10/03/2016","FEBOUT","COLOR","PCU",74
"11/21/2016","FEBOUT","COLOR","PCU",69
"12/05/2016","FEBOUT","COLOR","PCU",55
"08/07/2017","FEBOUT","COLOR","PCU",135
"09/18/2017","FEBOUT","COLOR","PCU",352
"11/06/2017","FEBOUT","COLOR","PCU",153
"12/18/2017","FEBOUT","COLOR","PCU",84
"03/05/2018","FEBOUT","COLOR","PCU",53
"04/26/2018","FEBOUT","COLOR","PCU",47
"06/26/2018","FEBOUT","COLOR","PCU",112
"08/06/2018","FEBOUT","COLOR","PCU",91
"11/05/2018","FEBOUT","COLOR","PCU",33
"12/17/2019","FEBOUT","COLOR","PCU",53
"01/06/2020","FEBOUT","COLOR","PCU",51
"02/03/2020","FEBOUT","COLOR","PCU",39
"03/02/2020","FEBOUT","COLOR","PCU",42
"04/06/2020","FEBOUT","COLOR","PCU",26
"05/04/2020","FEBOUT","COLOR","PCU",31
"06/01/2020","FEBOUT","COLOR","PCU",40
"07/06/2020","FEBOUT","COLOR","PCU",107
"08/17/2020","FEBOUT","COLOR","PCU",63.6666666666667
"09/08/2020","FEBOUT","COLOR","PCU",35
"11/02/2020","FEBOUT","COLOR","PCU",59
"12/07/2020","FEBOUT","COLOR","PCU",106
"01/04/2021","FEBOUT","COLOR","PCU",82
"02/01/2021","FEBOUT","COLOR","PCU",68
"03/01/2021","FEBOUT","COLOR","PCU",53
"04/27/2021","FEBOUT","COLOR","PCU",45
"05/17/2021","FEBOUT","COLOR","PCU",38
"06/07/2021","FEBOUT","COLOR","PCU",42
"07/19/2021","FEBOUT","COLOR","PCU",47
"08/02/2021","FEBOUT","COLOR","PCU",193.666666666667
"09/07/2021","FEBOUT","COLOR","PCU",69
"10/04/2021","FEBOUT","COLOR","PCU",328
"11/01/2021","FEBOUT","COLOR","PCU",121
"12/06/2021","FEBOUT","COLOR","PCU",72
"03/07/2022","FEBOUT","COLOR","PCU",38
"04/04/2022","FEBOUT","COLOR","PCU",38
"05/02/2022","FEBOUT","COLOR","PCU",36
"06/06/2022","FEBOUT","COLOR","PCU",39
"08/15/2022","FEBOUT","COLOR","PCU",35.6666666666667
"09/19/2022","FEBOUT","COLOR","PCU",287
"10/03/2022","FEBOUT","COLOR","PCU",476
"11/14/2022","FEBOUT","COLOR","PCU",158.333333333333
"12/05/2022","FEBOUT","COLOR","PCU",164
"01/17/2023","FEBOUT","COLOR","PCU",102
"02/06/2023","FEBOUT","COLOR","PCU",65
"04/03/2023","FEBOUT","COLOR","PCU",51
"05/01/2023","FEBOUT","COLOR","PCU",39
"05/04/2020","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.25
"06/01/2020","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.25
"07/06/2020","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.25
"08/17/2020","FEBOUT","CYLINDROSPERMOPSIN","ug/L",0.29
"09/08/2020","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.25
"05/17/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/07/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/19/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/02/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/07/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/04/2021","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"05/02/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"06/06/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"07/18/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"08/15/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"09/19/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"10/03/2022","FEBOUT","CYLINDROSPERMOPSIN","ug/L",-0.1
"12/13/1994","FEBOUT","DEPTH, TOTAL","SDU",1.8
"01/17/1996","FEBOUT","DEPTH, TOTAL","SDU",2.5
"04/10/1996","FEBOUT","DEPTH, TOTAL","SDU",2.2
"06/05/1996","FEBOUT","DEPTH, TOTAL","SDU",2
"07/02/1996","FEBOUT","DEPTH, TOTAL","SDU",2
"08/28/1996","FEBOUT","DEPTH, TOTAL","SDU",2.3
"10/23/1996","FEBOUT","DEPTH, TOTAL","SDU",1.9
"12/18/1996","FEBOUT","DEPTH, TOTAL","SDU",1.7
"01/16/1997","FEBOUT","DEPTH, TOTAL","SDU",1.5
"02/12/1997","FEBOUT","DEPTH, TOTAL","SDU",1.4
"03/18/1997","FEBOUT","DEPTH, TOTAL","SDU",1.5
"04/09/1997","FEBOUT","DEPTH, TOTAL","SDU",1.1
"06/04/1997","FEBOUT","DEPTH, TOTAL","SDU",1.1
"07/30/1997","FEBOUT","DEPTH, TOTAL","SDU",1.5
"08/27/1997","FEBOUT","DEPTH, TOTAL","SDU",2
"10/22/1997","FEBOUT","DEPTH, TOTAL","SDU",1.5
"12/17/1997","FEBOUT","DEPTH, TOTAL","SDU",2.3
"05/04/1998","FEBOUT","DEPTH, TOTAL","SDU",2.2
"06/10/1998","FEBOUT","DEPTH, TOTAL","SDU",1.8
"07/09/1998","FEBOUT","DEPTH, TOTAL","SDU",1.4
"08/10/1998","FEBOUT","DEPTH, TOTAL","SDU",1.9
"10/05/1998","FEBOUT","DEPTH, TOTAL","SDU",2.2
"11/10/1998","FEBOUT","DEPTH, TOTAL","SDU",1.5
"01/07/1999","FEBOUT","DEPTH, TOTAL","SDU",0
"02/03/1999","FEBOUT","DEPTH, TOTAL","SDU",0
"03/31/1999","FEBOUT","DEPTH, TOTAL","SDU",0.6
"10/13/1999","FEBOUT","DEPTH, TOTAL","SDU",0
"01/10/2000","FEBOUT","DEPTH, TOTAL","SDU",1.6
"03/06/2000","FEBOUT","DEPTH, TOTAL","SDU",3.8
"08/21/2000","FEBOUT","DEPTH, TOTAL","SDU",1
"01/09/2002","FEBOUT","DEPTH, TOTAL","SDU",1.4
"02/06/2002","FEBOUT","DEPTH, TOTAL","SDU",1.2
"03/20/2002","FEBOUT","DEPTH, TOTAL","SDU",1.1
"04/24/2002","FEBOUT","DEPTH, TOTAL","SDU",1.3
"06/05/2002","FEBOUT","DEPTH, TOTAL","SDU",0.9
"08/07/2002","FEBOUT","DEPTH, TOTAL","SDU",1.5
"09/04/2002","FEBOUT","DEPTH, TOTAL","SDU",2
"10/16/2002","FEBOUT","DEPTH, TOTAL","SDU",2
"04/14/2003","FEBOUT","DEPTH, TOTAL","SDU",2.3
"05/08/2003","FEBOUT","DEPTH, TOTAL","SDU",2
"06/09/2003","FEBOUT","DEPTH, TOTAL","SDU",1
"08/06/2003","FEBOUT","DEPTH, TOTAL","SDU",2.2
"09/04/2003","FEBOUT","DEPTH, TOTAL","SDU",2.7
"11/05/2003","FEBOUT","DEPTH, TOTAL","SDU",1.2
"01/06/2004","FEBOUT","DEPTH, TOTAL","SDU",2.2
"03/03/2004","FEBOUT","DEPTH, TOTAL","SDU",1.7
"04/07/2004","FEBOUT","DEPTH, TOTAL","SDU",1.2
"06/03/2004","FEBOUT","DEPTH, TOTAL","SDU",1.4
"07/07/2004","FEBOUT","DEPTH, TOTAL","SDU",1.1
"11/03/2004","FEBOUT","DEPTH, TOTAL","SDU",2
"12/08/2004","FEBOUT","DEPTH, TOTAL","SDU",2.6
"01/06/2005","FEBOUT","DEPTH, TOTAL","SDU",2.3
"02/03/2005","FEBOUT","DEPTH, TOTAL","SDU",2
"05/09/2005","FEBOUT","DEPTH, TOTAL","SDU",2
"06/23/2005","FEBOUT","DEPTH, TOTAL","SDU",1.5
"08/04/2005","FEBOUT","DEPTH, TOTAL","SDU",2.5
"09/28/2005","FEBOUT","DEPTH, TOTAL","SDU",0.5
"11/03/2005","FEBOUT","DEPTH, TOTAL","SDU",1.5
"12/01/2005","FEBOUT","DEPTH, TOTAL","SDU",2.2
"01/05/2006","FEBOUT","DEPTH, TOTAL","SDU",2.1
"02/02/2006","FEBOUT","DEPTH, TOTAL","SDU",3.2
"03/02/2006","FEBOUT","DEPTH, TOTAL","SDU",2.2
"05/03/2006","FEBOUT","DEPTH, TOTAL","SDU",1.7
"07/05/2006","FEBOUT","DEPTH, TOTAL","SDU",1.5
"08/03/2006","FEBOUT","DEPTH, TOTAL","SDU",1
"09/07/2006","FEBOUT","DEPTH, TOTAL","SDU",1.3
"01/05/2010","FEBOUT","DEPTH, TOTAL","SDU",0.95
"02/02/2010","FEBOUT","DEPTH, TOTAL","SDU",1.4
"04/06/2010","FEBOUT","DEPTH, TOTAL","SDU",2
"05/24/2010","FEBOUT","DEPTH, TOTAL","SDU",2.33
"06/01/2010","FEBOUT","DEPTH, TOTAL","SDU",0.7
"07/06/2010","FEBOUT","DEPTH, TOTAL","SDU",1.82
"08/04/2010","FEBOUT","DEPTH, TOTAL","SDU",1.7
"09/02/2010","FEBOUT","DEPTH, TOTAL","SDU",1.5
"10/06/2010","FEBOUT","DEPTH, TOTAL","SDU",1.3
"11/03/2010","FEBOUT","DEPTH, TOTAL","SDU",1.3
"11/15/2011","FEBOUT","DEPTH, TOTAL","SDU",1.45
"12/27/2011","FEBOUT","DEPTH, TOTAL","SDU",1.2
"01/03/2012","FEBOUT","DEPTH, TOTAL","SDU",1.3
"02/06/2012","FEBOUT","DEPTH, TOTAL","SDU",1.95
"09/04/2012","FEBOUT","DEPTH, TOTAL","SDU",1.7
"10/01/2012","FEBOUT","DEPTH, TOTAL","SDU",2.8
"10/31/2012","FEBOUT","DEPTH, TOTAL","SDU",2.2
"12/03/2012","FEBOUT","DEPTH, TOTAL","SDU",1.5
"01/14/2013","FEBOUT","DEPTH, TOTAL","SDU",1.85
"02/27/2013","FEBOUT","DEPTH, TOTAL","SDU",1.1
"03/20/2013","FEBOUT","DEPTH, TOTAL","SDU",2
"04/01/2013","FEBOUT","DEPTH, TOTAL","SDU",1.55
"05/06/2013","FEBOUT","DEPTH, TOTAL","SDU",1.5
"06/03/2013","FEBOUT","DEPTH, TOTAL","SDU",1.7
"07/01/2013","FEBOUT","DEPTH, TOTAL","SDU",2.3
"08/05/2013","FEBOUT","DEPTH, TOTAL","SDU",3.4
"09/03/2013","FEBOUT","DEPTH, TOTAL","SDU",2
"10/07/2013","FEBOUT","DEPTH, TOTAL","SDU",0.96
"11/05/2013","FEBOUT","DEPTH, TOTAL","SDU",1.7
"12/02/2013","FEBOUT","DEPTH, TOTAL","SDU",1.6
"01/06/2014","FEBOUT","DEPTH, TOTAL","SDU",1.5
"02/03/2014","FEBOUT","DEPTH, TOTAL","SDU",1.3
"03/03/2014","FEBOUT","DEPTH, TOTAL","SDU",1.5
"05/05/2014","FEBOUT","DEPTH, TOTAL","SDU",1.3
"07/21/2014","FEBOUT","DEPTH, TOTAL","SDU",1
"08/04/2014","FEBOUT","DEPTH, TOTAL","SDU",1.3
"09/02/2014","FEBOUT","DEPTH, TOTAL","SDU",1.5
"10/06/2014","FEBOUT","DEPTH, TOTAL","SDU",2.7
"11/17/2014","FEBOUT","DEPTH, TOTAL","SDU",1.6
"12/01/2014","FEBOUT","DEPTH, TOTAL","SDU",2
"01/15/2015","FEBOUT","DEPTH, TOTAL","SDU",1.1
"02/02/2015","FEBOUT","DEPTH, TOTAL","SDU",1.6
"03/02/2015","FEBOUT","DEPTH, TOTAL","SDU",1.7
"04/06/2015","FEBOUT","DEPTH, TOTAL","SDU",1.5
"05/18/2015","FEBOUT","DEPTH, TOTAL","SDU",1.3
"09/08/2015","FEBOUT","DEPTH, TOTAL","SDU",1.3
"10/05/2015","FEBOUT","DEPTH, TOTAL","SDU",3.1
"11/16/2015","FEBOUT","DEPTH, TOTAL","SDU",1.4
"12/07/2015","FEBOUT","DEPTH, TOTAL","SDU",1.6
"01/04/2016","FEBOUT","DEPTH, TOTAL","SDU",2.1
"03/07/2016","FEBOUT","DEPTH, TOTAL","SDU",1.7
"04/04/2016","FEBOUT","DEPTH, TOTAL","SDU",1.4
"06/06/2016","FEBOUT","DEPTH, TOTAL","SDU",1.4
"07/05/2016","FEBOUT","DEPTH, TOTAL","SDU",1.6
"09/07/2016","FEBOUT","DEPTH, TOTAL","SDU",1.7
"10/03/2016","FEBOUT","DEPTH, TOTAL","SDU",1.9
"12/05/2016","FEBOUT","DEPTH, TOTAL","SDU",1.5
"09/18/2017","FEBOUT","DEPTH, TOTAL","SDU",1.5
"11/06/2017","FEBOUT","DEPTH, TOTAL","SDU",1.81
"12/18/2017","FEBOUT","DEPTH, TOTAL","SDU",1.736
"04/26/2018","FEBOUT","DEPTH, TOTAL","SDU",1
"06/26/2018","FEBOUT","DEPTH, TOTAL","SDU",1.2
"08/06/2018","FEBOUT","DEPTH, TOTAL","SDU",1.1
"11/05/2018","FEBOUT","DEPTH, TOTAL","SDU",1.8
"12/17/2019","FEBOUT","DEPTH, TOTAL","SDU",1.2
"01/06/2020","FEBOUT","DEPTH, TOTAL","SDU",1.4
"02/03/2020","FEBOUT","DEPTH, TOTAL","SDU",1.2
