"date","station_id","test_name","unit","value"
"01/06/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.8
"02/10/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.6
"03/11/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.2
"04/07/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.7
"05/05/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.5
"05/19/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.3
"06/09/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.1
"06/23/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.05
"07/07/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.2
"07/21/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.3
"08/04/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.4
"08/25/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.5
"09/09/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.6
"09/22/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.8
"10/06/2021","PALMOUT2","DEPTH, TOTAL","SDU",3
"10/20/2021","PALMOUT2","DEPTH, TOTAL","SDU",3
"11/03/2021","PALMOUT2","DEPTH, TOTAL","SDU",2.9
"12/08/2021","PALMOUT2","DEPTH, TOTAL","SDU",3
"01/05/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.9
"02/09/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.7
"03/09/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.5
"04/06/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.2
"05/04/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.2
"05/17/2022","PALMOUT2","DEPTH, TOTAL","SDU",2
"06/08/2022","PALMOUT2","DEPTH, TOTAL","SDU",2
"06/22/2022","PALMOUT2","DEPTH, TOTAL","SDU",2
"07/07/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.1
"07/20/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.1
"08/03/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.75
"08/17/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.1
"09/07/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.3
"09/21/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.1
"10/05/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.6
"10/19/2022","PALMOUT2","DEPTH, TOTAL","SDU",3.9
"11/16/2022","PALMOUT2","DEPTH, TOTAL","SDU",3.1
"12/07/2022","PALMOUT2","DEPTH, TOTAL","SDU",2.9
"01/11/2023","PALMOUT2","DEPTH, TOTAL","SDU",3.2
"02/08/2023","PALMOUT2","DEPTH, TOTAL","SDU",3
"03/08/2023","PALMOUT2","DEPTH, TOTAL","SDU",2.7
"04/05/2023","PALMOUT2","DEPTH, TOTAL","SDU",2.4
"03/11/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.03
"04/08/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.41
"05/06/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.71
"05/21/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.85
"06/03/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.32
"06/24/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.44
"07/08/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.3
"07/22/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.56
"08/05/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.6
"08/26/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.31
"09/09/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.68
"09/24/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.67
"10/07/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.3
"10/22/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.24
"12/16/2020","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.54
"01/06/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.29
"02/10/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.8
"03/11/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.12
"04/07/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.9
"05/05/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.23
"05/19/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.25
"06/09/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",6.83
"06/23/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.54
"07/07/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.61
"07/21/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.84
"08/04/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.52
"08/25/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.77
"09/09/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.32
"09/22/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.55
"10/06/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.12
"10/20/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.73
"11/03/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.34
"12/08/2021","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.87
"01/05/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.52
"02/09/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.33
"03/09/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.92
"04/06/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.06
"05/04/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.32
"05/17/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.08
"06/08/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.55
"06/22/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.48
"07/07/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.41
"07/20/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.73
"08/03/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.23
"08/17/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.32
"09/07/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.53
"09/21/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.15
"10/05/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.66
"10/19/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.61
"11/16/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.48
"12/07/2022","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.04
"01/11/2023","PALMOUT2","DISSOLVED OXYGEN","mg/L",9.3
"02/08/2023","PALMOUT2","DISSOLVED OXYGEN","mg/L",8.99
"03/08/2023","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.83
"04/05/2023","PALMOUT2","DISSOLVED OXYGEN","mg/L",7.85
"03/11/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",133.3
"04/08/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",145.2
"05/06/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",144.1
"05/21/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",145.9
"06/03/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",149.4
"06/24/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",141.5
"07/08/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",134
"07/22/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",138
"08/05/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",131.2
"08/26/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",132.9
"09/09/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",124.4
"09/24/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",112.4
"10/07/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",126.4
"10/22/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",119.1
"12/16/2020","PALMOUT2","HARDNESS AS CACO3","mg/L",112.6
"01/06/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",110.3
"02/10/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",112.7
"03/11/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",122.7
"04/07/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",121.3
"05/05/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",123.9
"05/19/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",129.3
"06/09/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",123.3
"06/23/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",122.5
"07/07/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",122.6
"07/21/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",126.7
"08/04/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",120.3
"08/25/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",121.6
"09/09/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",123.1
"09/22/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",119
"10/06/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",126.2
"10/20/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",123.1
"11/03/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",127
"12/08/2021","PALMOUT2","HARDNESS AS CACO3","mg/L",110.8
"01/05/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",126.6
"02/09/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",121.8
"03/09/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",136.3
"04/06/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",129.4
"05/04/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",136.8
"05/17/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",147.8
"06/08/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",137.2
"06/22/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",136.2
"07/07/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",143.2
"07/20/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",139.3
"08/03/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",137.6
"08/17/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",140.9
"09/07/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",142.1
"09/21/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",137.2
"10/05/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",129.3
"10/19/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",127
"11/16/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",103.9
"12/07/2022","PALMOUT2","HARDNESS AS CACO3","mg/L",112.6
"01/11/2023","PALMOUT2","HARDNESS AS CACO3","mg/L",116.2
"02/08/2023","PALMOUT2","HARDNESS AS CACO3","mg/L",122.8
"03/08/2023","PALMOUT2","HARDNESS AS CACO3","mg/L",127.5
"04/05/2023","PALMOUT2","HARDNESS AS CACO3","mg/L",133.6
"03/11/2020","PALMOUT2","MAGNESIUM","mg/L",8.9
"04/08/2020","PALMOUT2","MAGNESIUM","mg/L",9.4
"05/06/2020","PALMOUT2","MAGNESIUM","mg/L",9.5
"05/21/2020","PALMOUT2","MAGNESIUM","mg/L",9.7
"06/03/2020","PALMOUT2","MAGNESIUM","mg/L",9.7
"06/24/2020","PALMOUT2","MAGNESIUM","mg/L",9.4
"07/08/2020","PALMOUT2","MAGNESIUM","mg/L",8.9
"07/22/2020","PALMOUT2","MAGNESIUM","mg/L",9
"08/05/2020","PALMOUT2","MAGNESIUM","mg/L",8.9
"08/26/2020","PALMOUT2","MAGNESIUM","mg/L",9
"09/09/2020","PALMOUT2","MAGNESIUM","mg/L",8.5
"09/24/2020","PALMOUT2","MAGNESIUM","mg/L",7.6
"10/07/2020","PALMOUT2","MAGNESIUM","mg/L",8.6
"10/22/2020","PALMOUT2","MAGNESIUM","mg/L",8.1
"12/16/2020","PALMOUT2","MAGNESIUM","mg/L",7.6
"01/06/2021","PALMOUT2","MAGNESIUM","mg/L",7.4
"02/10/2021","PALMOUT2","MAGNESIUM","mg/L",7.6
"03/11/2021","PALMOUT2","MAGNESIUM","mg/L",8.2
"04/07/2021","PALMOUT2","MAGNESIUM","mg/L",8
"05/05/2021","PALMOUT2","MAGNESIUM","mg/L",8.2
"05/19/2021","PALMOUT2","MAGNESIUM","mg/L",8.6
"06/09/2021","PALMOUT2","MAGNESIUM","mg/L",8.2
"06/23/2021","PALMOUT2","MAGNESIUM","mg/L",8.3
"07/07/2021","PALMOUT2","MAGNESIUM","mg/L",8.2
"07/21/2021","PALMOUT2","MAGNESIUM","mg/L",8.6
"08/04/2021","PALMOUT2","MAGNESIUM","mg/L",8.1
"08/25/2021","PALMOUT2","MAGNESIUM","mg/L",8.3
"09/09/2021","PALMOUT2","MAGNESIUM","mg/L",8.5
"09/22/2021","PALMOUT2","MAGNESIUM","mg/L",8.2
"10/06/2021","PALMOUT2","MAGNESIUM","mg/L",8.5
"10/20/2021","PALMOUT2","MAGNESIUM","mg/L",8.7
"11/03/2021","PALMOUT2","MAGNESIUM","mg/L",8.8
"12/08/2021","PALMOUT2","MAGNESIUM","mg/L",7.6
"01/05/2022","PALMOUT2","MAGNESIUM","mg/L",8.7
"02/09/2022","PALMOUT2","MAGNESIUM","mg/L",8.4
"03/09/2022","PALMOUT2","MAGNESIUM","mg/L",9.4
"04/06/2022","PALMOUT2","MAGNESIUM","mg/L",8.9
"05/04/2022","PALMOUT2","MAGNESIUM","mg/L",9.2
"05/17/2022","PALMOUT2","MAGNESIUM","mg/L",10.2
"06/08/2022","PALMOUT2","MAGNESIUM","mg/L",9.3
"06/22/2022","PALMOUT2","MAGNESIUM","mg/L",9.4
"07/07/2022","PALMOUT2","MAGNESIUM","mg/L",9.7
"07/20/2022","PALMOUT2","MAGNESIUM","mg/L",9.4
"08/03/2022","PALMOUT2","MAGNESIUM","mg/L",9.7
"08/17/2022","PALMOUT2","MAGNESIUM","mg/L",9.8
"09/07/2022","PALMOUT2","MAGNESIUM","mg/L",10.2
"09/21/2022","PALMOUT2","MAGNESIUM","mg/L",10
"10/05/2022","PALMOUT2","MAGNESIUM","mg/L",9.5
"10/19/2022","PALMOUT2","MAGNESIUM","mg/L",9
"11/16/2022","PALMOUT2","MAGNESIUM","mg/L",7
"12/07/2022","PALMOUT2","MAGNESIUM","mg/L",7.7
"01/11/2023","PALMOUT2","MAGNESIUM","mg/L",8
"02/08/2023","PALMOUT2","MAGNESIUM","mg/L",8.3
"03/08/2023","PALMOUT2","MAGNESIUM","mg/L",8.8
"04/05/2023","PALMOUT2","MAGNESIUM","mg/L",9.2
"03/11/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.457
"04/08/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.466
"05/06/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.306
"05/21/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.057
"06/03/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.28
"06/24/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"07/08/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"07/22/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.01
"08/05/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.082
"08/26/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.199
"09/09/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.152
"09/24/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.286
"10/07/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.19
"10/22/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.201
"12/16/2020","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.324
"01/06/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.448
"02/10/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.338
"03/11/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.383
"04/07/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.373
"05/05/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.288
"05/19/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.256
"06/09/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.24
"06/23/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.171
"07/07/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.2
"07/21/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.014
"08/04/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.029
"08/25/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.064
"09/09/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.011
"09/22/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"10/06/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.01
"10/20/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.034
"11/03/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.007
"12/08/2021","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.091
"01/05/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.276
"02/09/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.142
"03/09/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.402
"04/06/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.415
"05/04/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.407
"05/17/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.209
"06/08/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.173
"06/22/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.075
"07/07/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.233
"07/20/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.009
"08/03/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",-0.005
"08/17/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.04
"09/07/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.005
"09/21/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.01
"10/05/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.257
"10/19/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.366
"11/16/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.318
"12/07/2022","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.444
"01/11/2023","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.374
"02/08/2023","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.482
"03/08/2023","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.426
"04/05/2023","PALMOUT2","NITRATE+NITRITE-N","mg/L",0.424
"03/11/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"04/08/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"05/06/2020","PALMOUT2","NITRITE-N","mg/L",0.003
"05/21/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"06/03/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"06/24/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"07/08/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"07/22/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"08/05/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"08/26/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"09/09/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"09/24/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"10/07/2020","PALMOUT2","NITRITE-N","mg/L",0.002
"10/22/2020","PALMOUT2","NITRITE-N","mg/L",-0.002
"12/16/2020","PALMOUT2","NITRITE-N","mg/L",0.003
"01/06/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"02/10/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"03/11/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"04/07/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"05/05/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"05/19/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"06/09/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"06/23/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"07/07/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"07/21/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"08/04/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"08/25/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"09/09/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"09/22/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"10/06/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"10/20/2021","PALMOUT2","NITRITE-N","mg/L",-0.002
"11/03/2021","PALMOUT2","NITRITE-N","mg/L",0.002
"12/08/2021","PALMOUT2","NITRITE-N","mg/L",0.004
"01/05/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"02/09/2022","PALMOUT2","NITRITE-N","mg/L",-0.002
"03/09/2022","PALMOUT2","NITRITE-N","mg/L",0.012
"04/06/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"05/04/2022","PALMOUT2","NITRITE-N","mg/L",0.003
"05/17/2022","PALMOUT2","NITRITE-N","mg/L",0.003
"06/08/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"06/22/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"07/07/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"07/20/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"08/03/2022","PALMOUT2","NITRITE-N","mg/L",-0.002
"08/17/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"09/07/2022","PALMOUT2","NITRITE-N","mg/L",-0.002
"09/21/2022","PALMOUT2","NITRITE-N","mg/L",-0.002
"10/05/2022","PALMOUT2","NITRITE-N","mg/L",0.008
"10/19/2022","PALMOUT2","NITRITE-N","mg/L",0.004
"11/16/2022","PALMOUT2","NITRITE-N","mg/L",0.004
"12/07/2022","PALMOUT2","NITRITE-N","mg/L",0.002
"01/11/2023","PALMOUT2","NITRITE-N","mg/L",0.002
"02/08/2023","PALMOUT2","NITRITE-N","mg/L",-0.002
"03/08/2023","PALMOUT2","NITRITE-N","mg/L",0.002
"04/05/2023","PALMOUT2","NITRITE-N","mg/L",0.004
"03/11/2020","PALMOUT2","PH, FIELD","None",8
"04/08/2020","PALMOUT2","PH, FIELD","None",8.4
"05/06/2020","PALMOUT2","PH, FIELD","None",8.5
"05/21/2020","PALMOUT2","PH, FIELD","None",8.6
"06/03/2020","PALMOUT2","PH, FIELD","None",8.4
"06/24/2020","PALMOUT2","PH, FIELD","None",8.6
"07/08/2020","PALMOUT2","PH, FIELD","None",8.4
"07/22/2020","PALMOUT2","PH, FIELD","None",8.5
"08/05/2020","PALMOUT2","PH, FIELD","None",8.3
"08/26/2020","PALMOUT2","PH, FIELD","None",8
"09/09/2020","PALMOUT2","PH, FIELD","None",8.1
"09/24/2020","PALMOUT2","PH, FIELD","None",8
"10/07/2020","PALMOUT2","PH, FIELD","None",8.2
"10/22/2020","PALMOUT2","PH, FIELD","None",8.3
"12/16/2020","PALMOUT2","PH, FIELD","None",8.3
"01/06/2021","PALMOUT2","PH, FIELD","None",8.2
"02/10/2021","PALMOUT2","PH, FIELD","None",8.4
"03/11/2021","PALMOUT2","PH, FIELD","None",8
"04/07/2021","PALMOUT2","PH, FIELD","None",8.4
"05/05/2021","PALMOUT2","PH, FIELD","None",8.5
"05/19/2021","PALMOUT2","PH, FIELD","None",8.4
"06/09/2021","PALMOUT2","PH, FIELD","None",8.2
"06/23/2021","PALMOUT2","PH, FIELD","None",8.4
"07/07/2021","PALMOUT2","PH, FIELD","None",8.4
"07/21/2021","PALMOUT2","PH, FIELD","None",8.5
"08/04/2021","PALMOUT2","PH, FIELD","None",8.4
"08/25/2021","PALMOUT2","PH, FIELD","None",8.6
"09/09/2021","PALMOUT2","PH, FIELD","None",8.3
"09/22/2021","PALMOUT2","PH, FIELD","None",8.5
"10/06/2021","PALMOUT2","PH, FIELD","None",8.5
"10/20/2021","PALMOUT2","PH, FIELD","None",8.1
"11/03/2021","PALMOUT2","PH, FIELD","None",8.5
"12/08/2021","PALMOUT2","PH, FIELD","None",8.2
"01/05/2022","PALMOUT2","PH, FIELD","None",8.1
"02/09/2022","PALMOUT2","PH, FIELD","None",8
"03/09/2022","PALMOUT2","PH, FIELD","None",8.1
"04/06/2022","PALMOUT2","PH, FIELD","None",8.2
"05/04/2022","PALMOUT2","PH, FIELD","None",8.3
"05/17/2022","PALMOUT2","PH, FIELD","None",8.5
"06/08/2022","PALMOUT2","PH, FIELD","None",8.4
"06/22/2022","PALMOUT2","PH, FIELD","None",8.4
"07/07/2022","PALMOUT2","PH, FIELD","None",8.2
"07/20/2022","PALMOUT2","PH, FIELD","None",8.3
"08/03/2022","PALMOUT2","PH, FIELD","None",8.2
"08/17/2022","PALMOUT2","PH, FIELD","None",8.4
"09/07/2022","PALMOUT2","PH, FIELD","None",8.4
"09/21/2022","PALMOUT2","PH, FIELD","None",8.2
"10/05/2022","PALMOUT2","PH, FIELD","None",8
"10/19/2022","PALMOUT2","PH, FIELD","None",8
"11/16/2022","PALMOUT2","PH, FIELD","None",7.9
"12/07/2022","PALMOUT2","PH, FIELD","None",7.9
"01/11/2023","PALMOUT2","PH, FIELD","None",7.9
"02/08/2023","PALMOUT2","PH, FIELD","None",8.1
"03/08/2023","PALMOUT2","PH, FIELD","None",8
"04/05/2023","PALMOUT2","PH, FIELD","None",8.1
"03/11/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.443
"04/08/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.198
"05/06/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.485
"05/21/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.532
"06/03/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",1.27
"06/24/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.27
"07/08/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.108
"07/22/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.533
"08/05/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.443
"08/26/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.398
"09/09/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.262
"09/24/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.92
"10/07/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",1.28
"10/22/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",1.04
"12/16/2020","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.2
"01/06/2021","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.544
"02/10/2021","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.267
"03/11/2021","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",1.03
"04/07/2021","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.377
"05/05/2021","PALMOUT2","PHEOPHYTIN-A(LC)","ug/L",0.246
