"date","station_id","test_name","unit","value"
"04/04/2023","POLESOUT3","COLOR","PCU",68
"05/02/2023","POLESOUT3","COLOR","PCU",265
"03/10/2020","POLESOUT3","DEPTH, TOTAL","SDU",3
"04/07/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.6
"05/05/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.6
"05/20/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.5
"06/02/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.5
"06/23/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.8
"07/07/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.9
"07/21/2020","POLESOUT3","DEPTH, TOTAL","SDU",3.2
"08/04/2020","POLESOUT3","DEPTH, TOTAL","SDU",2.8
"08/25/2020","POLESOUT3","DEPTH, TOTAL","SDU",3
"09/08/2020","POLESOUT3","DEPTH, TOTAL","SDU",3.2
"09/23/2020","POLESOUT3","DEPTH, TOTAL","SDU",3.4
"10/06/2020","POLESOUT3","DEPTH, TOTAL","SDU",3.8
"10/21/2020","POLESOUT3","DEPTH, TOTAL","SDU",3.6
"11/17/2020","POLESOUT3","DEPTH, TOTAL","SDU",4.1
"12/15/2020","POLESOUT3","DEPTH, TOTAL","SDU",4.2
"01/05/2021","POLESOUT3","DEPTH, TOTAL","SDU",4.1
"02/09/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.9
"03/10/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.8
"04/06/2021","POLESOUT3","DEPTH, TOTAL","SDU",2.7
"05/04/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.6
"06/08/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.1
"06/22/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.1
"07/08/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.4
"07/20/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.3
"08/03/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.4
"08/24/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.7
"09/08/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.6
"09/21/2021","POLESOUT3","DEPTH, TOTAL","SDU",3.8
"10/05/2021","POLESOUT3","DEPTH, TOTAL","SDU",4.3
"10/19/2021","POLESOUT3","DEPTH, TOTAL","SDU",4.3
"11/02/2021","POLESOUT3","DEPTH, TOTAL","SDU",4
"12/07/2021","POLESOUT3","DEPTH, TOTAL","SDU",4
"01/04/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.9
"02/08/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.9
"03/08/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.6
"04/05/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.4
"05/03/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.2
"05/18/2022","POLESOUT3","DEPTH, TOTAL","SDU",3
"06/07/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.1
"06/21/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.1
"07/06/2022","POLESOUT3","DEPTH, TOTAL","SDU",3
"07/19/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.3
"08/02/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.2
"08/16/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.3
"09/06/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.1
"09/20/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.3
"10/04/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.8
"10/18/2022","POLESOUT3","DEPTH, TOTAL","SDU",4.1
"11/15/2022","POLESOUT3","DEPTH, TOTAL","SDU",4.3
"12/06/2022","POLESOUT3","DEPTH, TOTAL","SDU",3.2
"01/10/2023","POLESOUT3","DEPTH, TOTAL","SDU",4.3
"02/07/2023","POLESOUT3","DEPTH, TOTAL","SDU",4.1
"03/07/2023","POLESOUT3","DEPTH, TOTAL","SDU",3.9
"04/04/2023","POLESOUT3","DEPTH, TOTAL","SDU",3.6
"05/02/2023","POLESOUT3","DEPTH, TOTAL","SDU",3.5
"03/10/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.33
"04/07/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.51
"05/05/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.7
"05/20/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.35
"06/02/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.14
"06/23/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",10.6
"07/07/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.3
"07/21/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.32
"08/04/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.41
"08/25/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.42
"09/08/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.81
"09/23/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.7
"10/06/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.63
"10/21/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.63
"11/17/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.79
"12/15/2020","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.7
"01/05/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.21
"02/09/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",10.2
"03/10/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.02
"04/06/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.72
"05/04/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.9
"05/18/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",8
"06/08/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.09
"06/22/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.6
"07/08/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.49
"07/20/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.24
"08/03/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7
"08/24/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.04
"09/08/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.23
"09/21/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.86
"10/05/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.56
"10/19/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.61
"11/02/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.43
"12/07/2021","POLESOUT3","DISSOLVED OXYGEN","mg/L",10.5
"01/04/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.42
"02/08/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.39
"03/08/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.5
"04/05/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.09
"05/03/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.77
"05/18/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.31
"06/07/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.24
"06/21/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.04
"07/06/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.64
"07/19/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.26
"08/02/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.43
"08/16/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.02
"09/06/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",11.5
"09/20/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.72
"10/04/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.95
"10/18/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.18
"11/15/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.87
"12/06/2022","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.22
"01/10/2023","POLESOUT3","DISSOLVED OXYGEN","mg/L",9.11
"02/07/2023","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.94
"03/07/2023","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.95
"04/04/2023","POLESOUT3","DISSOLVED OXYGEN","mg/L",7.96
"05/02/2023","POLESOUT3","DISSOLVED OXYGEN","mg/L",8.02
"03/10/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",133.8
"04/07/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",138.5
"05/05/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",144.6
"05/20/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",145
"06/02/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",140.9
"06/23/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",140.8
"07/07/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",145
"07/21/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",140.7
"08/04/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",134.9
"08/25/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",132.4
"09/08/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",131
"09/23/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",123.9
"10/06/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",110.3
"10/21/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",101.9
"11/17/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",88.1
"12/15/2020","POLESOUT3","HARDNESS AS CACO3","mg/L",106.8
"01/05/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",102.6
"02/09/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",105.3
"03/10/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",119.1
"04/06/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",120.6
"05/04/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",123.6
"05/18/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",125.3
"06/08/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",126.6
"06/22/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",124
"07/08/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",120
"07/20/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",115.4
"08/03/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",128.5
"08/24/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",124
"09/08/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",119.9
"09/21/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",121
"10/05/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",113.3
"10/19/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",126
"11/02/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",105.5
"12/07/2021","POLESOUT3","HARDNESS AS CACO3","mg/L",111.5
"01/04/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",119.4
"02/08/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",121.1
"03/08/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",128.9
"04/05/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",132.1
"05/03/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",141.7
"05/18/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",145.6
"06/07/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",142.2
"06/21/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",137.1
"07/06/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",135.4
"07/19/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",137.8
"08/02/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",137.2
"08/16/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",137.9
"09/06/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",143.5
"09/20/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",139.7
"10/04/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",135.7
"10/18/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",111.1
"11/15/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",111.2
"12/06/2022","POLESOUT3","HARDNESS AS CACO3","mg/L",122.2
"01/10/2023","POLESOUT3","HARDNESS AS CACO3","mg/L",118.1
"02/07/2023","POLESOUT3","HARDNESS AS CACO3","mg/L",125.2
"03/07/2023","POLESOUT3","HARDNESS AS CACO3","mg/L",127.5
"04/04/2023","POLESOUT3","HARDNESS AS CACO3","mg/L",131.5
"05/02/2023","POLESOUT3","HARDNESS AS CACO3","mg/L",139.6
"03/10/2020","POLESOUT3","MAGNESIUM","mg/L",8.8
"04/07/2020","POLESOUT3","MAGNESIUM","mg/L",9.1
"05/05/2020","POLESOUT3","MAGNESIUM","mg/L",9.4
"05/20/2020","POLESOUT3","MAGNESIUM","mg/L",9.6
"06/02/2020","POLESOUT3","MAGNESIUM","mg/L",9.4
"06/23/2020","POLESOUT3","MAGNESIUM","mg/L",9.4
"07/07/2020","POLESOUT3","MAGNESIUM","mg/L",9.5
"07/21/2020","POLESOUT3","MAGNESIUM","mg/L",9.3
"08/04/2020","POLESOUT3","MAGNESIUM","mg/L",9.3
"08/25/2020","POLESOUT3","MAGNESIUM","mg/L",8.9
"09/08/2020","POLESOUT3","MAGNESIUM","mg/L",8.9
"09/23/2020","POLESOUT3","MAGNESIUM","mg/L",8.4
"10/06/2020","POLESOUT3","MAGNESIUM","mg/L",7.5
"10/21/2020","POLESOUT3","MAGNESIUM","mg/L",7
"11/17/2020","POLESOUT3","MAGNESIUM","mg/L",6.1
"12/15/2020","POLESOUT3","MAGNESIUM","mg/L",7.1
"01/05/2021","POLESOUT3","MAGNESIUM","mg/L",6.9
"02/09/2021","POLESOUT3","MAGNESIUM","mg/L",7.1
"03/10/2021","POLESOUT3","MAGNESIUM","mg/L",8.1
"04/06/2021","POLESOUT3","MAGNESIUM","mg/L",8
"05/04/2021","POLESOUT3","MAGNESIUM","mg/L",8.2
"05/18/2021","POLESOUT3","MAGNESIUM","mg/L",8.3
"06/08/2021","POLESOUT3","MAGNESIUM","mg/L",8.3
"06/22/2021","POLESOUT3","MAGNESIUM","mg/L",8.2
"07/08/2021","POLESOUT3","MAGNESIUM","mg/L",8
"07/20/2021","POLESOUT3","MAGNESIUM","mg/L",8
"08/03/2021","POLESOUT3","MAGNESIUM","mg/L",8.5
"08/24/2021","POLESOUT3","MAGNESIUM","mg/L",8.5
"09/08/2021","POLESOUT3","MAGNESIUM","mg/L",8.1
"09/21/2021","POLESOUT3","MAGNESIUM","mg/L",8.2
"10/05/2021","POLESOUT3","MAGNESIUM","mg/L",7.8
"10/19/2021","POLESOUT3","MAGNESIUM","mg/L",8.4
"11/02/2021","POLESOUT3","MAGNESIUM","mg/L",7.4
"12/07/2021","POLESOUT3","MAGNESIUM","mg/L",7.6
"01/04/2022","POLESOUT3","MAGNESIUM","mg/L",8.2
"02/08/2022","POLESOUT3","MAGNESIUM","mg/L",8.2
"03/08/2022","POLESOUT3","MAGNESIUM","mg/L",8.7
"04/05/2022","POLESOUT3","MAGNESIUM","mg/L",8.9
"05/03/2022","POLESOUT3","MAGNESIUM","mg/L",9.5
"05/18/2022","POLESOUT3","MAGNESIUM","mg/L",9.9
"06/07/2022","POLESOUT3","MAGNESIUM","mg/L",9.6
"06/21/2022","POLESOUT3","MAGNESIUM","mg/L",9.3
"07/06/2022","POLESOUT3","MAGNESIUM","mg/L",9.6
"07/19/2022","POLESOUT3","MAGNESIUM","mg/L",9.3
"08/02/2022","POLESOUT3","MAGNESIUM","mg/L",9.6
"08/16/2022","POLESOUT3","MAGNESIUM","mg/L",9.8
"09/06/2022","POLESOUT3","MAGNESIUM","mg/L",10.3
"09/20/2022","POLESOUT3","MAGNESIUM","mg/L",9.9
"10/04/2022","POLESOUT3","MAGNESIUM","mg/L",9.6
"10/18/2022","POLESOUT3","MAGNESIUM","mg/L",7.7
"11/15/2022","POLESOUT3","MAGNESIUM","mg/L",7.5
"12/06/2022","POLESOUT3","MAGNESIUM","mg/L",8.3
"01/10/2023","POLESOUT3","MAGNESIUM","mg/L",8.2
"02/07/2023","POLESOUT3","MAGNESIUM","mg/L",8.6
"03/07/2023","POLESOUT3","MAGNESIUM","mg/L",8.7
"04/04/2023","POLESOUT3","MAGNESIUM","mg/L",9
"05/02/2023","POLESOUT3","MAGNESIUM","mg/L",9.7
"03/10/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.322
"04/07/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.316
"05/05/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.299
"05/20/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.368
"06/02/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.032
"06/23/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"07/07/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.077
"07/21/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.108
"08/04/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"08/25/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.056
"09/08/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.052
"09/23/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.069
"10/06/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.106
"10/21/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.202
"11/17/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.242
"12/15/2020","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.345
"01/05/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.31
"02/09/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.208
"03/10/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.308
"04/06/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.302
"05/04/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.286
"05/18/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.144
"06/08/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.176
"06/22/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.209
"07/08/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.008
"07/20/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"08/03/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.042
"08/24/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.01
"09/08/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"09/21/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"10/05/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"10/19/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"11/02/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"12/07/2021","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.015
"01/04/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.157
"02/08/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.17
"03/08/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.249
"04/05/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.35
"05/03/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.325
"05/18/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.139
"06/07/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.138
"06/21/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.168
"07/06/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"07/19/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"08/02/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"08/16/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"09/06/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"09/20/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",-0.005
"10/04/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.098
"10/18/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.254
"11/15/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.296
"12/06/2022","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.426
"01/10/2023","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.396
"02/07/2023","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.423
"03/07/2023","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.408
"04/04/2023","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.361
"05/02/2023","POLESOUT3","NITRATE+NITRITE-N","mg/L",0.407
"03/10/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"04/07/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"05/05/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"05/20/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"06/02/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"06/23/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"07/07/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"07/21/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"08/04/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"08/25/2020","POLESOUT3","NITRITE-N","mg/L",-0.002
"09/08/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"09/23/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"10/06/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"10/21/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"11/17/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"12/15/2020","POLESOUT3","NITRITE-N","mg/L",0.002
"01/05/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"02/09/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"03/10/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"04/06/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"05/04/2021","POLESOUT3","NITRITE-N","mg/L",0.003
"05/18/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"06/08/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"06/22/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"07/08/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"07/20/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"08/03/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"08/24/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"09/08/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"09/21/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"10/05/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"10/19/2021","POLESOUT3","NITRITE-N","mg/L",-0.002
"11/02/2021","POLESOUT3","NITRITE-N","mg/L",0.002
"12/07/2021","POLESOUT3","NITRITE-N","mg/L",0.003
"01/04/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"02/08/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"03/08/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"04/05/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"05/03/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"05/18/2022","POLESOUT3","NITRITE-N","mg/L",0.004
"06/07/2022","POLESOUT3","NITRITE-N","mg/L",0.003
"06/21/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"07/06/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"07/19/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"08/02/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"08/16/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"09/06/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"09/20/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"10/04/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"10/18/2022","POLESOUT3","NITRITE-N","mg/L",0.004
"11/15/2022","POLESOUT3","NITRITE-N","mg/L",0.002
"12/06/2022","POLESOUT3","NITRITE-N","mg/L",-0.002
"01/10/2023","POLESOUT3","NITRITE-N","mg/L",0.002
"02/07/2023","POLESOUT3","NITRITE-N","mg/L",-0.002
"03/07/2023","POLESOUT3","NITRITE-N","mg/L",-0.002
"04/04/2023","POLESOUT3","NITRITE-N","mg/L",0.003
"05/02/2023","POLESOUT3","NITRITE-N","mg/L",0.012
"03/10/2020","POLESOUT3","PH, FIELD","None",8.2
"04/07/2020","POLESOUT3","PH, FIELD","None",8
"05/05/2020","POLESOUT3","PH, FIELD","None",8.4
"05/20/2020","POLESOUT3","PH, FIELD","None",8.4
"06/02/2020","POLESOUT3","PH, FIELD","None",8.2
"06/23/2020","POLESOUT3","PH, FIELD","None",9
"07/07/2020","POLESOUT3","PH, FIELD","None",8.4
"07/21/2020","POLESOUT3","PH, FIELD","None",8.1
"08/04/2020","POLESOUT3","PH, FIELD","None",8.7
"08/25/2020","POLESOUT3","PH, FIELD","None",8.4
"09/08/2020","POLESOUT3","PH, FIELD","None",8.8
"09/23/2020","POLESOUT3","PH, FIELD","None",8
"10/06/2020","POLESOUT3","PH, FIELD","None",8.3
"10/21/2020","POLESOUT3","PH, FIELD","None",7.8
"11/17/2020","POLESOUT3","PH, FIELD","None",8
"12/15/2020","POLESOUT3","PH, FIELD","None",8.2
"01/05/2021","POLESOUT3","PH, FIELD","None",8.1
"02/09/2021","POLESOUT3","PH, FIELD","None",8.4
"03/10/2021","POLESOUT3","PH, FIELD","None",8.4
"04/06/2021","POLESOUT3","PH, FIELD","None",8
"05/04/2021","POLESOUT3","PH, FIELD","None",8.3
"05/18/2021","POLESOUT3","PH, FIELD","None",8.4
"06/08/2021","POLESOUT3","PH, FIELD","None",8.2
"06/22/2021","POLESOUT3","PH, FIELD","None",8.3
"07/08/2021","POLESOUT3","PH, FIELD","None",8.5
"07/20/2021","POLESOUT3","PH, FIELD","None",8.6
"08/03/2021","POLESOUT3","PH, FIELD","None",8.4
"08/24/2021","POLESOUT3","PH, FIELD","None",8.4
"09/08/2021","POLESOUT3","PH, FIELD","None",8.4
"09/21/2021","POLESOUT3","PH, FIELD","None",8.8
"10/05/2021","POLESOUT3","PH, FIELD","None",8.6
"10/19/2021","POLESOUT3","PH, FIELD","None",8.1
"11/02/2021","POLESOUT3","PH, FIELD","None",8.3
"12/07/2021","POLESOUT3","PH, FIELD","None",8.4
"01/04/2022","POLESOUT3","PH, FIELD","None",8.2
"02/08/2022","POLESOUT3","PH, FIELD","None",8.2
"03/08/2022","POLESOUT3","PH, FIELD","None",8.2
"04/05/2022","POLESOUT3","PH, FIELD","None",8.3
"05/03/2022","POLESOUT3","PH, FIELD","None",8.3
"05/18/2022","POLESOUT3","PH, FIELD","None",8.5
"06/07/2022","POLESOUT3","PH, FIELD","None",8.4
"06/21/2022","POLESOUT3","PH, FIELD","None",8.2
"07/06/2022","POLESOUT3","PH, FIELD","None",9.2
"07/19/2022","POLESOUT3","PH, FIELD","None",8.5
"08/02/2022","POLESOUT3","PH, FIELD","None",8.4
"08/16/2022","POLESOUT3","PH, FIELD","None",8.6
"09/06/2022","POLESOUT3","PH, FIELD","None",9.1
"09/20/2022","POLESOUT3","PH, FIELD","None",8.7
"10/04/2022","POLESOUT3","PH, FIELD","None",8.1
