"date","station_id","test_name","unit","value"
"03/03/2010","S71","NITRATE-N","mg/L",2.431
"03/17/2010","S71","NITRATE-N","mg/L",1.792
"04/07/2010","S71","NITRATE-N","mg/L",0.487
"04/21/2010","S71","NITRATE-N","mg/L",0.693
"05/12/2010","S71","NITRATE-N","mg/L",0.206
"05/26/2010","S71","NITRATE-N","mg/L",0.215
"04/16/1973","S71","NITRATE+NITRITE-N","mg/L",0.225
"04/23/1973","S71","NITRATE+NITRITE-N","mg/L",0.052
"04/30/1973","S71","NITRATE+NITRITE-N","mg/L",0.24
"05/07/1973","S71","NITRATE+NITRITE-N","mg/L",0.06
"05/14/1973","S71","NITRATE+NITRITE-N","mg/L",0.031
"05/21/1973","S71","NITRATE+NITRITE-N","mg/L",0.04
"05/29/1973","S71","NITRATE+NITRITE-N","mg/L",0.042
"06/04/1973","S71","NITRATE+NITRITE-N","mg/L",0.101
"06/11/1973","S71","NITRATE+NITRITE-N","mg/L",0.01
"06/18/1973","S71","NITRATE+NITRITE-N","mg/L",0.15
"06/25/1973","S71","NITRATE+NITRITE-N","mg/L",0.13
"07/02/1973","S71","NITRATE+NITRITE-N","mg/L",-0.007
"07/09/1973","S71","NITRATE+NITRITE-N","mg/L",0.113
"07/16/1973","S71","NITRATE+NITRITE-N","mg/L",0.129
"07/23/1973","S71","NITRATE+NITRITE-N","mg/L",0.133
"07/30/1973","S71","NITRATE+NITRITE-N","mg/L",0.065
"08/06/1973","S71","NITRATE+NITRITE-N","mg/L",0.154
"08/13/1973","S71","NITRATE+NITRITE-N","mg/L",0.328
"08/20/1973","S71","NITRATE+NITRITE-N","mg/L",0.132
"08/27/1973","S71","NITRATE+NITRITE-N","mg/L",0.352
"09/04/1973","S71","NITRATE+NITRITE-N","mg/L",0.424
"09/10/1973","S71","NITRATE+NITRITE-N","mg/L",0.276
"09/17/1973","S71","NITRATE+NITRITE-N","mg/L",0.404
"09/24/1973","S71","NITRATE+NITRITE-N","mg/L",0.188
"10/01/1973","S71","NITRATE+NITRITE-N","mg/L",0.282
"10/08/1973","S71","NITRATE+NITRITE-N","mg/L",0.328
"10/15/1973","S71","NITRATE+NITRITE-N","mg/L",0.16
"10/23/1973","S71","NITRATE+NITRITE-N","mg/L",0.396
"10/29/1973","S71","NITRATE+NITRITE-N","mg/L",0.26
"11/13/1973","S71","NITRATE+NITRITE-N","mg/L",0.04
"11/26/1973","S71","NITRATE+NITRITE-N","mg/L",0.096
"12/11/1973","S71","NITRATE+NITRITE-N","mg/L",0.15
"12/17/1973","S71","NITRATE+NITRITE-N","mg/L",0.264
"01/29/1974","S71","NITRATE+NITRITE-N","mg/L",0.11
"02/27/1974","S71","NITRATE+NITRITE-N","mg/L",0.12
"03/21/1974","S71","NITRATE+NITRITE-N","mg/L",0.02
"05/13/1974","S71","NITRATE+NITRITE-N","mg/L",0.45
"05/28/1974","S71","NITRATE+NITRITE-N","mg/L",0.085
"06/10/1974","S71","NITRATE+NITRITE-N","mg/L",0.044
"06/24/1974","S71","NITRATE+NITRITE-N","mg/L",0.14
"07/08/1974","S71","NITRATE+NITRITE-N","mg/L",0.221
"07/22/1974","S71","NITRATE+NITRITE-N","mg/L",0.086
"08/05/1974","S71","NITRATE+NITRITE-N","mg/L",0.08
"08/19/1974","S71","NITRATE+NITRITE-N","mg/L",0.4
"09/03/1974","S71","NITRATE+NITRITE-N","mg/L",0.166
"09/16/1974","S71","NITRATE+NITRITE-N","mg/L",0.332
"09/30/1974","S71","NITRATE+NITRITE-N","mg/L",0.196
"10/14/1974","S71","NITRATE+NITRITE-N","mg/L",0.24
"10/28/1974","S71","NITRATE+NITRITE-N","mg/L",0.628
"11/12/1974","S71","NITRATE+NITRITE-N","mg/L",0.82
"11/25/1974","S71","NITRATE+NITRITE-N","mg/L",0.892
"12/09/1974","S71","NITRATE+NITRITE-N","mg/L",0.235
"12/23/1974","S71","NITRATE+NITRITE-N","mg/L",0.254
"01/06/1975","S71","NITRATE+NITRITE-N","mg/L",0.142
"01/21/1975","S71","NITRATE+NITRITE-N","mg/L",0.329
"02/03/1975","S71","NITRATE+NITRITE-N","mg/L",0.11
"02/17/1975","S71","NITRATE+NITRITE-N","mg/L",0.014
"03/03/1975","S71","NITRATE+NITRITE-N","mg/L",0.13
"03/17/1975","S71","NITRATE+NITRITE-N","mg/L",0.078
"03/31/1975","S71","NITRATE+NITRITE-N","mg/L",0.297
"04/14/1975","S71","NITRATE+NITRITE-N","mg/L",0.013
"04/29/1975","S71","NITRATE+NITRITE-N","mg/L",0.079
"05/27/1975","S71","NITRATE+NITRITE-N","mg/L",0.018
"06/09/1975","S71","NITRATE+NITRITE-N","mg/L",0.088
"06/16/1975","S71","NITRATE+NITRITE-N","mg/L",0.083
"06/24/1975","S71","NITRATE+NITRITE-N","mg/L",0.062
"06/30/1975","S71","NITRATE+NITRITE-N","mg/L",0.028
"07/15/1975","S71","NITRATE+NITRITE-N","mg/L",0.099
"07/22/1975","S71","NITRATE+NITRITE-N","mg/L",0.27
"07/28/1975","S71","NITRATE+NITRITE-N","mg/L",0.292
"08/04/1975","S71","NITRATE+NITRITE-N","mg/L",0.091
"08/11/1975","S71","NITRATE+NITRITE-N","mg/L",0.113
"08/18/1975","S71","NITRATE+NITRITE-N","mg/L",0.58
"08/25/1975","S71","NITRATE+NITRITE-N","mg/L",0.682
"09/02/1975","S71","NITRATE+NITRITE-N","mg/L",0.558
"09/09/1975","S71","NITRATE+NITRITE-N","mg/L",0.367
"09/15/1975","S71","NITRATE+NITRITE-N","mg/L",0.39
"09/25/1975","S71","NITRATE+NITRITE-N","mg/L",0.667
"09/29/1975","S71","NITRATE+NITRITE-N","mg/L",0.552
"10/06/1975","S71","NITRATE+NITRITE-N","mg/L",0.478
"10/13/1975","S71","NITRATE+NITRITE-N","mg/L",0.349
"10/21/1975","S71","NITRATE+NITRITE-N","mg/L",0.298
"10/27/1975","S71","NITRATE+NITRITE-N","mg/L",0.349
"11/04/1975","S71","NITRATE+NITRITE-N","mg/L",0.271
"11/17/1975","S71","NITRATE+NITRITE-N","mg/L",0.189
"12/01/1975","S71","NITRATE+NITRITE-N","mg/L",0.15
"12/15/1975","S71","NITRATE+NITRITE-N","mg/L",0.152
"12/29/1975","S71","NITRATE+NITRITE-N","mg/L",0.181
"01/12/1976","S71","NITRATE+NITRITE-N","mg/L",0.468
"01/28/1976","S71","NITRATE+NITRITE-N","mg/L",0.205
"02/09/1976","S71","NITRATE+NITRITE-N","mg/L",0.171
"02/20/1976","S71","NITRATE+NITRITE-N","mg/L",0.123
"03/08/1976","S71","NITRATE+NITRITE-N","mg/L",0.152
"03/23/1976","S71","NITRATE+NITRITE-N","mg/L",0.126
"04/05/1976","S71","NITRATE+NITRITE-N","mg/L",0.091
"04/19/1976","S71","NITRATE+NITRITE-N","mg/L",0.133
"05/03/1976","S71","NITRATE+NITRITE-N","mg/L",0.057
"05/17/1976","S71","NITRATE+NITRITE-N","mg/L",0.094
"06/01/1976","S71","NITRATE+NITRITE-N","mg/L",0.866
"06/14/1976","S71","NITRATE+NITRITE-N","mg/L",0.217
"06/28/1976","S71","NITRATE+NITRITE-N","mg/L",1.72
"07/12/1976","S71","NITRATE+NITRITE-N","mg/L",0.358
"07/26/1976","S71","NITRATE+NITRITE-N","mg/L",0.367
"08/09/1976","S71","NITRATE+NITRITE-N","mg/L",0.131
"08/23/1976","S71","NITRATE+NITRITE-N","mg/L",0.095
"09/07/1976","S71","NITRATE+NITRITE-N","mg/L",0.098
"09/20/1976","S71","NITRATE+NITRITE-N","mg/L",0.092
"10/04/1976","S71","NITRATE+NITRITE-N","mg/L",0.177
"10/18/1976","S71","NITRATE+NITRITE-N","mg/L",0.315
"11/01/1976","S71","NITRATE+NITRITE-N","mg/L",0.351
"11/15/1976","S71","NITRATE+NITRITE-N","mg/L",0.167
"11/29/1976","S71","NITRATE+NITRITE-N","mg/L",0.101
"12/27/1976","S71","NITRATE+NITRITE-N","mg/L",0.155
"01/10/1977","S71","NITRATE+NITRITE-N","mg/L",0.138
"01/24/1977","S71","NITRATE+NITRITE-N","mg/L",0.357
"02/07/1977","S71","NITRATE+NITRITE-N","mg/L",0.282
"02/23/1977","S71","NITRATE+NITRITE-N","mg/L",0.306
"03/07/1977","S71","NITRATE+NITRITE-N","mg/L",0.026
"03/21/1977","S71","NITRATE+NITRITE-N","mg/L",0.201
"04/04/1977","S71","NITRATE+NITRITE-N","mg/L",0.042
"04/19/1977","S71","NITRATE+NITRITE-N","mg/L",-0.008
"05/02/1977","S71","NITRATE+NITRITE-N","mg/L",0.012
"05/16/1977","S71","NITRATE+NITRITE-N","mg/L",0.195
"05/31/1977","S71","NITRATE+NITRITE-N","mg/L",-0.004
"06/13/1977","S71","NITRATE+NITRITE-N","mg/L",0.397
"06/27/1977","S71","NITRATE+NITRITE-N","mg/L",0.284
"07/11/1977","S71","NITRATE+NITRITE-N","mg/L",0.147
"07/25/1977","S71","NITRATE+NITRITE-N","mg/L",0.06
"08/08/1977","S71","NITRATE+NITRITE-N","mg/L",0.242
"08/22/1977","S71","NITRATE+NITRITE-N","mg/L",0.222
"09/06/1977","S71","NITRATE+NITRITE-N","mg/L",0.145
"09/19/1977","S71","NITRATE+NITRITE-N","mg/L",0.0126666666666667
"10/03/1977","S71","NITRATE+NITRITE-N","mg/L",0.342
"10/17/1977","S71","NITRATE+NITRITE-N","mg/L",0.095
"10/31/1977","S71","NITRATE+NITRITE-N","mg/L",0.152
"11/21/1977","S71","NITRATE+NITRITE-N","mg/L",0.134
"12/05/1977","S71","NITRATE+NITRITE-N","mg/L",0.164
"12/19/1977","S71","NITRATE+NITRITE-N","mg/L",0.388
"01/04/1978","S71","NITRATE+NITRITE-N","mg/L",0.612
"01/16/1978","S71","NITRATE+NITRITE-N","mg/L",0.773
"01/30/1978","S71","NITRATE+NITRITE-N","mg/L",1.405
"02/13/1978","S71","NITRATE+NITRITE-N","mg/L",0.44
"02/27/1978","S71","NITRATE+NITRITE-N","mg/L",0.175
"03/13/1978","S71","NITRATE+NITRITE-N","mg/L",0.384
"03/27/1978","S71","NITRATE+NITRITE-N","mg/L",0.184
"04/10/1978","S71","NITRATE+NITRITE-N","mg/L",0.033
"04/24/1978","S71","NITRATE+NITRITE-N","mg/L",0.052
"05/08/1978","S71","NITRATE+NITRITE-N","mg/L",0.145
"05/22/1978","S71","NITRATE+NITRITE-N","mg/L",0.019
"06/05/1978","S71","NITRATE+NITRITE-N","mg/L",0.008
"06/19/1978","S71","NITRATE+NITRITE-N","mg/L",0.153
"07/05/1978","S71","NITRATE+NITRITE-N","mg/L",0.249
"07/17/1978","S71","NITRATE+NITRITE-N","mg/L",0.099
"07/31/1978","S71","NITRATE+NITRITE-N","mg/L",0.252
"08/14/1978","S71","NITRATE+NITRITE-N","mg/L",0.262
"08/28/1978","S71","NITRATE+NITRITE-N","mg/L",0.171
"09/11/1978","S71","NITRATE+NITRITE-N","mg/L",0.38
"09/25/1978","S71","NITRATE+NITRITE-N","mg/L",0.091
"10/09/1978","S71","NITRATE+NITRITE-N","mg/L",0.14
"10/23/1978","S71","NITRATE+NITRITE-N","mg/L",0.459
"11/20/1978","S71","NITRATE+NITRITE-N","mg/L",0.26
"12/04/1978","S71","NITRATE+NITRITE-N","mg/L",0.144
"12/19/1978","S71","NITRATE+NITRITE-N","mg/L",0.165
"01/08/1979","S71","NITRATE+NITRITE-N","mg/L",0.541
"01/22/1979","S71","NITRATE+NITRITE-N","mg/L",0.362
"02/05/1979","S71","NITRATE+NITRITE-N","mg/L",0.342
"02/20/1979","S71","NITRATE+NITRITE-N","mg/L",0.916
"03/05/1979","S71","NITRATE+NITRITE-N","mg/L",0.7665
"03/19/1979","S71","NITRATE+NITRITE-N","mg/L",0.298333333333333
"04/02/1979","S71","NITRATE+NITRITE-N","mg/L",0.201
"04/16/1979","S71","NITRATE+NITRITE-N","mg/L",0.117
"04/30/1979","S71","NITRATE+NITRITE-N","mg/L",0.205
"05/14/1979","S71","NITRATE+NITRITE-N","mg/L",0.213
"05/29/1979","S71","NITRATE+NITRITE-N","mg/L",0.134
"06/11/1979","S71","NITRATE+NITRITE-N","mg/L",0.222
"06/25/1979","S71","NITRATE+NITRITE-N","mg/L",0.216
"07/09/1979","S71","NITRATE+NITRITE-N","mg/L",0.217
"07/23/1979","S71","NITRATE+NITRITE-N","mg/L",0.364
"08/06/1979","S71","NITRATE+NITRITE-N","mg/L",0.387
"08/20/1979","S71","NITRATE+NITRITE-N","mg/L",0.187
"09/05/1979","S71","NITRATE+NITRITE-N","mg/L",0.012
"09/18/1979","S71","NITRATE+NITRITE-N","mg/L",0.107
"10/01/1979","S71","NITRATE+NITRITE-N","mg/L",0.013
"10/15/1979","S71","NITRATE+NITRITE-N","mg/L",0.214
"10/29/1979","S71","NITRATE+NITRITE-N","mg/L",0.651
"11/14/1979","S71","NITRATE+NITRITE-N","mg/L",1.171
"11/27/1979","S71","NITRATE+NITRITE-N","mg/L",1.294
"12/12/1979","S71","NITRATE+NITRITE-N","mg/L",1.54
"12/27/1979","S71","NITRATE+NITRITE-N","mg/L",1.662
"01/08/1980","S71","NITRATE+NITRITE-N","mg/L",0.377
"01/23/1980","S71","NITRATE+NITRITE-N","mg/L",1.117
"02/05/1980","S71","NITRATE+NITRITE-N","mg/L",3.603
"02/20/1980","S71","NITRATE+NITRITE-N","mg/L",0.624
"03/04/1980","S71","NITRATE+NITRITE-N","mg/L",1.79233333333333
"03/19/1980","S71","NITRATE+NITRITE-N","mg/L",1.335
"04/02/1980","S71","NITRATE+NITRITE-N","mg/L",0.075
"04/17/1980","S71","NITRATE+NITRITE-N","mg/L",0.32
"04/30/1980","S71","NITRATE+NITRITE-N","mg/L",0.412
"05/13/1980","S71","NITRATE+NITRITE-N","mg/L",0.252
"05/28/1980","S71","NITRATE+NITRITE-N","mg/L",0.13
"06/09/1980","S71","NITRATE+NITRITE-N","mg/L",0.187
"06/25/1980","S71","NITRATE+NITRITE-N","mg/L",-0.004
"07/08/1980","S71","NITRATE+NITRITE-N","mg/L",0.063
"07/24/1980","S71","NITRATE+NITRITE-N","mg/L",0.214
"08/04/1980","S71","NITRATE+NITRITE-N","mg/L",0.017
"08/20/1980","S71","NITRATE+NITRITE-N","mg/L",0.009
"09/03/1980","S71","NITRATE+NITRITE-N","mg/L",0.245
"09/17/1980","S71","NITRATE+NITRITE-N","mg/L",0.483
"10/01/1980","S71","NITRATE+NITRITE-N","mg/L",0.518
"10/14/1980","S71","NITRATE+NITRITE-N","mg/L",0.641
"10/29/1980","S71","NITRATE+NITRITE-N","mg/L",0.623
"11/12/1980","S71","NITRATE+NITRITE-N","mg/L",0.633
"12/02/1980","S71","NITRATE+NITRITE-N","mg/L",0.068
"12/31/1980","S71","NITRATE+NITRITE-N","mg/L",0.711
"01/14/1981","S71","NITRATE+NITRITE-N","mg/L",0.809
"01/27/1981","S71","NITRATE+NITRITE-N","mg/L",0.614
"02/11/1981","S71","NITRATE+NITRITE-N","mg/L",0.555
"02/24/1981","S71","NITRATE+NITRITE-N","mg/L",0.659
"03/10/1981","S71","NITRATE+NITRITE-N","mg/L",1.504
"03/24/1981","S71","NITRATE+NITRITE-N","mg/L",1.552
"04/08/1981","S71","NITRATE+NITRITE-N","mg/L",1.421
"04/21/1981","S71","NITRATE+NITRITE-N","mg/L",1.228
"05/06/1981","S71","NITRATE+NITRITE-N","mg/L",1.739
"05/19/1981","S71","NITRATE+NITRITE-N","mg/L",0.367
"06/02/1981","S71","NITRATE+NITRITE-N","mg/L",0.268666666666667
"06/17/1981","S71","NITRATE+NITRITE-N","mg/L",0.083
"06/30/1981","S71","NITRATE+NITRITE-N","mg/L",-0.004
"07/16/1981","S71","NITRATE+NITRITE-N","mg/L",-0.004
"07/28/1981","S71","NITRATE+NITRITE-N","mg/L",0.244
"08/12/1981","S71","NITRATE+NITRITE-N","mg/L",0.777
"08/25/1981","S71","NITRATE+NITRITE-N","mg/L",0.76
"09/10/1981","S71","NITRATE+NITRITE-N","mg/L",0.306
"09/23/1981","S71","NITRATE+NITRITE-N","mg/L",0.25
"10/06/1981","S71","NITRATE+NITRITE-N","mg/L",0.276
"10/20/1981","S71","NITRATE+NITRITE-N","mg/L",0.395
"11/04/1981","S71","NITRATE+NITRITE-N","mg/L",0.773
"12/02/1981","S71","NITRATE+NITRITE-N","mg/L",0.788
"12/29/1981","S71","NITRATE+NITRITE-N","mg/L",0.789
"02/24/1982","S71","NITRATE+NITRITE-N","mg/L",0.752
"03/09/1982","S71","NITRATE+NITRITE-N","mg/L",0.744
"04/05/1982","S71","NITRATE+NITRITE-N","mg/L",1.802
"05/04/1982","S71","NITRATE+NITRITE-N","mg/L",0.839
"06/01/1982","S71","NITRATE+NITRITE-N","mg/L",0.195
"06/14/1982","S71","NITRATE+NITRITE-N","mg/L",0.057
"06/30/1982","S71","NITRATE+NITRITE-N","mg/L",0.091
"07/12/1982","S71","NITRATE+NITRITE-N","mg/L",0.361
"07/27/1982","S71","NITRATE+NITRITE-N","mg/L",0.759
"08/09/1982","S71","NITRATE+NITRITE-N","mg/L",0.472
"08/25/1982","S71","NITRATE+NITRITE-N","mg/L",0.477
"09/09/1982","S71","NITRATE+NITRITE-N","mg/L",0.7
"09/21/1982","S71","NITRATE+NITRITE-N","mg/L",0.438
"10/05/1982","S71","NITRATE+NITRITE-N","mg/L",0.771
"10/20/1982","S71","NITRATE+NITRITE-N","mg/L",0.898
"11/22/1982","S71","NITRATE+NITRITE-N","mg/L",2.151
"12/22/1982","S71","NITRATE+NITRITE-N","mg/L",1.055
"01/18/1983","S71","NITRATE+NITRITE-N","mg/L",2.055
"02/01/1983","S71","NITRATE+NITRITE-N","mg/L",1.188
"02/17/1983","S71","NITRATE+NITRITE-N","mg/L",0.756
"03/02/1983","S71","NITRATE+NITRITE-N","mg/L",0.524
"03/15/1983","S71","NITRATE+NITRITE-N","mg/L",0.729
"03/29/1983","S71","NITRATE+NITRITE-N","mg/L",0.66
"04/15/1983","S71","NITRATE+NITRITE-N","mg/L",1.332
"04/26/1983","S71","NITRATE+NITRITE-N","mg/L",0.547
"08/02/1983","S71","NITRATE+NITRITE-N","mg/L",0.22
"10/25/1983","S71","NITRATE+NITRITE-N","mg/L",0.878
"11/21/1983","S71","NITRATE+NITRITE-N","mg/L",0.655
"02/28/1984","S71","NITRATE+NITRITE-N","mg/L",0.325
"03/27/1984","S71","NITRATE+NITRITE-N","mg/L",0.452
"04/09/1984","S71","NITRATE+NITRITE-N","mg/L",0.41
"06/04/1984","S71","NITRATE+NITRITE-N","mg/L",0.298
"07/31/1984","S71","NITRATE+NITRITE-N","mg/L",0.245
"08/27/1984","S71","NITRATE+NITRITE-N","mg/L",1.425
"09/10/1984","S71","NITRATE+NITRITE-N","mg/L",0.545
"09/25/1984","S71","NITRATE+NITRITE-N","mg/L",0.887
"10/23/1984","S71","NITRATE+NITRITE-N","mg/L",0.423
"11/19/1984","S71","NITRATE+NITRITE-N","mg/L",0.787
"12/18/1984","S71","NITRATE+NITRITE-N","mg/L",0.334
"01/15/1985","S71","NITRATE+NITRITE-N","mg/L",0.493
"02/26/1985","S71","NITRATE+NITRITE-N","mg/L",1.714
"03/26/1985","S71","NITRATE+NITRITE-N","mg/L",0.727
"04/23/1985","S71","NITRATE+NITRITE-N","mg/L",0.563
"05/20/1985","S71","NITRATE+NITRITE-N","mg/L",0.044
"07/02/1985","S71","NITRATE+NITRITE-N","mg/L",-0.004
"07/30/1985","S71","NITRATE+NITRITE-N","mg/L",0.979
"08/27/1985","S71","NITRATE+NITRITE-N","mg/L",1.4
"09/09/1985","S71","NITRATE+NITRITE-N","mg/L",0.764
"09/24/1985","S71","NITRATE+NITRITE-N","mg/L",0.48
"10/22/1985","S71","NITRATE+NITRITE-N","mg/L",0.186
"11/05/1985","S71","NITRATE+NITRITE-N","mg/L",1.008
"12/03/1985","S71","NITRATE+NITRITE-N","mg/L",0.784
"12/30/1985","S71","NITRATE+NITRITE-N","mg/L",0.693
"01/14/1986","S71","NITRATE+NITRITE-N","mg/L",0.85
"02/12/1986","S71","NITRATE+NITRITE-N","mg/L",1.56
"02/25/1986","S71","NITRATE+NITRITE-N","mg/L",0.67
"03/25/1986","S71","NITRATE+NITRITE-N","mg/L",0.402
"04/08/1986","S71","NITRATE+NITRITE-N","mg/L",0.298
"05/06/1986","S71","NITRATE+NITRITE-N","mg/L",0.202
"06/17/1986","S71","NITRATE+NITRITE-N","mg/L",0.011
"07/29/1986","S71","NITRATE+NITRITE-N","mg/L",0.316
"08/14/1986","S71","NITRATE+NITRITE-N","mg/L",0.486
"08/26/1986","S71","NITRATE+NITRITE-N","mg/L",0.64
"09/23/1986","S71","NITRATE+NITRITE-N","mg/L",0.472
"10/21/1986","S71","NITRATE+NITRITE-N","mg/L",0.847
"11/04/1986","S71","NITRATE+NITRITE-N","mg/L",0.575
"12/18/1986","S71","NITRATE+NITRITE-N","mg/L",0.367
"01/22/1987","S71","NITRATE+NITRITE-N","mg/L",1.226
"02/03/1987","S71","NITRATE+NITRITE-N","mg/L",3.386
"03/03/1987","S71","NITRATE+NITRITE-N","mg/L",0.867
"03/17/1987","S71","NITRATE+NITRITE-N","mg/L",1.425
"04/28/1987","S71","NITRATE+NITRITE-N","mg/L",0.178
"05/26/1987","S71","NITRATE+NITRITE-N","mg/L",0.292
"06/10/1987","S71","NITRATE+NITRITE-N","mg/L",0.209
"07/08/1987","S71","NITRATE+NITRITE-N","mg/L",0.006
"08/04/1987","S71","NITRATE+NITRITE-N","mg/L",0.1
"08/18/1987","S71","NITRATE+NITRITE-N","mg/L",0.239
"09/16/1987","S71","NITRATE+NITRITE-N","mg/L",0.385
"10/13/1987","S71","NITRATE+NITRITE-N","mg/L",0.68
"11/10/1987","S71","NITRATE+NITRITE-N","mg/L",0.888
"11/24/1987","S71","NITRATE+NITRITE-N","mg/L",0.197
"12/08/1987","S71","NITRATE+NITRITE-N","mg/L",0.392
"01/19/1988","S71","NITRATE+NITRITE-N","mg/L",1.299
"02/16/1988","S71","NITRATE+NITRITE-N","mg/L",2.328
"03/01/1988","S71","NITRATE+NITRITE-N","mg/L",0.278
"03/29/1988","S71","NITRATE+NITRITE-N","mg/L",0.466
"04/26/1988","S71","NITRATE+NITRITE-N","mg/L",0.208
"05/10/1988","S71","NITRATE+NITRITE-N","mg/L",0.181
"05/24/1988","S71","NITRATE+NITRITE-N","mg/L",0.154
"06/21/1988","S71","NITRATE+NITRITE-N","mg/L",-0.004
"07/19/1988","S71","NITRATE+NITRITE-N","mg/L",0.013
"08/02/1988","S71","NITRATE+NITRITE-N","mg/L",0.035
"08/30/1988","S71","NITRATE+NITRITE-N","mg/L",0.189
"09/13/1988","S71","NITRATE+NITRITE-N","mg/L",0.4
"10/11/1988","S71","NITRATE+NITRITE-N","mg/L",0.222
"11/08/1988","S71","NITRATE+NITRITE-N","mg/L",0.339
"12/06/1988","S71","NITRATE+NITRITE-N","mg/L",0.469
"01/18/1989","S71","NITRATE+NITRITE-N","mg/L",1.041
"02/28/1989","S71","NITRATE+NITRITE-N","mg/L",1.144
"03/28/1989","S71","NITRATE+NITRITE-N","mg/L",0.491
"04/26/1989","S71","NITRATE+NITRITE-N","mg/L",0.299
"05/10/1989","S71","NITRATE+NITRITE-N","mg/L",0.242
"06/20/1989","S71","NITRATE+NITRITE-N","mg/L",0.024
"07/18/1989","S71","NITRATE+NITRITE-N","mg/L",0.396
"08/15/1989","S71","NITRATE+NITRITE-N","mg/L",1.23
"09/26/1989","S71","NITRATE+NITRITE-N","mg/L",0.941
"10/11/1989","S71","NITRATE+NITRITE-N","mg/L",0.413
"10/25/1989","S71","NITRATE+NITRITE-N","mg/L",0.444
"11/20/1989","S71","NITRATE+NITRITE-N","mg/L",0.778
"12/18/1989","S71","NITRATE+NITRITE-N","mg/L",1.299
"01/02/1990","S71","NITRATE+NITRITE-N","mg/L",0.689
"02/28/1990","S71","NITRATE+NITRITE-N","mg/L",0.354
"03/12/1990","S71","NITRATE+NITRITE-N","mg/L",0.75
"04/23/1990","S71","NITRATE+NITRITE-N","mg/L",0.32
"05/22/1990","S71","NITRATE+NITRITE-N","mg/L",0.053
"06/19/1990","S71","NITRATE+NITRITE-N","mg/L",0.478
"07/03/1990","S71","NITRATE+NITRITE-N","mg/L",0.472
"07/18/1990","S71","NITRATE+NITRITE-N","mg/L",1.013
"08/28/1990","S71","NITRATE+NITRITE-N","mg/L",0.204
"09/26/1990","S71","NITRATE+NITRITE-N","mg/L",0.802
"10/24/1990","S71","NITRATE+NITRITE-N","mg/L",0.238
"11/06/1990","S71","NITRATE+NITRITE-N","mg/L",0.398
"11/19/1990","S71","NITRATE+NITRITE-N","mg/L",0.767
"12/04/1990","S71","NITRATE+NITRITE-N","mg/L",0.317
"12/18/1990","S71","NITRATE+NITRITE-N","mg/L",0.301
"01/15/1991","S71","NITRATE+NITRITE-N","mg/L",0.454
"01/29/1991","S71","NITRATE+NITRITE-N","mg/L",3.153
"02/12/1991","S71","NITRATE+NITRITE-N","mg/L",2.77
"02/27/1991","S71","NITRATE+NITRITE-N","mg/L",3.58
"03/12/1991","S71","NITRATE+NITRITE-N","mg/L",1.035
"04/09/1991","S71","NITRATE+NITRITE-N","mg/L",1.118
"04/25/1991","S71","NITRATE+NITRITE-N","mg/L",1.308
"05/07/1991","S71","NITRATE+NITRITE-N","mg/L",0.364
"05/22/1991","S71","NITRATE+NITRITE-N","mg/L",0.176
"06/04/1991","S71","NITRATE+NITRITE-N","mg/L",0.116
"06/17/1991","S71","NITRATE+NITRITE-N","mg/L",0.251
"07/02/1991","S71","NITRATE+NITRITE-N","mg/L",0.211
"07/16/1991","S71","NITRATE+NITRITE-N","mg/L",0.342
"07/30/1991","S71","NITRATE+NITRITE-N","mg/L",1.731
"08/13/1991","S71","NITRATE+NITRITE-N","mg/L",0.285
"08/28/1991","S71","NITRATE+NITRITE-N","mg/L",0.421
"09/10/1991","S71","NITRATE+NITRITE-N","mg/L",0.442
"09/24/1991","S71","NITRATE+NITRITE-N","mg/L",0.401
"10/08/1991","S71","NITRATE+NITRITE-N","mg/L",1.56
"10/22/1991","S71","NITRATE+NITRITE-N","mg/L",0.941
"11/05/1991","S71","NITRATE+NITRITE-N","mg/L",0.873
"11/18/1991","S71","NITRATE+NITRITE-N","mg/L",0.79
"12/04/1991","S71","NITRATE+NITRITE-N","mg/L",1.342
"12/17/1991","S71","NITRATE+NITRITE-N","mg/L",1.387
"12/31/1991","S71","NITRATE+NITRITE-N","mg/L",1.22
"01/14/1992","S71","NITRATE+NITRITE-N","mg/L",0.848
"01/29/1992","S71","NITRATE+NITRITE-N","mg/L",0.436
"02/10/1992","S71","NITRATE+NITRITE-N","mg/L",0.831
"02/26/1992","S71","NITRATE+NITRITE-N","mg/L",1.203
"03/09/1992","S71","NITRATE+NITRITE-N","mg/L",1.671
"03/24/1992","S71","NITRATE+NITRITE-N","mg/L",3.008
"04/06/1992","S71","NITRATE+NITRITE-N","mg/L",2.528
"04/22/1992","S71","NITRATE+NITRITE-N","mg/L",1.7
"05/04/1992","S71","NITRATE+NITRITE-N","mg/L",1.581
"05/19/1992","S71","NITRATE+NITRITE-N","mg/L",1.037
"06/01/1992","S71","NITRATE+NITRITE-N","mg/L",0.503
"06/15/1992","S71","NITRATE+NITRITE-N","mg/L",0.569
"06/29/1992","S71","NITRATE+NITRITE-N","mg/L",1.437
"07/13/1992","S71","NITRATE+NITRITE-N","mg/L",0.243
"07/29/1992","S71","NITRATE+NITRITE-N","mg/L",0.354
"08/10/1992","S71","NITRATE+NITRITE-N","mg/L",0.624
"09/09/1992","S71","NITRATE+NITRITE-N","mg/L",0.569
