"date","station_id","test_name","unit","value"
"01/14/2002","POLESOUT","CAROTENOIDS","ug/L",14.3
"02/11/2002","POLESOUT","CAROTENOIDS","ug/L",10.6
"03/12/2002","POLESOUT","CAROTENOIDS","ug/L",23.3
"04/10/2002","POLESOUT","CAROTENOIDS","ug/L",19.5
"04/22/2002","POLESOUT","CAROTENOIDS","ug/L",20.2
"05/06/2002","POLESOUT","CAROTENOIDS","ug/L",33.1
"05/20/2002","POLESOUT","CAROTENOIDS","ug/L",49.9
"06/05/2002","POLESOUT","CAROTENOIDS","ug/L",11.5
"06/26/2002","POLESOUT","CAROTENOIDS","ug/L",3.6
"07/15/2002","POLESOUT","CAROTENOIDS","ug/L",7.3
"07/29/2002","POLESOUT","CAROTENOIDS","ug/L",32.3
"08/12/2002","POLESOUT","CAROTENOIDS","ug/L",14.2
"08/26/2002","POLESOUT","CAROTENOIDS","ug/L",22
"09/09/2002","POLESOUT","CAROTENOIDS","ug/L",35.3
"09/25/2002","POLESOUT","CAROTENOIDS","ug/L",15.5
"10/21/2002","POLESOUT","CAROTENOIDS","ug/L",24.9
"11/19/2002","POLESOUT","CAROTENOIDS","ug/L",14.5
"12/16/2002","POLESOUT","CAROTENOIDS","ug/L",10.9
"01/21/2003","POLESOUT","CAROTENOIDS","ug/L",10.9
"02/18/2003","POLESOUT","CAROTENOIDS","ug/L",6.8
"03/11/2003","POLESOUT","CAROTENOIDS","ug/L",14.7
"04/02/2003","POLESOUT","CAROTENOIDS","ug/L",15.8
"04/14/2003","POLESOUT","CAROTENOIDS","ug/L",20.6
"05/05/2003","POLESOUT","CAROTENOIDS","ug/L",11.1
"06/09/2003","POLESOUT","CAROTENOIDS","ug/L",17.1
"08/27/2003","POLESOUT","CAROTENOIDS","ug/L",29.4
"09/09/2003","POLESOUT","CAROTENOIDS","ug/L",18
"10/14/2003","POLESOUT","CAROTENOIDS","ug/L",18
"11/13/2003","POLESOUT","CAROTENOIDS","ug/L",11
"12/09/2003","POLESOUT","CAROTENOIDS","ug/L",10
"01/06/2004","POLESOUT","CAROTENOIDS","ug/L",16
"02/04/2004","POLESOUT","CAROTENOIDS","ug/L",8
"03/17/2004","POLESOUT","CAROTENOIDS","ug/L",10
"04/20/2004","POLESOUT","CAROTENOIDS","ug/L",12
"05/18/2004","POLESOUT","CAROTENOIDS","ug/L",20
"06/09/2004","POLESOUT","CAROTENOIDS","ug/L",41
"07/20/2004","POLESOUT","CAROTENOIDS","ug/L",21
"08/10/2004","POLESOUT","CAROTENOIDS","ug/L",21
"10/11/2004","POLESOUT","CAROTENOIDS","ug/L",7
"11/18/2004","POLESOUT","CAROTENOIDS","ug/L",12
"12/29/2004","POLESOUT","CAROTENOIDS","ug/L",6
"01/10/2005","POLESOUT","CAROTENOIDS","ug/L",21
"02/07/2005","POLESOUT","CAROTENOIDS","ug/L",5
"03/07/2005","POLESOUT","CAROTENOIDS","ug/L",18
"04/11/2005","POLESOUT","CAROTENOIDS","ug/L",6
"05/09/2005","POLESOUT","CAROTENOIDS","ug/L",31
"06/21/2005","POLESOUT","CAROTENOIDS","ug/L",5
"07/20/2005","POLESOUT","CAROTENOIDS","ug/L",6
"08/16/2005","POLESOUT","CAROTENOIDS","ug/L",14
"09/13/2005","POLESOUT","CAROTENOIDS","ug/L",6
"10/10/2005","POLESOUT","CAROTENOIDS","ug/L",6
"11/01/2005","POLESOUT","CAROTENOIDS","ug/L",6
"12/19/2005","POLESOUT","CAROTENOIDS","ug/L",7
"01/19/2006","POLESOUT","CAROTENOIDS","ug/L",5
"02/14/2006","POLESOUT","CAROTENOIDS","ug/L",6
"03/14/2006","POLESOUT","CAROTENOIDS","ug/L",6
"04/24/2006","POLESOUT","CAROTENOIDS","ug/L",10
"05/17/2006","POLESOUT","CAROTENOIDS","ug/L",7
"06/14/2006","POLESOUT","CAROTENOIDS","ug/L",5
"07/10/2006","POLESOUT","CAROTENOIDS","ug/L",1
"08/14/2006","POLESOUT","CAROTENOIDS","ug/L",11
"09/27/2006","POLESOUT","CAROTENOIDS","ug/L",10
"10/16/2006","POLESOUT","CAROTENOIDS","ug/L",3.5
"11/06/2006","POLESOUT","CAROTENOIDS","ug/L",13
"12/12/2006","POLESOUT","CAROTENOIDS","ug/L",3
"01/16/2007","POLESOUT","CAROTENOIDS","ug/L",2
"02/13/2007","POLESOUT","CAROTENOIDS","ug/L",4.1
"03/28/2007","POLESOUT","CAROTENOIDS","ug/L",0.75
"04/24/2007","POLESOUT","CAROTENOIDS","ug/L",1.9
"08/07/2007","POLESOUT","CAROTENOIDS","ug/L",8.1
"09/17/2007","POLESOUT","CAROTENOIDS","ug/L",9.3
"10/22/2007","POLESOUT","CAROTENOIDS","ug/L",5.6
"11/06/2007","POLESOUT","CAROTENOIDS","ug/L",4.1
"12/11/2007","POLESOUT","CAROTENOIDS","ug/L",11
"01/15/2008","POLESOUT","CAROTENOIDS","ug/L",12.6
"04/14/2008","POLESOUT","CAROTENOIDS","ug/L",5
"07/23/2008","POLESOUT","CAROTENOIDS","ug/L",6.9
"08/12/2008","POLESOUT","CAROTENOIDS","ug/L",9.2
"09/23/2008","POLESOUT","CAROTENOIDS","ug/L",15.3
"10/20/2008","POLESOUT","CAROTENOIDS","ug/L",4.1
"11/18/2008","POLESOUT","CAROTENOIDS","ug/L",3.5
"12/16/2008","POLESOUT","CAROTENOIDS","ug/L",4.8
"01/13/2009","POLESOUT","CAROTENOIDS","ug/L",6.9
"02/12/2009","POLESOUT","CAROTENOIDS","ug/L",1.7
"03/10/2009","POLESOUT","CAROTENOIDS","ug/L",21.8
"04/28/2009","POLESOUT","CAROTENOIDS","ug/L",17.5
"05/27/2009","POLESOUT","CAROTENOIDS","ug/L",7.5
"06/09/2009","POLESOUT","CAROTENOIDS","ug/L",8.3
"07/07/2009","POLESOUT","CAROTENOIDS","ug/L",11.9
"08/18/2009","POLESOUT","CAROTENOIDS","ug/L",20.9
"09/15/2009","POLESOUT","CAROTENOIDS","ug/L",17.3
"10/13/2009","POLESOUT","CAROTENOIDS","ug/L",34.2
"11/17/2009","POLESOUT","CAROTENOIDS","ug/L",10
"01/14/2010","POLESOUT","CAROTENOIDS","ug/L",-1
"03/10/2010","POLESOUT","CAROTENOIDS","ug/L",8.5
"04/20/2010","POLESOUT","CAROTENOIDS","ug/L",5.6
"05/19/2010","POLESOUT","CAROTENOIDS","ug/L",9.9
"06/15/2010","POLESOUT","CAROTENOIDS","ug/L",11.8
"07/13/2010","POLESOUT","CAROTENOIDS","ug/L",15.4
"08/25/2010","POLESOUT","CAROTENOIDS","ug/L",13.2
"09/20/2010","POLESOUT","CAROTENOIDS","ug/L",26.8
"10/20/2010","POLESOUT","CAROTENOIDS","ug/L",4.3
"11/01/2010","POLESOUT","CAROTENOIDS","ug/L",8.5
"12/15/2010","POLESOUT","CAROTENOIDS","ug/L",4.8
"01/04/2011","POLESOUT","CAROTENOIDS","ug/L",8.6
"02/14/2011","POLESOUT","CAROTENOIDS","ug/L",7
"03/08/2011","POLESOUT","CAROTENOIDS","ug/L",8.4
"04/18/2011","POLESOUT","CAROTENOIDS","ug/L",6.9
"06/27/1988","POLESOUT","CHLORIDE","mg/L",70.6
"07/11/1988","POLESOUT","CHLORIDE","mg/L",67.3
"07/26/1988","POLESOUT","CHLORIDE","mg/L",69.7
"08/08/1988","POLESOUT","CHLORIDE","mg/L",77.9
"08/22/1988","POLESOUT","CHLORIDE","mg/L",71.6
"09/19/1988","POLESOUT","CHLORIDE","mg/L",71.7
"10/06/1988","POLESOUT","CHLORIDE","mg/L",73.3
"10/17/1988","POLESOUT","CHLORIDE","mg/L",70.8
"10/31/1988","POLESOUT","CHLORIDE","mg/L",69.5
"11/14/1988","POLESOUT","CHLORIDE","mg/L",69.3
"11/29/1988","POLESOUT","CHLORIDE","mg/L",74.8
"12/12/1988","POLESOUT","CHLORIDE","mg/L",74
"01/10/1989","POLESOUT","CHLORIDE","mg/L",81.6
"01/24/1989","POLESOUT","CHLORIDE","mg/L",79.5
"02/06/1989","POLESOUT","CHLORIDE","mg/L",79.8
"03/08/1989","POLESOUT","CHLORIDE","mg/L",78
"03/20/1989","POLESOUT","CHLORIDE","mg/L",72.9
"04/03/1989","POLESOUT","CHLORIDE","mg/L",82.8
"04/19/1989","POLESOUT","CHLORIDE","mg/L",78.1
"05/01/1989","POLESOUT","CHLORIDE","mg/L",75.2
"05/15/1989","POLESOUT","CHLORIDE","mg/L",87
"06/12/1989","POLESOUT","CHLORIDE","mg/L",85.3
"06/27/1989","POLESOUT","CHLORIDE","mg/L",90.5
"07/11/1989","POLESOUT","CHLORIDE","mg/L",92.1
"07/20/1989","POLESOUT","CHLORIDE","mg/L",82
"07/25/1989","POLESOUT","CHLORIDE","mg/L",97.7
"07/31/1989","POLESOUT","CHLORIDE","mg/L",92.8
"08/08/1989","POLESOUT","CHLORIDE","mg/L",94.7
"08/23/1989","POLESOUT","CHLORIDE","mg/L",106.6
"09/05/1989","POLESOUT","CHLORIDE","mg/L",103.1
"10/02/1989","POLESOUT","CHLORIDE","mg/L",72.7
"10/16/1989","POLESOUT","CHLORIDE","mg/L",55.5
"10/30/1989","POLESOUT","CHLORIDE","mg/L",69.9
"11/15/1989","POLESOUT","CHLORIDE","mg/L",79.6
"11/28/1989","POLESOUT","CHLORIDE","mg/L",78.5
"12/11/1989","POLESOUT","CHLORIDE","mg/L",69.6
"01/09/1990","POLESOUT","CHLORIDE","mg/L",80.8
"03/06/1990","POLESOUT","CHLORIDE","mg/L",83.3
"04/02/1990","POLESOUT","CHLORIDE","mg/L",79.6
"04/17/1990","POLESOUT","CHLORIDE","mg/L",87.3
"04/30/1990","POLESOUT","CHLORIDE","mg/L",84.5
"05/16/1990","POLESOUT","CHLORIDE","mg/L",104
"05/30/1990","POLESOUT","CHLORIDE","mg/L",102
"06/12/1990","POLESOUT","CHLORIDE","mg/L",87.7
"06/26/1990","POLESOUT","CHLORIDE","mg/L",86.1
"07/09/1990","POLESOUT","CHLORIDE","mg/L",88.2
"08/06/1990","POLESOUT","CHLORIDE","mg/L",80.5
"08/22/1990","POLESOUT","CHLORIDE","mg/L",80.9
"09/04/1990","POLESOUT","CHLORIDE","mg/L",75.5
"09/17/1990","POLESOUT","CHLORIDE","mg/L",73.7
"10/01/1990","POLESOUT","CHLORIDE","mg/L",67.2
"10/15/1990","POLESOUT","CHLORIDE","mg/L",63.4
"10/29/1990","POLESOUT","CHLORIDE","mg/L",78.6
"11/13/1990","POLESOUT","CHLORIDE","mg/L",79.4
"12/10/1990","POLESOUT","CHLORIDE","mg/L",87.4
"01/08/1991","POLESOUT","CHLORIDE","mg/L",96
"02/06/1991","POLESOUT","CHLORIDE","mg/L",89.9
"04/15/1991","POLESOUT","CHLORIDE","mg/L",96.7
"05/01/1991","POLESOUT","CHLORIDE","mg/L",103.5
"05/14/1991","POLESOUT","CHLORIDE","mg/L",114
"05/28/1991","POLESOUT","CHLORIDE","mg/L",104
"06/10/1991","POLESOUT","CHLORIDE","mg/L",96.6
"06/24/1991","POLESOUT","CHLORIDE","mg/L",88.1
"07/11/1991","POLESOUT","CHLORIDE","mg/L",78.3
"07/23/1991","POLESOUT","CHLORIDE","mg/L",83.9
"08/05/1991","POLESOUT","CHLORIDE","mg/L",68.8
"08/21/1991","POLESOUT","CHLORIDE","mg/L",80.9
"09/05/1991","POLESOUT","CHLORIDE","mg/L",92
"09/17/1991","POLESOUT","CHLORIDE","mg/L",37.5
"09/24/1991","POLESOUT","CHLORIDE","mg/L",59.5
"10/21/1991","POLESOUT","CHLORIDE","mg/L",43.2
"10/31/1991","POLESOUT","CHLORIDE","mg/L",46
"11/13/1991","POLESOUT","CHLORIDE","mg/L",46.4
"11/19/1991","POLESOUT","CHLORIDE","mg/L",54
"12/09/1991","POLESOUT","CHLORIDE","mg/L",77.1
"01/13/1992","POLESOUT","CHLORIDE","mg/L",81.7
"02/03/1992","POLESOUT","CHLORIDE","mg/L",78
"03/04/1992","POLESOUT","CHLORIDE","mg/L",79.1
"04/07/1992","POLESOUT","CHLORIDE","mg/L",80.2
"05/28/1992","POLESOUT","CHLORIDE","mg/L",76.7
"06/17/1992","POLESOUT","CHLORIDE","mg/L",87.8
"07/23/1992","POLESOUT","CHLORIDE","mg/L",71.1
"08/25/1992","POLESOUT","CHLORIDE","mg/L",55.6
"09/24/1992","POLESOUT","CHLORIDE","mg/L",70.9
"10/26/1992","POLESOUT","CHLORIDE","mg/L",64.6
"12/14/1992","POLESOUT","CHLORIDE","mg/L",77.9
"01/06/1993","POLESOUT","CHLORIDE","mg/L",67.7
"01/29/1993","POLESOUT","CHLORIDE","mg/L",52.3
"02/18/1993","POLESOUT","CHLORIDE","mg/L",61
"03/10/1993","POLESOUT","CHLORIDE","mg/L",69
"04/07/1993","POLESOUT","CHLORIDE","mg/L",70.5
"05/04/1993","POLESOUT","CHLORIDE","mg/L",50.9
"06/23/1993","POLESOUT","CHLORIDE","mg/L",69.4
"07/15/1993","POLESOUT","CHLORIDE","mg/L",55.375
"08/04/1993","POLESOUT","CHLORIDE","mg/L",79.9
"09/15/1993","POLESOUT","CHLORIDE","mg/L",79
"11/17/1993","POLESOUT","CHLORIDE","mg/L",74.8
"12/08/1993","POLESOUT","CHLORIDE","mg/L",77.2
"01/26/1994","POLESOUT","CHLORIDE","mg/L",83.3
"02/23/1994","POLESOUT","CHLORIDE","mg/L",79.6
"03/23/1994","POLESOUT","CHLORIDE","mg/L",80
"04/14/1994","POLESOUT","CHLORIDE","mg/L",78.946
"05/05/1994","POLESOUT","CHLORIDE","mg/L",76.614
"05/26/1994","POLESOUT","CHLORIDE","mg/L",85.775
"06/16/1994","POLESOUT","CHLORIDE","mg/L",82.46
"07/06/1994","POLESOUT","CHLORIDE","mg/L",70.395
"07/27/1994","POLESOUT","CHLORIDE","mg/L",82.836
"08/17/1994","POLESOUT","CHLORIDE","mg/L",63.372
"09/07/1994","POLESOUT","CHLORIDE","mg/L",79.523
"10/19/1994","POLESOUT","CHLORIDE","mg/L",53.92
"12/13/1994","POLESOUT","CHLORIDE","mg/L",39.414
"01/31/1995","POLESOUT","CHLORIDE","mg/L",61.071
"02/15/1995","POLESOUT","CHLORIDE","mg/L",60.79
"03/15/1995","POLESOUT","CHLORIDE","mg/L",51.914
"04/20/1995","POLESOUT","CHLORIDE","mg/L",58.248
"05/31/1995","POLESOUT","CHLORIDE","mg/L",64.039
"06/29/1995","POLESOUT","CHLORIDE","mg/L",61.87
"07/20/1995","POLESOUT","CHLORIDE","mg/L",63.761
"08/10/1995","POLESOUT","CHLORIDE","mg/L",58.432
"08/30/1995","POLESOUT","CHLORIDE","mg/L",54.322
"09/28/1995","POLESOUT","CHLORIDE","mg/L",54.781
"11/16/1995","POLESOUT","CHLORIDE","mg/L",36.486
"12/12/1995","POLESOUT","CHLORIDE","mg/L",46.362
"01/30/1996","POLESOUT","CHLORIDE","mg/L",31.144
"03/26/1996","POLESOUT","CHLORIDE","mg/L",52.231
"04/18/1996","POLESOUT","CHLORIDE","mg/L",50.808
"05/29/1996","POLESOUT","CHLORIDE","mg/L",49.1745
"06/17/1996","POLESOUT","CHLORIDE","mg/L",51.174
"07/16/1996","POLESOUT","CHLORIDE","mg/L",50.383
"08/05/1996","POLESOUT","CHLORIDE","mg/L",53.44
"08/27/1996","POLESOUT","CHLORIDE","mg/L",52.799
"09/09/1996","POLESOUT","CHLORIDE","mg/L",53.563
"10/22/1996","POLESOUT","CHLORIDE","mg/L",50.171
"11/19/1996","POLESOUT","CHLORIDE","mg/L",54.183
"12/16/1996","POLESOUT","CHLORIDE","mg/L",57.44
"01/13/1997","POLESOUT","CHLORIDE","mg/L",57.157
"02/10/1997","POLESOUT","CHLORIDE","mg/L",56.799
"03/10/1997","POLESOUT","CHLORIDE","mg/L",57.226
"03/31/1997","POLESOUT","CHLORIDE","mg/L",63.566
"04/21/1997","POLESOUT","CHLORIDE","mg/L",64.878
"06/09/1997","POLESOUT","CHLORIDE","mg/L",60.674
"07/08/1997","POLESOUT","CHLORIDE","mg/L",63.023
"07/29/1997","POLESOUT","CHLORIDE","mg/L",63.545
"08/19/1997","POLESOUT","CHLORIDE","mg/L",59.842
"09/15/1997","POLESOUT","CHLORIDE","mg/L",32.904
"10/20/1997","POLESOUT","CHLORIDE","mg/L",54.01
"11/17/1997","POLESOUT","CHLORIDE","mg/L",51.35
"01/12/1998","POLESOUT","CHLORIDE","mg/L",21.902
"02/10/1998","POLESOUT","CHLORIDE","mg/L",32.503
"03/16/1998","POLESOUT","CHLORIDE","mg/L",37.124
"03/31/1998","POLESOUT","CHLORIDE","mg/L",17.154
"04/14/1998","POLESOUT","CHLORIDE","mg/L",44.993
"04/28/1998","POLESOUT","CHLORIDE","mg/L",44.925
"05/11/1998","POLESOUT","CHLORIDE","mg/L",48.588
"05/27/1998","POLESOUT","CHLORIDE","mg/L",46.214
"06/09/1998","POLESOUT","CHLORIDE","mg/L",49.601
"06/23/1998","POLESOUT","CHLORIDE","mg/L",42.564
"07/07/1998","POLESOUT","CHLORIDE","mg/L",40.816
"07/21/1998","POLESOUT","CHLORIDE","mg/L",41.054
"08/03/1998","POLESOUT","CHLORIDE","mg/L",42.056
"08/18/1998","POLESOUT","CHLORIDE","mg/L",43.9
"09/01/1998","POLESOUT","CHLORIDE","mg/L",43.5404
"09/29/1998","POLESOUT","CHLORIDE","mg/L",34.569
"10/27/1998","POLESOUT","CHLORIDE","mg/L",36.045
"11/24/1998","POLESOUT","CHLORIDE","mg/L",42.303
"12/21/1998","POLESOUT","CHLORIDE","mg/L",44.287
"01/20/1999","POLESOUT","CHLORIDE","mg/L",43.531
"02/17/1999","POLESOUT","CHLORIDE","mg/L",43.545
"03/16/1999","POLESOUT","CHLORIDE","mg/L",45.239
"04/13/1999","POLESOUT","CHLORIDE","mg/L",48.866
"04/27/1999","POLESOUT","CHLORIDE","mg/L",55.417
"05/25/1999","POLESOUT","CHLORIDE","mg/L",43.41
"06/15/1999","POLESOUT","CHLORIDE","mg/L",52.43
"06/22/1999","POLESOUT","CHLORIDE","mg/L",50.94
"07/06/1999","POLESOUT","CHLORIDE","mg/L",47.22
"07/19/1999","POLESOUT","CHLORIDE","mg/L",48.4
"08/03/1999","POLESOUT","CHLORIDE","mg/L",50.27
"08/16/1999","POLESOUT","CHLORIDE","mg/L",46.51
"08/31/1999","POLESOUT","CHLORIDE","mg/L",43.41
"09/28/1999","POLESOUT","CHLORIDE","mg/L",41.54
"10/11/1999","POLESOUT","CHLORIDE","mg/L",48.97
"12/06/1999","POLESOUT","CHLORIDE","mg/L",42.45
"01/12/2000","POLESOUT","CHLORIDE","mg/L",45.3
"02/14/2000","POLESOUT","CHLORIDE","mg/L",45.22
"03/13/2000","POLESOUT","CHLORIDE","mg/L",48.12
"04/10/2000","POLESOUT","CHLORIDE","mg/L",51.23
"05/08/2000","POLESOUT","CHLORIDE","mg/L",53.21
"05/23/2000","POLESOUT","CHLORIDE","mg/L",55.56
"06/06/2000","POLESOUT","CHLORIDE","mg/L",58.22
"06/20/2000","POLESOUT","CHLORIDE","mg/L",59.49
"07/05/2000","POLESOUT","CHLORIDE","mg/L",60.74
"08/15/2000","POLESOUT","CHLORIDE","mg/L",64.54
"09/12/2000","POLESOUT","CHLORIDE","mg/L",60.65
"09/26/2000","POLESOUT","CHLORIDE","mg/L",58.26
"10/12/2000","POLESOUT","CHLORIDE","mg/L",58.29
"11/07/2000","POLESOUT","CHLORIDE","mg/L",67.46
"12/05/2000","POLESOUT","CHLORIDE","mg/L",69.46
"10/15/2001","POLESOUT","CHLORIDE","mg/L",19.64
"11/27/2001","POLESOUT","CHLORIDE","mg/L",63.55
"12/10/2001","POLESOUT","CHLORIDE","mg/L",66.06
"01/14/2002","POLESOUT","CHLORIDE","mg/L",69.26
"02/11/2002","POLESOUT","CHLORIDE","mg/L",69.19
"03/12/2002","POLESOUT","CHLORIDE","mg/L",72.07
"04/10/2002","POLESOUT","CHLORIDE","mg/L",75.86
"04/22/2002","POLESOUT","CHLORIDE","mg/L",78.94
"05/06/2002","POLESOUT","CHLORIDE","mg/L",85.98
"05/20/2002","POLESOUT","CHLORIDE","mg/L",87.09
"06/05/2002","POLESOUT","CHLORIDE","mg/L",88.12
"06/26/2002","POLESOUT","CHLORIDE","mg/L",68.81
"07/15/2002","POLESOUT","CHLORIDE","mg/L",30.1366666666667
"07/29/2002","POLESOUT","CHLORIDE","mg/L",63.69
"08/12/2002","POLESOUT","CHLORIDE","mg/L",52.25
"08/26/2002","POLESOUT","CHLORIDE","mg/L",56.69
"09/09/2002","POLESOUT","CHLORIDE","mg/L",66.11
"09/25/2002","POLESOUT","CHLORIDE","mg/L",64.4
"10/21/2002","POLESOUT","CHLORIDE","mg/L",64.67
"11/19/2002","POLESOUT","CHLORIDE","mg/L",59.49
"12/16/2002","POLESOUT","CHLORIDE","mg/L",47.17
"01/21/2003","POLESOUT","CHLORIDE","mg/L",54.86
"02/18/2003","POLESOUT","CHLORIDE","mg/L",40.15
"03/11/2003","POLESOUT","CHLORIDE","mg/L",45.41
"04/02/2003","POLESOUT","CHLORIDE","mg/L",53.02
"04/14/2003","POLESOUT","CHLORIDE","mg/L",54.88
"05/05/2003","POLESOUT","CHLORIDE","mg/L",56.77
"06/09/2003","POLESOUT","CHLORIDE","mg/L",50.07
"08/27/2003","POLESOUT","CHLORIDE","mg/L",52.2
"09/09/2003","POLESOUT","CHLORIDE","mg/L",54.8
"10/14/2003","POLESOUT","CHLORIDE","mg/L",33.1
"11/13/2003","POLESOUT","CHLORIDE","mg/L",36.3
"12/09/2003","POLESOUT","CHLORIDE","mg/L",35.8
"01/06/2004","POLESOUT","CHLORIDE","mg/L",41
"02/04/2004","POLESOUT","CHLORIDE","mg/L",41.8
"03/17/2004","POLESOUT","CHLORIDE","mg/L",46
"04/20/2004","POLESOUT","CHLORIDE","mg/L",49.7
"05/18/2004","POLESOUT","CHLORIDE","mg/L",53
"06/09/2004","POLESOUT","CHLORIDE","mg/L",57.9
"07/20/2004","POLESOUT","CHLORIDE","mg/L",53.8
"08/10/2004","POLESOUT","CHLORIDE","mg/L",47.6
"10/11/2004","POLESOUT","CHLORIDE","mg/L",15.1
"11/18/2004","POLESOUT","CHLORIDE","mg/L",26.8
"12/29/2004","POLESOUT","CHLORIDE","mg/L",36
"01/10/2005","POLESOUT","CHLORIDE","mg/L",38.9
"02/07/2005","POLESOUT","CHLORIDE","mg/L",40.1
"03/07/2005","POLESOUT","CHLORIDE","mg/L",41
"04/11/2005","POLESOUT","CHLORIDE","mg/L",40.3
"05/09/2005","POLESOUT","CHLORIDE","mg/L",41.6
"06/21/2005","POLESOUT","CHLORIDE","mg/L",38
"07/20/2005","POLESOUT","CHLORIDE","mg/L",39.6
"08/16/2005","POLESOUT","CHLORIDE","mg/L",39
"09/13/2005","POLESOUT","CHLORIDE","mg/L",34.2
"10/10/2005","POLESOUT","CHLORIDE","mg/L",35.1
"11/01/2005","POLESOUT","CHLORIDE","mg/L",22.3
"12/19/2005","POLESOUT","CHLORIDE","mg/L",28.8
"01/19/2006","POLESOUT","CHLORIDE","mg/L",35.6
"02/14/2006","POLESOUT","CHLORIDE","mg/L",32.6
"03/14/2006","POLESOUT","CHLORIDE","mg/L",34.2
"04/24/2006","POLESOUT","CHLORIDE","mg/L",38.2
"05/17/2006","POLESOUT","CHLORIDE","mg/L",39
"06/14/2006","POLESOUT","CHLORIDE","mg/L",40.8
"07/10/2006","POLESOUT","CHLORIDE","mg/L",38.8
"08/14/2006","POLESOUT","CHLORIDE","mg/L",45.1
"09/27/2006","POLESOUT","CHLORIDE","mg/L",29.4
"10/16/2006","POLESOUT","CHLORIDE","mg/L",18.4
"11/06/2006","POLESOUT","CHLORIDE","mg/L",42.1
"12/12/2006","POLESOUT","CHLORIDE","mg/L",45.7
"01/16/2007","POLESOUT","CHLORIDE","mg/L",45.9
"02/13/2007","POLESOUT","CHLORIDE","mg/L",54.4
"03/28/2007","POLESOUT","CHLORIDE","mg/L",31.65
"04/24/2007","POLESOUT","CHLORIDE","mg/L",66.6
"08/07/2007","POLESOUT","CHLORIDE","mg/L",50.9
"09/17/2007","POLESOUT","CHLORIDE","mg/L",58.2
"10/22/2007","POLESOUT","CHLORIDE","mg/L",58.1
"11/06/2007","POLESOUT","CHLORIDE","mg/L",56
"12/11/2007","POLESOUT","CHLORIDE","mg/L",67.5
"01/15/2008","POLESOUT","CHLORIDE","mg/L",66.3
"04/14/2008","POLESOUT","CHLORIDE","mg/L",68.7
"07/23/2008","POLESOUT","CHLORIDE","mg/L",56.2
"08/12/2008","POLESOUT","CHLORIDE","mg/L",44.8
"09/23/2008","POLESOUT","CHLORIDE","mg/L",46.4
"10/20/2008","POLESOUT","CHLORIDE","mg/L",40.8
"11/18/2008","POLESOUT","CHLORIDE","mg/L",47.5
"12/16/2008","POLESOUT","CHLORIDE","mg/L",53.4
"01/13/2009","POLESOUT","CHLORIDE","mg/L",56.3
"02/12/2009","POLESOUT","CHLORIDE","mg/L",56.7
"03/10/2009","POLESOUT","CHLORIDE","mg/L",60.4
"04/28/2009","POLESOUT","CHLORIDE","mg/L",65.3
"05/27/2009","POLESOUT","CHLORIDE","mg/L",66.6
"06/09/2009","POLESOUT","CHLORIDE","mg/L",116
"07/07/2009","POLESOUT","CHLORIDE","mg/L",50.1
"08/18/2009","POLESOUT","CHLORIDE","mg/L",59.3
"09/15/2009","POLESOUT","CHLORIDE","mg/L",54.7
"10/13/2009","POLESOUT","CHLORIDE","mg/L",57.4
"11/17/2009","POLESOUT","CHLORIDE","mg/L",59
"01/14/2010","POLESOUT","CHLORIDE","mg/L",59.6
"03/10/2010","POLESOUT","CHLORIDE","mg/L",61.5
"04/20/2010","POLESOUT","CHLORIDE","mg/L",37.3
"05/19/2010","POLESOUT","CHLORIDE","mg/L",58.7
"06/15/2010","POLESOUT","CHLORIDE","mg/L",52.6
"07/13/2010","POLESOUT","CHLORIDE","mg/L",54.5
"08/25/2010","POLESOUT","CHLORIDE","mg/L",56.8
"09/20/2010","POLESOUT","CHLORIDE","mg/L",53.4
"10/20/2010","POLESOUT","CHLORIDE","mg/L",56.7
"11/01/2010","POLESOUT","CHLORIDE","mg/L",55.5
"12/15/2010","POLESOUT","CHLORIDE","mg/L",62.4
"01/04/2011","POLESOUT","CHLORIDE","mg/L",62.8
"02/14/2011","POLESOUT","CHLORIDE","mg/L",65
"03/08/2011","POLESOUT","CHLORIDE","mg/L",64.5
"04/18/2011","POLESOUT","CHLORIDE","mg/L",72.5
"05/09/2011","POLESOUT","CHLORIDE","mg/L",67.6
"06/06/2011","POLESOUT","CHLORIDE","mg/L",66.7
"07/11/2011","POLESOUT","CHLORIDE","mg/L",76.2
"08/01/2011","POLESOUT","CHLORIDE","mg/L",73
"09/20/2011","POLESOUT","CHLORIDE","mg/L",57.6
"10/11/2011","POLESOUT","CHLORIDE","mg/L",44.2
"11/14/2011","POLESOUT","CHLORIDE","mg/L",25.2
"12/06/2011","POLESOUT","CHLORIDE","mg/L",54.4
"01/24/2012","POLESOUT","CHLORIDE","mg/L",55.8
"02/06/2012","POLESOUT","CHLORIDE","mg/L",60.2
"03/20/2012","POLESOUT","CHLORIDE","mg/L",48.8
"04/03/2012","POLESOUT","CHLORIDE","mg/L",69
"05/22/2012","POLESOUT","CHLORIDE","mg/L",65.9
"06/12/2012","POLESOUT","CHLORIDE","mg/L",65.7
"07/17/2012","POLESOUT","CHLORIDE","mg/L",80.6
"08/14/2012","POLESOUT","CHLORIDE","mg/L",60.8
"09/19/2012","POLESOUT","CHLORIDE","mg/L",39.5
"10/09/2012","POLESOUT","CHLORIDE","mg/L",31.3
