"date","station_id","test_name","unit","value"
"02/04/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.534
"02/05/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.824
"02/06/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.382
"02/07/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.531
"02/08/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.518
"02/09/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.362
"02/10/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.355
"02/11/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.514
"02/12/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.56
"02/26/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.196
"02/28/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.241
"03/06/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.282
"03/11/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.1534
"03/13/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.344
"03/20/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.224
"03/25/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.471
"03/27/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.314
"04/03/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.07
"04/08/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.134
"04/10/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.433
"04/11/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.356
"04/12/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.302
"04/13/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.553
"04/14/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.651
"04/15/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.497
"04/16/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.548
"04/17/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.51
"04/18/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.533
"04/19/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.654
"04/20/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.65
"04/21/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.644
"04/22/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.047
"04/23/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.537
"04/24/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.5095
"04/25/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.459
"04/26/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.43
"04/27/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.406
"04/28/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",1.347
"04/29/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",2.378
"05/01/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.957
"05/06/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.5172
"05/08/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.828
"05/15/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.591
"05/20/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.532
"05/22/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.432
"05/29/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.323
"06/05/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.722
"06/12/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.281
"06/18/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3055
"06/19/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.431
"06/26/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.454
"07/01/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.139
"07/10/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.676
"07/15/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.184
"07/16/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.478
"07/24/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.539
"08/07/1996","S154","PHOSPHATE, TOTAL AS P","mg/L",0.484
"01/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",2.165
"01/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.016
"01/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.709
"01/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.607
"02/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.39
"02/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.365
"02/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.378
"02/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.342
"02/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3475
"02/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.338
"02/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.43
"02/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3775
"02/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.382
"02/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.395
"02/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.385
"02/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.393
"02/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.402
"02/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.1865
"02/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3985
"02/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.386
"02/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.325
"02/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.336
"02/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.383
"02/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.345
"02/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.166
"02/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.322
"02/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.308
"03/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.296
"03/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.285
"03/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.323
"03/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.371
"03/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.004
"03/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.419
"03/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.429
"03/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.435
"03/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.424
"03/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.4275
"03/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.403
"03/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.376
"03/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.415
"03/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.449
"03/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.424
"03/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.377
"03/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.229
"03/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.204
"03/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.193
"03/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.207
"03/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.1935
"03/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.184
"03/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.254
"03/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.005
"03/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.244
"03/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.258
"04/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.248
"04/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.243
"04/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.232
"04/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.2045
"04/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.222
"04/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.184
"04/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.196
"04/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.205
"04/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.21
"04/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.185
"04/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.166
"04/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.159
"04/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.163
"04/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.163
"04/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.162
"04/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.154
"04/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.15
"04/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.083
"04/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.157
"04/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.14
"05/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.163
"05/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.153
"05/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.179
"05/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.159
"05/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.1315
"05/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.196
"05/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.092
"05/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.168
"05/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.169
"05/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.157
"05/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.156
"05/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.176
"05/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.185
"05/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.182
"05/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.225
"05/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.21
"05/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.226
"05/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.219
"06/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.212
"06/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.1885
"06/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.233
"06/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.121
"06/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.245
"06/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.247
"06/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.269
"06/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.244
"06/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.235
"06/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.239
"06/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.247
"06/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.218
"06/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.241
"06/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.258
"06/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.244
"06/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.276
"06/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.276
"06/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.297
"06/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.376
"06/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.359
"06/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.38
"06/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.382
"06/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.318
"06/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.297
"06/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.284
"06/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.051
"06/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.055
"06/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.262
"07/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.161
"07/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.302
"07/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3
"07/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.079
"07/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.078
"07/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.334
"07/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.129
"07/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.281
"07/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.273
"07/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.239
"07/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.268
"07/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.269
"07/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.19
"07/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.249
"07/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.236
"07/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.249
"07/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.171
"07/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.157
"07/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.148
"07/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.151
"07/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.152
"07/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.165
"07/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.164
"07/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.154
"07/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.158
"07/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.0648
"07/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.177
"08/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.17
"08/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.15
"08/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.134
"08/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.13
"08/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.099
"08/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.112
"08/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.285
"08/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.381
"08/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.57
"08/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.585
"08/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.677
"08/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.764
"08/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.777
"08/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.774
"08/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.777
"08/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.765
"08/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.758
"08/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.7515
"08/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.792
"08/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.899
"08/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.724
"08/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.602
"08/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.652
"08/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.5785
"08/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.98
"08/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.876
"08/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.797
"08/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.727
"09/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.712
"09/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.739
"09/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.753
"09/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.7
"09/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.945
"09/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.949
"09/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.746
"09/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.832
"09/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.728
"09/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.857
"09/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.812
"09/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.766
"09/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.683
"09/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.723
"09/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.888
"09/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.05
"09/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.928
"09/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.943
"09/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.917
"09/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.993
"09/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.112
"09/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.157
"09/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.208
"09/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.232
"09/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.084
"09/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.233
"09/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.976
"09/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.989
"09/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.696
"09/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.795
"10/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.013
"10/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.02
"10/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.951
"10/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.898
"10/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.915
"10/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.093
"10/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.954
"10/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.162
"10/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.087
"10/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.152
"10/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.242
"10/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.253
"10/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.28
"10/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.186
"10/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.191
"10/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.149
"10/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.067
"10/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.09
"10/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.089
"10/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.061
"10/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.994
"10/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.975
"10/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.685666666666667
"10/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.021
"10/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.933
"10/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.932
"10/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.936
"10/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.944
"10/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.842
"10/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.843
"10/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.839
"11/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.859
"11/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.894
"11/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.7755
"11/04/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.79
"11/05/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.768
"11/06/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.826
"11/07/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.82
"11/08/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.818
"11/09/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.762
"11/10/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.729
"11/11/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.687
"11/12/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.629
"11/13/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.02
"11/14/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.019
"11/15/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",-0.004
"11/16/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.024
"11/17/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.3205
"11/18/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.045
"11/19/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.02
"11/20/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.591
"11/21/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.588
"11/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.566
"11/23/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.494
"11/24/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.507
"11/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.554
"11/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.561
"11/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.508
"11/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.498
"11/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.478
"11/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.456
"12/01/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.5185
"12/02/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.451
"12/03/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.233
"12/22/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.564
"12/25/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.879
"12/26/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.413
"12/27/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.099
"12/28/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.95
"12/29/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",1.098
"12/30/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.688
"12/31/1997","S154","PHOSPHATE, TOTAL AS P","mg/L",0.613
"01/01/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.581
"01/02/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.543
"01/03/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.66
"01/04/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.771
"01/05/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.629
"01/06/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.759
"01/15/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.737
"01/16/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.729
"01/17/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.638
"01/18/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.638
"01/19/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.702
"01/20/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.66
"01/21/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.664
"01/22/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.725
"01/23/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.757
"01/24/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.794
"01/25/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.815
"01/26/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.806
"01/27/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.79
"01/28/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.518333333333333
"01/29/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.796
"01/30/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.827
"01/31/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.822
"02/02/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.809
"02/04/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",-0.004
"02/05/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.725
"02/06/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.711
"02/07/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.722
"02/08/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.638
"02/09/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.596
"02/10/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.624
"02/11/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.425333333333333
"02/12/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.68
"02/13/1998","S154","PHOSPHATE, TOTAL AS P","mg/L",0.707
